0,1,2,3,4,5,6,7,8,9,10,output_location,output_function,omega_values
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,0.13734460927886177,0.13613092708179045,1.6787573272777871
1.0,0.9870510058885171,0.9485393764510668,0.8854624854132674,0.7994538973563573,0.6927410616809081,0.5680876261484819,0.4287218639644497,0.27825306799653815,0.1205780773506483,-0.040219642922416504,0.6895033892073043,0.633455626183408,1.0256115280412765
1.0,0.9524584190554558,0.8143540800592366,0.5988183802337054,0.32634513541825094,0.02284196326010664,-0.282833094988563,-0.561615488278843,-0.7869977051776869,-0.9375496918687795,-0.9989564894288478,1.046490604465771,0.44725915106554376,1.9709141794437373
1.0,0.9301109455197633,0.7302127419513359,0.42824678217410866,0.06642129701617666,-0.3046884314333785,-0.633209387115043,-0.8732215320897464,-0.9911764226053776,-0.9705865471230221,-0.8143299195013348,1.4130758823154441,-0.09993406959044018,2.394209337401845
1.0,0.9606200137577209,0.8455816216637678,0.6639452443141283,0.43001655779105474,0.16221977900845344,-0.11835342510530497,-0.38960511671431614,-0.6301715200510649,-0.8211056318080394,-0.947369486596897,0.46591912024379994,0.41361227935880623,1.792538584836127
1.0,0.9793490416716142,0.9182490908462182,0.8192236926005355,0.6863627856798127,0.5251537801886328,0.3422549170361134,0.1452202698247982,-0.05781225286769494,-0.2584570187105061,-0.4484270143071783,1.3407490593069955,0.7608703879845308,1.2960311947432486
1.0,0.9710059913596166,0.8857052705125438,0.7490442571333232,0.5689476524273965,0.35585890142065824,0.12213459828882409,-0.11867204803916193,-0.35259713759470884,-0.566075818242265,-0.7467288845593645,0.6546017357920253,0.5496503081997746,1.5367534746118159
1.0,0.934312157359234,0.7458784147785321,0.45945438431959784,0.11266921926507203,-0.2489179416805378,-0.5778033374589986,-0.8307794238208273,-0.9746112940603983,-0.9904029376596638,-0.8760797166190488,1.000364264672764,0.31523993475829554,2.3202997954326516
1.0,0.9684768725276994,0.8758949052420676,0.728091044455867,0.5343837700580211,0.30698560025483995,0.06023313803367081,-0.1903167979640823,-0.42886797259715215,-0.6403806276922873,-0.8115196824723512,1.5681139277685625,0.3667571451429818,1.602718614886206
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.44616092534216245,0.42530930034396824,1.1953566369504294
1.0,0.9639956009211839,0.8585750371907889,0.6913295169041409,0.47430218897432913,0.22312093045294185,-0.04412699811417438,-0.30819739458078504,-0.5500748670683195,-0.7523421094815452,-0.900434100787627,0.3642627244945391,0.3410674956766122,1.713502073806658
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,1.3822638477658904,0.09234698866611384,2.1295804581332307
1.0,0.9719352924090844,0.8893164252606647,0.756780747250767,0.5817674084768147,0.37409980529320924,0.14543419881885883,-0.09139454418263229,-0.323093364868342,-0.5366571439348619,-0.7200986713591659,0.8141214072410848,0.6235941801748708,1.5118069725356145
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.3642627244945391,0.339243256101631,1.7810023097639638
1.0,0.9453243745584656,0.7872763462687083,0.5431386647238159,0.2396080907884144,-0.09012392759640406,-0.41000078176406063,-0.6850435375827809,-0.885175925657462,-0.988513219009921,-0.9837553553491962,0.6072576543145362,0.4535606148367901,2.1149052576047747
1.0,0.9876223214555203,0.950795699674382,0.8904317908291574,0.8080249250385952,0.7056151136919231,0.5857375482384406,0.45135984061790385,0.30580855896725506,0.1526868772385118,-0.004214622659068951,0.5909973431612556,0.5570110066662345,1.0026831200612685
1.0,0.9683337379281717,0.8753404560198903,0.7269096535468098,0.5324418278902191,0.3042531173136783,0.056795288839086286,-0.19425952863715312,-0.4330113998258447,-0.6443395660805874,-0.8148600812098182,0.8886047385123291,0.6161339575114346,1.6063725487331761
1.0,0.9319873195861035,0.7372007277385797,0.442136140897904,0.08692982595658288,-0.28010114992717966,-0.6090312658238176,-0.8551176840313636,-0.9848864107183164,-0.9806856080129205,-0.8430866916189432,1.3765617779091746,-0.0461166055833285,2.361472038726146
1.0,0.959152950986843,0.8399487667735385,0.6521257256703548,0.4110278616087762,0.13635144712938388,-0.1494640758378263,-0.42306926594212846,-0.6621121939626334,-0.8470644635051375,-0.9628165657314457,1.0572536278602245,0.5126607284196053,1.8258494491842665
1.0,0.9050642744684855,0.638282681838332,0.2503094302191326,-0.18519043613053332,-0.5855279256490998,-0.8746903782867463,-0.9977740995682184,-0.9314090047315657,-0.6881959306333588,-0.3143140965701243,0.3118385180946781,0.2737911458468787,2.796450984395655
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.24636980439461376,0.23522121616814282,2.1295804581332307
1.0,0.9301109455197633,0.7302127419513359,0.42824678217410866,0.06642129701617666,-0.3046884314333785,-0.633209387115043,-0.8732215320897464,-0.9911764226053776,-0.9705865471230221,-0.8143299195013348,0.5263319817183216,0.3976828033025088,2.394209337401845
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,0.2670858972379447,0.26161889168148456,1.316181712218254
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.6163672537879085,0.4540110357143001,2.1295804581332307
1.0,0.9728047835403761,0.8926982937580763,0.7640375573120011,0.5938204873571615,0.39130526401864746,0.16750677796657862,-0.06540247425600072,-0.29475445758980623,-0.5080746183704243,-0.6937603807025933,0.9840276168052048,0.6681950080829587,1.4880946411464386
1.0,0.9680290749027837,0.8741605797142784,0.7243966396918042,0.5283134382528064,0.29844889808934205,0.049500983193555254,-0.20261211615407076,-0.4417698219229962,-0.6526799479181002,-0.821856510458515,1.3407490593069955,0.513640619890184,1.6141230189644546
1.0,0.9775335205124714,0.9111435674510127,0.8038132378528904,0.6603652010147163,0.4872450016907925,0.2922314426950947,0.08408706027355642,-0.12783560257758672,-0.33401423354255927,-0.5251846166546792,0.6163672537879085,0.5474649613252269,1.352007470964415
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,1.5584247454712785,-0.33733269379522346,2.8293853047063253
1.0,0.9668014915709254,0.8694102482075325,0.7142927579372564,0.5117483593765665,0.27522539637122057,0.020428288083224173,-0.2357251975930174,-0.4762272333507851,-0.6851092014674506,-0.8485019623846091,0.7575504338709219,0.5761540708141406,1.6449900719781754
1.0,0.9482900330293167,0.798507973485485,0.5661442720721298,0.2752299674397919,-0.04414860224385388,-0.3589613263998366,-0.6366502938920429,-0.8484969300461822,-0.9725920697454931,-0.996101801839828,0.032325062136556316,0.032301265569397546,2.056230022633484
1.0,0.901140119629815,0.6241070304128747,0.2236756484663182,-0.22098082917844605,-0.6219450301498393,-0.8999384085663441,-0.9999961801600422,-0.9023349462712129,-0.6262642626979645,-0.22636875894383116,1.5584247454712785,-0.3382020662371202,2.8546291203448373
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,1.3157628046377219,0.47848410087973303,1.6787573272777871
1.0,0.933386653543544,0.7424212900264314,0.4525455932909596,0.10237874376902135,-0.261427687209842,-0.5904049719858667,-0.8407245548648742,-0.9790371856485541,-0.9869159299495125,-0.863311128720226,1.3155613862590658,0.028831647797544328,2.3367731760969983
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,1.0383173866798097,0.822750181982878,1.1113511409439603
1.0,0.9858744499911261,0.9438968622906108,0.875253149927085,0.7818825732841204,0.6664229538611719,0.5321361529145686,0.3828159202889163,0.22268071681079557,0.056254538130029286,-0.11176089313390067,0.5430781274822617,0.5129547790148012,1.0712981479041053
1.0,0.9232166386109749,0.704657923616295,0.37788720061227493,-0.006914421369543729,-0.39065421832173525,-0.7144025272268366,-0.928442381281356,-0.9999043815542488,-0.9178143428604423,-0.694778563414868,1.3822638477658904,-0.12877725130167575,2.5110047310849595
1.0,0.9578201318906079,0.8348388101098829,0.6414307065230844,0.39391167773137015,0.11316236371273872,-0.17713329745859346,-0.4524860403807553,-0.6896671802937144,-0.868668178798343,-0.9743885588778917,0.1350629925425678,0.13365348882412237,1.855607903841732
1.0,0.9524584190554558,0.8143540800592366,0.5988183802337054,0.32634513541825094,0.02284196326010664,-0.282833094988563,-0.561615488278843,-0.7869977051776869,-0.9375496918687795,-0.9989564894288478,0.032325062136556316,0.03230319891563654,1.9709141794437373
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.1802626402651354,0.17859477872470889,1.3088849997380656
1.0,0.9870510058885171,0.9485393764510668,0.8854624854132674,0.7994538973563573,0.6927410616809081,0.5680876261484819,0.4287218639644497,0.27825306799653815,0.1205780773506483,-0.040219642922416504,1.4809617526714631,0.9737149171765327,1.0256115280412765
1.0,0.9524584190554558,0.8143540800592366,0.5988183802337054,0.32634513541825094,0.02284196326010664,-0.282833094988563,-0.561615488278843,-0.7869977051776869,-0.9375496918687795,-0.9989564894288478,0.21088428527425548,0.2048647246238789,1.9709141794437373
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,0.37123362549714295,0.30170538276756076,2.9420831681371746
1.0,0.9639956009211839,0.8585750371907889,0.6913295169041409,0.47430218897432913,0.22312093045294185,-0.04412699811417438,-0.30819739458078504,-0.5500748670683195,-0.7523421094815452,-0.900434100787627,0.16052144075826283,0.15850505231780967,1.713502073806658
1.0,0.9101372582051038,0.6566996575462077,0.2852363933615684,-0.1374911195573869,-0.5355079745245891,-0.8372803998041692,-0.9885722003286904,-0.9621923840857127,-0.7628820763065152,-0.426462418441144,0.9840276168052048,0.16505825594222445,2.719519278965695
1.0,0.9489832326491265,0.8011383516983724,0.5715504929387021,0.2836453171239702,-0.033201192998518474,-0.3466600680430534,-0.6247479910052073,-0.8390906681472848,-0.9678179584830443,-0.9977953615669503,1.3765617779091746,0.15879085534409826,2.0422808421163445
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.7421849938159232,0.46955375696644425,2.1295804581332307
1.0,0.9002767604473402,0.6209964908031149,0.21786065753144934,-0.22872671682043366,-0.6296953528251614,-0.9050734677999291,-0.9999378662903587,-0.8953681780250903,-0.6122204591497723,-0.20696752526079082,1.313927731289143,-0.2042882848582337,2.8672811065585577
1.0,0.981149893750297,0.9253102280124382,0.8345861700506366,0.7123980361288607,0.5633523448608672,0.39306815047958027,0.20796520329846468,0.015021923760514998,-0.17848768549535618,-0.3652682710795253,0.779813290545849,0.6641935622750103,1.2380454832592975
1.0,0.9150719044329005,0.6747131805649109,0.31975024573812455,-0.08952424794396381,-0.4835924938561366,-0.795519560700818,-0.9723227049921069,-0.9839708180601354,-0.8284853957852675,-0.5322765997720049,0.5430781274822617,0.37493016507061583,2.642673278420017
1.0,0.968314864305597,0.8752673528703333,0.7267539117459146,0.5321858780012809,0.30389308073841614,0.05634249647597731,-0.1947785270788668,-0.43355638251201145,-0.6448596523230209,-0.815297990958629,0.950278544716665,0.6217362870845037,1.6068537468994208
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,1.4809617526714631,-0.31866889818853916,2.9420831681371746
1.0,0.975823881316497,0.9044644946951858,0.7893722261363437,0.6361120443284354,0.4520944219611471,0.2462170227908939,0.028434479690858147,-0.1907229341205973,-0.400658467350122,-0.5912212672632327,0.24636980439461376,0.24149505822616185,1.4027080111808845
1.0,0.915618029373088,0.6767127514261142,0.3236027624517502,-0.08411970411459634,-0.47764579787745787,-0.7905625042671923,-0.9700607666293025,-0.9858477507593455,-0.835259182995024,-0.5437089835400133,1.5359620669031342,-0.2983727417258496,2.634039064825645
1.0,0.9764166358225677,0.9067788934221214,0.794371357277709,0.6444959231116938,0.4642217248144515,0.2620517065264592,0.04752156658180468,-0.16925001018481145,-0.37803861769698244,-0.5689963804205913,1.53120866109569,0.6152246524829342,1.385336332468485
1.0,0.9726214141428462,0.8919848304984601,0.7625056803239123,0.591273875678733,0.38766558589282946,0.16282982505246454,-0.070922036478509,-0.30079040787970024,-0.5141883472666061,-0.6994307870287385,1.122989697682119,0.6659789193156752,1.4931261531763624
1.0,0.9199093500538755,0.6924664246330873,0.35410332718283305,-0.04098050151173775,-0.4295000202039219,-0.749221667356095,-0.9489320139237303,-0.996641196991693,-0.8847070975993592,-0.6310594652896614,0.2833335773573515,0.25903835495512684,2.5652407634624312
1.0,0.9793490416716142,0.9182490908462182,0.8192236926005355,0.6863627856798127,0.5251537801886328,0.3422549170361134,0.1452202698247982,-0.05781225286769494,-0.2584570187105061,-0.4484270143071783,0.20242318805094095,0.2001091751029329,1.2960311947432486
1.0,0.9659863708887073,0.8662593374854703,0.7076030564433836,0.5008104795615321,0.25994913886597126,0.0014041709760365306,-0.25723631881547393,-0.49837772712269646,-0.7056158650945586,-0.8648528904056799,0.7151975192821999,0.5577271604934204,1.6651767944985214
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.7151975192821999,0.64495821776849,1.0897494215846792
1.0,0.9793490416716142,0.9182490908462182,0.8192236926005355,0.6863627856798127,0.5251537801886328,0.3422549170361134,0.1452202698247982,-0.05781225286769494,-0.2584570187105061,-0.4484270143071783,1.3822638477658904,0.7528777450642005,1.2960311947432486
1.0,0.9489832326491265,0.8011383516983724,0.5715504929387021,0.2836453171239702,-0.033201192998518474,-0.3466600680430534,-0.6247479910052073,-0.8390906681472848,-0.9678179584830443,-0.9977953615669503,0.1350629925425678,0.13335676696255533,2.0422808421163445
1.0,0.9131751120009259,0.6677775703558073,0.30642060320181524,-0.10814623305938952,-0.5039335001747876,-0.8122128278668714,-0.9794515799370503,-0.9766087845501285,-0.8041780924882531,-0.49210205480317476,0.2891382362017838,0.26121200178707904,2.672457362008277
1.0,0.9578201318906079,0.8348388101098829,0.6414307065230844,0.39391167773137015,0.11316236371273872,-0.17713329745859346,-0.4524860403807553,-0.6896671802937144,-0.868668178798343,-0.9743885588778917,1.1014529164109483,0.4797212009782849,1.855607903841732
