X,Y,Z,u,v,p,rho,T,Mach
    0.0000072727,    0.0000006388,    0.0000000000,  525.0763118919,        20.57375,    193605.91921,         0.77640,       868.86295,         0.88935
    0.0000072727,    0.0000007187,    0.0000000000,  587.1404460783,        25.95648,    193980.88568,         0.79783,       847.15984,         1.00735
    0.0000072727,    0.0000007986,    0.0000000000,  648.1180426382,        31.94116,    194371.09083,         0.82256,       823.34140,         1.12820
    0.0000072727,    0.0000008784,    0.0000000000,  707.8346365239,        38.51242,    194781.75004,         0.85091,       797.59667,         1.25221
    0.0000072727,    0.0000009583,    0.0000000000,  766.0803884818,        45.64810,    195218.89096,         0.88322,       770.14600,         1.37960
    0.0000072727,    0.0000010381,    0.0000000000,  822.6083895627,        53.31722,    195689.46646,         0.91986,       741.24624,         1.51049
    0.0000072727,    0.0000011180,    0.0000000000,  877.1337010257,        61.47774,    196201.45803,         0.96124,       711.19558,         1.64487
    0.0000072727,    0.0000011978,    0.0000000000,  929.3339130509,        70.07416,    196763.96963,         1.00772,       680.33739,         1.78253
    0.0000072727,    0.0000012777,    0.0000000000,  978.8523824716,        79.03511,    197387.27855,         1.05962,       649.06239,         1.92300
    0.0000072727,    0.0000013575,    0.0000000000, 1025.3057793100,        88.27124,    198082.80897,         1.11715,       617.80786,         2.06550
    0.0000072727,    0.0000014374,    0.0000000000, 1068.2980299989,        97.67390,    198862.97785,         1.18031,       587.05209,         2.20880
    0.0000072727,    0.0000015173,    0.0000000000, 1107.4429150901,       107.11545,    199740.85906,         1.24880,       557.30228,         2.35122
    0.0000072727,    0.0000015971,    0.0000000000, 1142.3968952399,       116.45227,    200729.65052,         1.32195,       529.07343,         2.49057
    0.0000072727,    0.0000016770,    0.0000000000, 1172.9013611077,       125.53170,    201842.03585,         1.39857,       502.85746,         2.62426
    0.0000072727,    0.0000017568,    0.0000000000, 1198.8288449576,       134.20393,    203089.61284,         1.47705,       479.08363,         2.74948
    0.0000072727,    0.0000018367,    0.0000000000, 1220.2218182069,       142.33834,    204482.46522,         1.55538,       458.07587,         2.86352
    0.0000072727,    0.0000019165,    0.0000000000, 1237.3093400680,       149.84107,    206028.75909,         1.63146,       440.01706,         2.96415
    0.0000072727,    0.0000019964,    0.0000000000, 1250.4908345060,       156.66816,    207734.28059,         1.70336,       424.93125,         3.04999
    0.0000072727,    0.0000020762,    0.0000000000, 1260.2881058877,       162.82916,    209602.14675,         1.76966,       412.69099,         3.12067
    0.0000072727,    0.0000021561,    0.0000000000, 1267.2795399874,       168.38011,    211633.08646,         1.82955,       403.04810,         3.17679
    0.0000072727,    0.0000022360,    0.0000000000, 1272.0356952545,       173.40917,    213826.40619,         1.88294,       395.67809,         3.21975
    0.0000072727,    0.0000023158,    0.0000000000, 1275.0710351358,       178.02024,    216181.26194,         1.93028,       390.22597,         3.25135
    0.0000072727,    0.0000023957,    0.0000000000, 1276.8174047563,       182.31879,    218697.51696,         1.97237,       386.34386,         3.27356
    0.0000072727,    0.0000024755,    0.0000000000, 1277.6171504628,       186.40125,    221375.33710,         2.01019,       383.71589,         3.28825
    0.0000072727,    0.0000025554,    0.0000000000, 1277.7301847306,       190.34718,    224212.72100,         2.04473,       382.07030,         3.29708
    0.0000072727,    0.0000026352,    0.0000000000, 1277.3490091943,       194.21299,    227200.82939,         2.07681,       381.18147,         3.30143
    0.0000072727,    0.0000027151,    0.0000000000, 1276.6163237491,       198.02818,    230319.82523,         2.10707,       380.86529,         3.30242
    0.0000072727,    0.0000027949,    0.0000000000, 1275.6386870856,       201.80282,    233545.41969,         2.13597,       380.97360,         3.30098
    0.0000072727,    0.0000028748,    0.0000000000, 1274.4851730465,       205.56607,    236888.17267,         2.16414,       381.39641,         3.29776
    0.0000072727,    0.0000029547,    0.0000000000, 1273.1556711492,       209.45957,    240489.93114,         2.19309,       382.08380,         3.29304
    0.0000072727,    0.0000030345,    0.0000000000, 1271.5168860291,       213.86334,    244749.72774,         2.22607,       383.08987,         3.28643
    0.0000072727,    0.0000031144,    0.0000000000, 1269.2764976531,       219.36378,    250267.58935,         2.26737,       384.59238,         3.27674
    0.0000072727,    0.0000031942,    0.0000000000, 1266.2337776892,       226.09132,    257081.32907,         2.31622,       386.73075,         3.26302
    0.0000072727,    0.0000032741,    0.0000000000, 1263.1070452863,       232.07131,    262773.58922,         2.35332,       389.06216,         3.24814
    0.0000072727,    0.0000033539,    0.0000000000, 1262.4830493235,       231.76937,    260956.26063,         2.33219,       389.87192,         3.24308
    0.0000072727,    0.0000034338,    0.0000000000, 1268.1570056208,       217.68323,    244420.91308,         2.20478,       386.27004,         3.26609
    0.0000072727,    0.0000035136,    0.0000000000, 1282.2246495646,       185.54071,    213092.83394,         1.97694,       375.57249,         3.33512
    0.0000072727,    0.0000035935,    0.0000000000, 1302.4635947516,       139.34390,    176548.33157,         1.72061,       357.52000,         3.45606
    0.0000072727,    0.0000036734,    0.0000000000, 1323.2012236095,        90.96619,    145712.18713,         1.51137,       335.92462,         3.61014
    0.0000072727,    0.0000037532,    0.0000000000, 1339.4663584607,        52.21060,    125026.78104,         1.37538,       316.73649,         3.75757
    0.0000072727,    0.0000038331,    0.0000000000, 1349.8473982979,        27.18069,    113146.90524,         1.29921,       303.44485,         3.86659
    0.0000072727,    0.0000039129,    0.0000000000, 1355.5865037870,        13.27699,    106971.24319,         1.26026,       295.74929,         3.93261
    0.0000072727,    0.0000039928,    0.0000000000, 1358.4887872189,         6.23874,    103949.56249,         1.24139,       291.76356,         3.96771
    0.0000072727,    0.0000040726,    0.0000000000, 1359.8834087710,         2.86182,    102523.25864,         1.23255,       289.82585,         3.98501
    0.0000072727,    0.0000041525,    0.0000000000, 1360.5341678898,         1.29143,    101864.81960,         1.22848,       288.91676,         3.99317
    0.0000072727,    0.0000042323,    0.0000000000, 1360.8322471305,         0.57545,    101565.48695,         1.22665,       288.49934,         3.99694
    0.0000072727,    0.0000043122,    0.0000000000, 1360.9669505986,         0.25363,    101431.04175,         1.22583,       288.31049,         3.99864
    0.0000072727,    0.0000043920,    0.0000000000, 1361.0271431143,         0.11065,    101371.29301,         1.22546,       288.22607,         3.99940
    0.0000072727,    0.0000044719,    0.0000000000, 1361.0537652742,         0.04779,    101345.00345,         1.22530,       288.18872,         3.99974
    0.0000072727,    0.0000045518,    0.0000000000, 1361.0654219033,         0.02043,    101333.55251,         1.22523,       288.17236,         3.99989
    0.0000072727,    0.0000046316,    0.0000000000, 1361.0704718212,         0.00864,    101328.62325,         1.22520,       288.16527,         3.99995
    0.0000072727,    0.0000047115,    0.0000000000, 1361.0726357546,         0.00361,    101326.52655,         1.22519,       288.16223,         3.99998
    0.0000072727,    0.0000047913,    0.0000000000, 1361.0735534598,         0.00149,    101325.64362,         1.22519,       288.16093,         3.99999
    0.0000072727,    0.0000048712,    0.0000000000, 1361.0739383246,         0.00061,    101325.27712,         1.22518,       288.16039,         4.00000
    0.0000072727,    0.0000049510,    0.0000000000, 1361.0740985219,         0.00025,    101325.12543,         1.22518,       288.16016,         4.00000
    0.0000072727,    0.0000050309,    0.0000000000, 1361.0741652404,         0.00010,    101325.06166,         1.22518,       288.16007,         4.00000
    0.0000072727,    0.0000051107,    0.0000000000, 1361.0741933907,         0.00004,    101325.03376,         1.22518,       288.16003,         4.00000
    0.0000072727,    0.0000051906,    0.0000000000, 1361.0742057537,         0.00002,    101325.02028,         1.22518,       288.16001,         4.00000
    0.0000072727,    0.0000052705,    0.0000000000, 1361.0742115640,         0.00001,    101325.01293,         1.22518,       288.16001,         4.00000
    0.0000072727,    0.0000053503,    0.0000000000, 1361.0742145508,         0.00001,    101325.00842,         1.22518,       288.16001,         4.00000
    0.0000072727,    0.0000054302,    0.0000000000, 1361.0742162245,         0.00000,    101325.00547,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000055100,    0.0000000000, 1361.0742172208,         0.00000,    101325.00349,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000055899,    0.0000000000, 1361.0742178311,         0.00000,    101325.00218,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000056697,    0.0000000000, 1361.0742182063,         0.00000,    101325.00132,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000057496,    0.0000000000, 1361.0742184345,         0.00000,    101325.00078,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000058294,    0.0000000000, 1361.0742185706,         0.00000,    101325.00045,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000059093,    0.0000000000, 1361.0742186501,         0.00000,    101325.00025,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000059892,    0.0000000000, 1361.0742186955,         0.00000,    101325.00014,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000060690,    0.0000000000, 1361.0742187208,         0.00000,    101325.00008,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000061489,    0.0000000000, 1361.0742187346,         0.00000,    101325.00004,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000062287,    0.0000000000, 1361.0742187420,         0.00000,    101325.00002,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000063086,    0.0000000000, 1361.0742187459,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000063884,    0.0000000000, 1361.0742187479,         0.00000,    101325.00001,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000064683,    0.0000000000, 1361.0742187490,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000065481,    0.0000000000, 1361.0742187495,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000066280,    0.0000000000, 1361.0742187498,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000067079,    0.0000000000, 1361.0742187499,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000067877,    0.0000000000, 1361.0742187499,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000068676,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000069474,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000070273,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000071071,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000071870,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000072668,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000073467,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000075064,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000075863,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000078258,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000072727,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    190184.80466,         0.69729,       950.34992,         0.00000
    0.0000073737,    0.0000000799,    0.0000000000,   67.6102300915,         0.32876,    190543.45294,         0.69860,       950.34992,         0.10941
    0.0000073737,    0.0000001597,    0.0000000000,  134.4494708108,         1.29442,    190902.10122,         0.70219,       947.27128,         0.21794
    0.0000073737,    0.0000002396,    0.0000000000,  200.5742988786,         2.89171,    191252.69111,         0.70799,       941.23969,         0.32619
    0.0000073737,    0.0000003194,    0.0000000000,  266.0225640751,         5.11084,    191599.57448,         0.71602,       932.36835,         0.43471
    0.0000073737,    0.0000003993,    0.0000000000,  330.8021954445,         7.94721,    191944.62351,         0.72635,       920.76476,         0.54402
    0.0000073737,    0.0000004791,    0.0000000000,  394.8931287997,        11.39695,    192290.07885,         0.73908,       906.53619,         0.65458
    0.0000073737,    0.0000005590,    0.0000000000,  458.2475809845,        15.45636,    192638.73170,         0.75435,       889.79493,         0.76683
    0.0000073737,    0.0000006388,    0.0000000000,  520.7896831519,        20.12100,    192993.75512,         0.77234,       870.66319,         0.88116
    0.0000073737,    0.0000007187,    0.0000000000,  582.4145348784,        25.38444,    193358.84927,         0.79329,       849.27800,         0.99796
    0.0000073737,    0.0000007986,    0.0000000000,  642.9867970003,        31.23703,    193738.30445,         0.81745,       825.79621,         1.11756
    0.0000073737,    0.0000008784,    0.0000000000,  702.3389654497,        37.66443,    194137.09223,         0.84512,       800.39947,         1.24026
    0.0000073737,    0.0000009583,    0.0000000000,  760.2695213846,        44.64595,    194560.95410,         0.87665,       773.29935,         1.36627
    0.0000073737,    0.0000010381,    0.0000000000,  816.5412583094,        52.15266,    195016.50737,         0.91240,       744.74235,         1.49573
    0.0000073737,    0.0000011180,    0.0000000000,  870.8802457087,        60.14521,    195511.34389,         0.95274,       715.01456,         1.62866
    0.0000073737,    0.0000011978,    0.0000000000,  922.9761353837,        68.57162,    196054.12174,         0.99806,       684.44554,         1.76486
    0.0000073737,    0.0000012777,    0.0000000000,  972.4848577068,        77.36491,    196654.62021,         1.04866,       653.41069,         1.90395
    0.0000073737,    0.0000013575,    0.0000000000, 1019.0351870310,        86.44099,    197323.72730,         1.10478,       622.33088,         2.04517
    0.0000073737,    0.0000014374,    0.0000000000, 1062.2410967705,        95.69732,    198073.31438,         1.16645,       591.66804,         2.18743
    0.0000073737,    0.0000015173,    0.0000000000, 1101.7220485997,       105.01285,    198915.94679,         1.23344,       561.91450,         2.32914
    0.0000073737,    0.0000015971,    0.0000000000, 1137.1328891140,       114.25038,    199864.40567,         1.30514,       533.57426,         2.46825
    0.0000073737,    0.0000016770,    0.0000000000, 1168.2031119100,       123.26251,    200931.08405,         1.38052,       507.13488,         2.60229
    0.0000073737,    0.0000017568,    0.0000000000, 1194.7812360492,       131.90212,    202127.41190,         1.45804,       483.03055,         2.72852
    0.0000073737,    0.0000018367,    0.0000000000, 1216.8745246555,       140.03737,    203463.41570,         1.53581,       461.60098,         2.84423
    0.0000073737,    0.0000019165,    0.0000000000, 1234.6702736646,       147.56857,    204947.33670,         1.61177,       443.05473,         2.94712
    0.0000073737,    0.0000019964,    0.0000000000, 1248.5270536694,       154.44216,    206585.19776,         1.68397,       427.44776,         3.03563
    0.0000073737,    0.0000020762,    0.0000000000, 1258.9342388637,       160.65635,    208380.46189,         1.75088,       414.68525,         3.10918
    0.0000073737,    0.0000021561,    0.0000000000, 1266.4508191045,       166.25646,    210334.14717,         1.81159,       404.54681,         3.16818
    0.0000073737,    0.0000022360,    0.0000000000, 1271.6414907928,       171.32231,    212445.60107,         1.86584,       396.72749,         3.21381
    0.0000073737,    0.0000023158,    0.0000000000, 1275.0256480083,       175.95253,    214713.71090,         1.91395,       390.88269,         3.24778
    0.0000073737,    0.0000023957,    0.0000000000, 1277.0466926110,       180.25035,    217137.98123,         1.95667,       386.66697,         3.27203
    0.0000073737,    0.0000024755,    0.0000000000, 1278.0610767903,       184.31281,    219718.75896,         1.99491,       383.76133,         3.28841
    0.0000073737,    0.0000025554,    0.0000000000, 1278.3421077921,       188.22315,    222455.83722,         2.02967,       381.88807,         3.29861
    0.0000073737,    0.0000026352,    0.0000000000, 1278.0927255698,       192.04483,    225344.85900,         2.06182,       380.81513,         3.30406
    0.0000073737,    0.0000027151,    0.0000000000, 1277.4622968393,       195.81667,    228372.31791,         2.09206,       380.35297,         3.30592
    0.0000073737,    0.0000027949,    0.0000000000, 1276.5625357234,       199.55303,    231514.63685,         2.12088,       380.34813,         3.30513
    0.0000073737,    0.0000028748,    0.0000000000, 1275.4748055168,       203.26264,    234756.71321,         2.14870,       380.67998,         3.30242
    0.0000073737,    0.0000029547,    0.0000000000, 1274.2355382889,       207.01044,    238155.61419,         2.17643,       381.27088,         3.29826
    0.0000073737,    0.0000030345,    0.0000000000, 1272.7870977307,       211.03389,    241959.69503,         2.20629,       382.11974,         3.29261
    0.0000073737,    0.0000031144,    0.0000000000, 1270.9156674572,       215.83214,    246690.24152,         2.24223,       383.34521,         3.28466
    0.0000073737,    0.0000031942,    0.0000000000, 1268.3139061766,       221.91019,    252835.07367,         2.28733,       385.14701,         3.27308
    0.0000073737,    0.0000032741,    0.0000000000, 1265.0774918225,       228.65456,    259563.34730,         2.33405,       387.48213,         3.25812
    0.0000073737,    0.0000033539,    0.0000000000, 1262.7224794342,       232.50383,    262646.58189,         2.35026,       389.38043,         3.24606
    0.0000073737,    0.0000034338,    0.0000000000, 1264.6081421799,       226.59801,    254591.34727,         2.28331,       388.50438,         3.25174
    0.0000073737,    0.0000035136,    0.0000000000, 1274.1250176144,       204.25443,    230626.80506,         2.10442,       381.85234,         3.29435
    0.0000073737,    0.0000035935,    0.0000000000, 1291.5115565817,       164.66995,    195575.89158,         1.85377,       367.60103,         3.38771
    0.0000073737,    0.0000036734,    0.0000000000, 1312.6047017958,       116.00433,    160876.75217,         1.61389,       347.32546,         3.52736
    0.0000073737,    0.0000037532,    0.0000000000, 1331.5597102769,        71.23805,    134797.93185,         1.43941,       326.30093,         3.68271
    0.0000073737,    0.0000038331,    0.0000000000, 1344.9843028657,        38.99016,    118620.31472,         1.33426,       309.76792,         3.81396
    0.0000073737,    0.0000039129,    0.0000000000, 1352.9570419343,        19.68335,    109779.91574,         1.27799,       299.30431,         3.90183
    0.0000073737,    0.0000039928,    0.0000000000, 1357.1723412971,         9.44666,    105317.42965,         1.24995,       293.57881,         3.95165
    0.0000073737,    0.0000040726,    0.0000000000, 1359.2523084047,         4.39645,    103169.11678,         1.23656,       290.70434,         3.97715
    0.0000073737,    0.0000041525,    0.0000000000, 1360.2391753467,         2.00606,    102163.85524,         1.23033,       289.32918,         3.98947
    0.0000073737,    0.0000042323,    0.0000000000, 1360.6966198700,         0.90242,    101702.02161,         1.22749,       288.68932,         3.99522
    0.0000073737,    0.0000043122,    0.0000000000, 1360.9053661468,         0.40127,    101492.68320,         1.22620,       288.39683,         3.99786
    0.0000073737,    0.0000043920,    0.0000000000, 1360.9994719166,         0.17658,    101398.85269,         1.22563,       288.26486,         3.99905
    0.0000073737,    0.0000044719,    0.0000000000, 1361.0414467786,         0.07693,    101357.22620,         1.22538,       288.20598,         3.99958
    0.0000073737,    0.0000045518,    0.0000000000, 1361.0599846519,         0.03320,    101338.93621,         1.22527,       288.17996,         3.99982
    0.0000073737,    0.0000046316,    0.0000000000, 1361.0680974495,         0.01420,    101330.96413,         1.22522,       288.16858,         3.99992
    0.0000073737,    0.0000047115,    0.0000000000, 1361.0716165128,         0.00602,    101327.51696,         1.22520,       288.16366,         3.99997
    0.0000073737,    0.0000047913,    0.0000000000, 1361.0731282582,         0.00253,    101326.04152,         1.22519,       288.16154,         3.99999
    0.0000073737,    0.0000048712,    0.0000000000, 1361.0737716275,         0.00105,    101325.41443,         1.22519,       288.16065,         3.99999
    0.0000073737,    0.0000049510,    0.0000000000, 1361.0740419723,         0.00043,    101325.15228,         1.22518,       288.16027,         4.00000
    0.0000073737,    0.0000050309,    0.0000000000, 1361.0741533153,         0.00017,    101325.04627,         1.22518,       288.16011,         4.00000
    0.0000073737,    0.0000051107,    0.0000000000, 1361.0741977389,         0.00006,    101325.00588,         1.22518,       288.16005,         4.00000
    0.0000073737,    0.0000051906,    0.0000000000, 1361.0742143825,         0.00002,    101324.99279,         1.22518,       288.16002,         4.00000
    0.0000073737,    0.0000052705,    0.0000000000, 1361.0742198510,         0.00000,    101324.99037,         1.22518,       288.16001,         4.00000
    0.0000073737,    0.0000053503,    0.0000000000, 1361.0742210690,        -0.00000,    101324.99165,         1.22518,       288.16001,         4.00000
    0.0000073737,    0.0000054302,    0.0000000000, 1361.0742208559,        -0.00000,    101324.99380,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000055100,    0.0000000000, 1361.0742203018,        -0.00000,    101324.99577,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000055899,    0.0000000000, 1361.0742197831,        -0.00000,    101324.99728,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000056697,    0.0000000000, 1361.0742193956,        -0.00000,    101324.99832,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000057496,    0.0000000000, 1361.0742191356,        -0.00000,    101324.99900,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000058294,    0.0000000000, 1361.0742189723,        -0.00000,    101324.99942,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000059093,    0.0000000000, 1361.0742188745,        -0.00000,    101324.99968,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000059892,    0.0000000000, 1361.0742188180,        -0.00000,    101324.99982,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000060690,    0.0000000000, 1361.0742187864,        -0.00000,    101324.99990,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000061489,    0.0000000000, 1361.0742187691,        -0.00000,    101324.99995,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000062287,    0.0000000000, 1361.0742187598,        -0.00000,    101324.99997,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000063086,    0.0000000000, 1361.0742187550,        -0.00000,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000063884,    0.0000000000, 1361.0742187525,        -0.00000,    101324.99999,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000064683,    0.0000000000, 1361.0742187512,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000065481,    0.0000000000, 1361.0742187506,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000066280,    0.0000000000, 1361.0742187503,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000067079,    0.0000000000, 1361.0742187501,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000067877,    0.0000000000, 1361.0742187501,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000068676,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000069474,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000070273,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000071071,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000071870,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000072668,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000073467,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000074266,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000075064,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000075863,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000076661,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000077460,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000078258,    0.0000000000, 1361.0742187500,        -0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000073737,    0.0000079057,    0.0000000000, 1361.0742187500,         0.00000,    101325.00000,         1.22518,       288.16000,         4.00000
    0.0000074747,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    189651.39244,         0.69495,       950.86491,         0.00000
    0.0000074747,    0.0000000799,    0.0000000000,   67.0241902114,         0.32192,    190002.30676,         0.69624,       950.86491,         0.10844
    0.0000074747,    0.0000001597,    0.0000000000,  133.2950277199,         1.26715,    190353.22107,         0.69975,       947.83790,         0.21600
    0.0000074747,    0.0000002396,    0.0000000000,  198.8679730160,         2.83044,    190696.14206,         0.70543,       941.90575,         0.32330
    0.0000074747,    0.0000003194,    0.0000000000,  263.7803752067,         5.00200,    191035.30206,         0.71329,       933.17821,         0.43086
    0.0000074747,    0.0000003993,    0.0000000000,  328.0405467700,         7.77716,    191372.50606,         0.72340,       921.75937,         0.53918
    0.0000074747,    0.0000004791,    0.0000000000,  391.6296842375,        11.15203,    191709.89490,         0.73586,       907.75308,         0.64873
    0.0000074747,    0.0000005590,    0.0000000000,  454.5021788797,        15.12298,    192050.14121,         0.75080,       891.26784,         0.75992
    0.0000074747,    0.0000006388,    0.0000000000,  516.5853091262,        19.68573,    192396.27896,         0.76840,       872.42161,         0.87315
    0.0000074747,    0.0000007187,    0.0000000000,  577.7783709498,        24.83422,    192751.84304,         0.78888,       851.34645,         0.98879
    0.0000074747,    0.0000007986,    0.0000000000,  637.9513576692,        30.55942,    193120.93002,         0.81249,       828.19335,         1.10717
    0.0000074747,    0.0000008784,    0.0000000000,  696.9433210305,        36.84793,    193508.28299,         0.83951,       803.13697,         1.22858
    0.0000074747,    0.0000009583,    0.0000000000,  754.5605927750,        43.68042,    193919.37594,         0.87029,       776.38058,         1.35325
    0.0000074747,    0.0000010381,    0.0000000000,  810.5751398961,        51.02984,    194360.51301,         0.90517,       748.16086,         1.48132
    0.0000074747,    0.0000011180,    0.0000000000,  864.7234694520,        58.85938,    194838.92271,         0.94453,       718.75247,         1.61282
    0.0000074747,    0.0000011978,    0.0000000000,  916.7067205535,        67.12029,    195362.84684,         0.98872,       688.47188,         1.74761
    0.0000074747,    0.0000012777,    0.0000000000,  966.1928898713,        75.74968,    195941.59849,         1.03808,       657.67987,         1.88531
    0.0000074747,    0.0000013575,    0.0000000000, 1012.8225337335,        84.66842,    196585.56097,         1.09283,       626.78165,         2.02527
    0.0000074747,    0.0000014374,    0.0000000000, 1056.2197110149,        93.77971,    197306.08701,         1.15305,       596.22324,         2.16646
    0.0000074747,    0.0000015173,    0.0000000000, 1096.0101912817,       102.96876,    198115.25035,         1.21857,       566.48230,         2.30741
    0.0000074747,    0.0000015971,    0.0000000000, 1131.8486495891,       112.10462,    199025.41895,         1.28885,       538.05143,         2.44620
    0.0000074747,    0.0000016770,    0.0000000000, 1163.4550416831,       121.04524,    200048.68962,         1.36296,       511.41264,         2.58046
    0.0000074747,    0.0000017568,    0.0000000000, 1190.6569363744,       129.64665,    201196.31707,         1.43948,       487.00309,         2.70754
    0.0000074747,    0.0000018367,    0.0000000000, 1213.4295074883,       137.77661,    202478.25995,         1.51663,       465.17569,         2.82477
    0.0000074747,    0.0000019165,    0.0000000000, 1231.9205316245,       145.33074,    203902.81120,         1.59239,       446.16210,         2.92976
    0.0000074747,    0.0000019964,    0.0000000000, 1246.4483433594,       152.24692,    205476.19637,         1.66480,       430.04827,         3.02083
