X,Y,Z,u,v,p,rho,T,Mach
    0.0000820000,    0.0003020000,    0.0000000000,   34.7026899252,        -0.74533,    101561.76943,         1.22834,       288.09061,         0.00000
    0.0000820000,    0.0003040000,    0.0000000000,   34.7259158429,        -0.76876,    101562.78475,         1.22836,       288.09022,         0.00000
    0.0000820000,    0.0003060000,    0.0000000000,   34.7504705701,        -0.79277,    101563.82153,         1.22837,       288.08979,         0.00000
    0.0000820000,    0.0003080000,    0.0000000000,   34.7764446328,        -0.81737,    101564.87675,         1.22838,       288.08932,         0.00000
    0.0000820000,    0.0003100000,    0.0000000000,   34.8039363438,        -0.84256,    101565.94709,         1.22840,       288.08881,         0.00000
    0.0000820000,    0.0003120000,    0.0000000000,   34.8330526264,        -0.86836,    101567.02887,         1.22842,       288.08826,         0.00000
    0.0000820000,    0.0003140000,    0.0000000000,   34.8639099530,        -0.89479,    101568.11816,         1.22843,       288.08764,         0.00000
    0.0000820000,    0.0003160000,    0.0000000000,   34.8966354197,        -0.92186,    101569.21069,         1.22845,       288.08697,         0.00000
    0.0000820000,    0.0003180000,    0.0000000000,   34.9313679840,        -0.94957,    101570.30198,         1.22846,       288.08622,         0.00000
    0.0000820000,    0.0003200000,    0.0000000000,   34.9682598961,        -0.97793,    101571.38733,         1.22848,       288.08538,         0.00000
    0.0000820000,    0.0003220000,    0.0000000000,   35.0074783675,        -1.00697,    101572.46184,         1.22850,       288.08446,         0.00000
    0.0000820000,    0.0003240000,    0.0000000000,   35.0492075247,        -1.03669,    101573.52049,         1.22851,       288.08344,         0.00000
    0.0000820000,    0.0003260000,    0.0000000000,   35.0936507145,        -1.06710,    101574.55817,         1.22853,       288.08230,         0.00000
    0.0000820000,    0.0003280000,    0.0000000000,   35.1410332407,        -1.09821,    101575.56973,         1.22855,       288.08104,         0.00000
    0.0000820000,    0.0003300000,    0.0000000000,   35.1916056388,        -1.13003,    101576.55001,         1.22857,       288.07964,         0.00000
    0.0000820000,    0.0003320000,    0.0000000000,   35.2456476223,        -1.16259,    101577.49390,         1.22859,       288.07808,         0.00000
    0.0000820000,    0.0003340000,    0.0000000000,   35.3034728811,        -1.19589,    101578.39641,         1.22860,       288.07636,         0.00000
    0.0000820000,    0.0003360000,    0.0000000000,   35.3654349659,        -1.22994,    101579.25265,         1.22862,       288.07445,         0.00000
    0.0000820000,    0.0003380000,    0.0000000000,   35.4319345788,        -1.26477,    101580.05793,         1.22864,       288.07233,         0.00000
    0.0000820000,    0.0003400000,    0.0000000000,   35.5034287026,        -1.30039,    101580.80774,         1.22866,       288.06998,         0.00000
    0.0000820000,    0.0003420000,    0.0000000000,   35.5804421756,        -1.33684,    101581.49782,         1.22868,       288.06738,         0.00000
    0.0000820000,    0.0003440000,    0.0000000000,   35.6635825612,        -1.37413,    101582.12414,         1.22870,       288.06449,         0.00000
    0.0000820000,    0.0003460000,    0.0000000000,   35.7535595239,        -1.41231,    101582.68292,         1.22872,       288.06128,         0.00000
    0.0000820000,    0.0003480000,    0.0000000000,   35.8512104096,        -1.45143,    101583.17064,         1.22874,       288.05770,         0.00000
    0.0000820000,    0.0003500000,    0.0000000000,   35.9575343194,        -1.49156,    101583.58402,         1.22876,       288.05372,         0.00000
    0.0000820000,    0.0003520000,    0.0000000000,   36.0737374269,        -1.53276,    101583.92001,         1.22879,       288.04926,         0.00000
    0.0000820000,    0.0003540000,    0.0000000000,   36.2012919280,        -1.57515,    101584.17577,         1.22881,       288.04425,         0.00000
    0.0000820000,    0.0003560000,    0.0000000000,   36.3420081198,        -1.61887,    101584.34871,         1.22884,       288.03860,         0.00000
    0.0000820000,    0.0003580000,    0.0000000000,   36.4981102236,        -1.66411,    101584.43652,         1.22887,       288.03220,         0.00000
    0.0000820000,    0.0003600000,    0.0000000000,   36.6722855531,        -1.71105,    101584.43745,         1.22890,       288.02495,         0.00000
    0.0000820000,    0.0003620000,    0.0000000000,   36.8676347538,        -1.75991,    101584.35077,         1.22893,       288.01670,         0.00000
    0.0000820000,    0.0003640000,    0.0000000000,   37.0873785294,        -1.81082,    101584.17755,         1.22897,       288.00737,         0.00000
    0.0000820000,    0.0003660000,    0.0000000000,   37.3340705568,        -1.86363,    101583.92200,         1.22901,       287.99691,         0.00000
    0.0000820000,    0.0003680000,    0.0000000000,   37.6079420479,        -1.91767,    101583.59282,         1.22905,       287.98539,         0.00000
    0.0000820000,    0.0003700000,    0.0000000000,   37.9039137782,        -1.97121,    101583.20448,         1.22910,       287.97311,         0.00000
    0.0000820000,    0.0003720000,    0.0000000000,   38.2068545904,        -2.02091,    101582.77680,         1.22915,       287.96065,         0.00000
    0.0000820000,    0.0003740000,    0.0000000000,   38.4849878207,        -2.06106,    101582.33204,         1.22919,       287.94905,         0.00000
    0.0000820000,    0.0003760000,    0.0000000000,   38.6820722424,        -2.08316,    101581.88754,         1.22923,       287.93985,         0.00000
    0.0000820000,    0.0003780000,    0.0000000000,   38.7101591414,        -2.07589,    101581.44529,         1.22924,       287.93511,         0.00000
    0.0000820000,    0.0003800000,    0.0000000000,   38.4461154931,        -2.02620,    101580.97821,         1.22923,       287.93732,         0.00000
    0.0000820000,    0.0003820000,    0.0000000000,   37.7362110169,        -1.92170,    101580.42388,         1.22917,       287.94897,         0.00000
    0.0000820000,    0.0003840000,    0.0000000000,   36.4127724167,        -1.75433,    101579.68466,         1.22907,       287.97187,         0.00000
    0.0000820000,    0.0003860000,    0.0000000000,   34.3241387530,        -1.52459,    101578.66213,         1.22891,       288.00627,         0.00000
    0.0000820000,    0.0003880000,    0.0000000000,   31.3726346396,        -1.24471,    101577.29483,         1.22870,       288.04999,         0.00000
    0.0000820000,    0.0003900000,    0.0000000000,   27.5474749147,        -0.93859,    101575.64442,         1.22848,       288.09823,         0.00000
    0.0000820000,    0.0003920000,    0.0000000000,   22.9348556573,        -0.63757,    101573.86113,         1.22826,       288.14418,         0.00000
    0.0000820000,    0.0003940000,    0.0000000000,   17.6963559506,        -0.37296,    101572.20559,         1.22809,       288.18015,         0.00000
    0.0000820000,    0.0003960000,    0.0000000000,   12.0224693630,        -0.16968,    101570.75291,         1.22799,       288.19861,         0.00000
    0.0000820000,    0.0003980000,    0.0000000000,    6.0850930798,        -0.04283,    101569.64872,         1.22800,       288.19263,         0.00000
    0.0000820000,    0.0004000000,    0.0000000000,    0.0000000000,         0.00000,    101568.54453,         1.22813,       288.16000,         0.00000
    0.0000840000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    101572.57182,         1.22818,       288.16000,         0.00000
    0.0000840000,    0.0000020000,    0.0000000000,    5.9901730209,         0.04098,    101573.14833,         1.22803,       288.19551,         0.00000
    0.0000840000,    0.0000040000,    0.0000000000,   11.8403458302,         0.16266,    101573.72484,         1.22802,       288.20110,         0.00000
    0.0000840000,    0.0000060000,    0.0000000000,   17.4410140163,         0.35773,    101574.25970,         1.22810,       288.18278,         0.00000
    0.0000840000,    0.0000080000,    0.0000000000,   22.6281435775,         0.61268,    101574.39487,         1.22826,       288.14679,         0.00000
    0.0000840000,    0.0000100000,    0.0000000000,   27.2182171839,         0.90412,    101574.27788,         1.22845,       288.10041,         0.00000
    0.0000840000,    0.0000120000,    0.0000000000,   31.0530175809,         1.20271,    101573.99781,         1.22866,       288.05128,         0.00000
    0.0000840000,    0.0000140000,    0.0000000000,   34.0441860160,         1.47848,    101573.85545,         1.22885,       288.00647,         0.00000
    0.0000840000,    0.0000160000,    0.0000000000,   36.1946597450,         1.70819,    101574.04799,         1.22900,       287.97105,         0.00000
    0.0000840000,    0.0000180000,    0.0000000000,   37.5906409925,         1.87922,    101574.66130,         1.22911,       287.94738,         0.00000
    0.0000840000,    0.0000200000,    0.0000000000,   38.3720478752,         1.98997,    101575.62269,         1.22917,       287.93530,         0.00000
    0.0000840000,    0.0000220000,    0.0000000000,   38.6974839844,         2.04708,    101576.78925,         1.22920,       287.93296,         0.00000
    0.0000840000,    0.0000240000,    0.0000000000,   38.7157775150,         2.06167,    101578.00407,         1.22919,       287.93780,         0.00000
    0.0000840000,    0.0000260000,    0.0000000000,   38.5492109709,         2.04593,    101579.14544,         1.22916,       287.94726,         0.00000
    0.0000840000,    0.0000280000,    0.0000000000,   38.2877939372,         2.01078,    101580.13879,         1.22912,       287.95917,         0.00000
    0.0000840000,    0.0000300000,    0.0000000000,   37.9912626838,         1.96476,    101580.95369,         1.22908,       287.97196,         0.00000
    0.0000840000,    0.0000320000,    0.0000000000,   37.6950676528,         1.91379,    101581.59010,         1.22903,       287.98458,         0.00000
    0.0000840000,    0.0000340000,    0.0000000000,   37.4174061642,         1.86156,    101582.06443,         1.22899,       287.99640,         0.00000
    0.0000840000,    0.0000360000,    0.0000000000,   37.1655119298,         1.81008,    101582.39823,         1.22895,       288.00715,         0.00000
    0.0000840000,    0.0000380000,    0.0000000000,   36.9404344597,         1.76025,    101582.61156,         1.22891,       288.01673,         0.00000
    0.0000840000,    0.0000400000,    0.0000000000,   36.7402366351,         1.71235,    101582.72006,         1.22887,       288.02520,         0.00000
    0.0000840000,    0.0000420000,    0.0000000000,   36.5618934397,         1.66633,    101582.73461,         1.22884,       288.03265,         0.00000
    0.0000840000,    0.0000440000,    0.0000000000,   36.4022799099,         1.62200,    101582.66227,         1.22881,       288.03922,         0.00000
    0.0000840000,    0.0000460000,    0.0000000000,   36.2585979710,         1.57917,    101582.50755,         1.22879,       288.04501,         0.00000
    0.0000840000,    0.0000480000,    0.0000000000,   36.1284994193,         1.53765,    101582.27354,         1.22876,       288.05014,         0.00000
    0.0000840000,    0.0000500000,    0.0000000000,   36.0100681246,         1.49728,    101581.96270,         1.22874,       288.05471,         0.00000
    0.0000840000,    0.0000520000,    0.0000000000,   35.9017520443,         1.45797,    101581.57737,         1.22872,       288.05879,         0.00000
    0.0000840000,    0.0000540000,    0.0000000000,   35.8022884596,         1.41961,    101581.12007,         1.22870,       288.06244,         0.00000
    0.0000840000,    0.0000560000,    0.0000000000,   35.7106392791,         1.38215,    101580.59355,         1.22868,       288.06573,         0.00000
    0.0000840000,    0.0000580000,    0.0000000000,   35.6259402766,         1.34553,    101580.00093,         1.22866,       288.06868,         0.00000
    0.0000840000,    0.0000600000,    0.0000000000,   35.5474629208,         1.30972,    101579.34563,         1.22864,       288.07134,         0.00000
    0.0000840000,    0.0000620000,    0.0000000000,   35.4745860343,         1.27469,    101578.63138,         1.22862,       288.07373,         0.00000
    0.0000840000,    0.0000640000,    0.0000000000,   35.4067746572,         1.24041,    101577.86221,         1.22860,       288.07589,         0.00000
    0.0000840000,    0.0000660000,    0.0000000000,   35.3435640697,         1.20686,    101577.04242,         1.22858,       288.07784,         0.00000
    0.0000840000,    0.0000680000,    0.0000000000,   35.2845475137,         1.17403,    101576.17653,         1.22856,       288.07960,         0.00000
    0.0000840000,    0.0000700000,    0.0000000000,   35.2293665992,         1.14191,    101575.26923,         1.22855,       288.08118,         0.00000
    0.0000840000,    0.0000720000,    0.0000000000,   35.1777036976,         1.11047,    101574.32540,         1.22853,       288.08260,         0.00000
    0.0000840000,    0.0000740000,    0.0000000000,   35.1292758338,         1.07972,    101573.35001,         1.22851,       288.08389,         0.00000
    0.0000840000,    0.0000760000,    0.0000000000,   35.0838297257,         1.04963,    101572.34808,         1.22849,       288.08504,         0.00000
    0.0000840000,    0.0000780000,    0.0000000000,   35.0411377188,         1.02021,    101571.32466,         1.22848,       288.08608,         0.00000
    0.0000840000,    0.0000800000,    0.0000000000,   35.0009944222,         0.99143,    101570.28477,         1.22846,       288.08701,         0.00000
    0.0000840000,    0.0000820000,    0.0000000000,   34.9632139049,         0.96329,    101569.23333,         1.22844,       288.08785,         0.00000
    0.0000840000,    0.0000840000,    0.0000000000,   34.9276273403,         0.93578,    101568.17514,         1.22843,       288.08861,         0.00000
    0.0000840000,    0.0000860000,    0.0000000000,   34.8940810128,         0.90889,    101567.11484,         1.22841,       288.08929,         0.00000
    0.0000840000,    0.0000880000,    0.0000000000,   34.8624346208,         0.88261,    101566.05685,         1.22840,       288.08991,         0.00000
    0.0000840000,    0.0000900000,    0.0000000000,   34.8325598217,         0.85693,    101565.00535,         1.22838,       288.09046,         0.00000
    0.0000840000,    0.0000920000,    0.0000000000,   34.8043389773,         0.83184,    101563.96425,         1.22837,       288.09097,         0.00000
    0.0000840000,    0.0000940000,    0.0000000000,   34.7776640657,         0.80732,    101562.93717,         1.22835,       288.09143,         0.00000
    0.0000840000,    0.0000960000,    0.0000000000,   34.7524357324,         0.78337,    101561.92740,         1.22834,       288.09185,         0.00000
    0.0000840000,    0.0000980000,    0.0000000000,   34.7285624584,         0.75997,    101560.93794,         1.22832,       288.09224,         0.00000
    0.0000840000,    0.0001000000,    0.0000000000,   34.7059598271,         0.73712,    101559.97142,         1.22831,       288.09260,         0.00000
    0.0000840000,    0.0001020000,    0.0000000000,   34.6845498763,         0.71480,    101559.03018,         1.22830,       288.09294,         0.00000
    0.0000840000,    0.0001040000,    0.0000000000,   34.6642605212,         0.69299,    101558.11621,         1.22829,       288.09325,         0.00000
    0.0000840000,    0.0001060000,    0.0000000000,   34.6450250408,         0.67168,    101557.23120,         1.22827,       288.09355,         0.00000
    0.0000840000,    0.0001080000,    0.0000000000,   34.6267816168,         0.65087,    101556.37651,         1.22826,       288.09383,         0.00000
    0.0000840000,    0.0001100000,    0.0000000000,   34.6094729208,         0.63054,    101555.55323,         1.22825,       288.09410,         0.00000
    0.0000840000,    0.0001120000,    0.0000000000,   34.5930457414,         0.61066,    101554.76217,         1.22824,       288.09437,         0.00000
    0.0000840000,    0.0001140000,    0.0000000000,   34.5774506480,         0.59124,    101554.00388,         1.22823,       288.09462,         0.00000
    0.0000840000,    0.0001160000,    0.0000000000,   34.5626416866,         0.57226,    101553.27867,         1.22822,       288.09488,         0.00000
    0.0000840000,    0.0001180000,    0.0000000000,   34.5485761038,         0.55369,    101552.58665,         1.22821,       288.09512,         0.00000
    0.0000840000,    0.0001200000,    0.0000000000,   34.5352140967,         0.53554,    101551.92769,         1.22820,       288.09537,         0.00000
    0.0000840000,    0.0001220000,    0.0000000000,   34.5225185847,         0.51777,    101551.30153,         1.22819,       288.09561,         0.00000
    0.0000840000,    0.0001240000,    0.0000000000,   34.5104550022,         0.50039,    101550.70770,         1.22819,       288.09585,         0.00000
    0.0000840000,    0.0001260000,    0.0000000000,   34.4989911102,         0.48337,    101550.14562,         1.22818,       288.09609,         0.00000
    0.0000840000,    0.0001280000,    0.0000000000,   34.4880968230,         0.46670,    101549.61458,         1.22817,       288.09632,         0.00000
    0.0000840000,    0.0001300000,    0.0000000000,   34.4777440514,         0.45036,    101549.11374,         1.22816,       288.09656,         0.00000
    0.0000840000,    0.0001320000,    0.0000000000,   34.4679065585,         0.43435,    101548.64219,         1.22816,       288.09680,         0.00000
    0.0000840000,    0.0001340000,    0.0000000000,   34.4585598284,         0.41865,    101548.19895,         1.22815,       288.09703,         0.00000
    0.0000840000,    0.0001360000,    0.0000000000,   34.4496809457,         0.40325,    101547.78297,         1.22814,       288.09727,         0.00000
    0.0000840000,    0.0001380000,    0.0000000000,   34.4412484854,         0.38813,    101547.39315,         1.22814,       288.09750,         0.00000
    0.0000840000,    0.0001400000,    0.0000000000,   34.4332424119,         0.37328,    101547.02839,         1.22813,       288.09774,         0.00000
    0.0000840000,    0.0001420000,    0.0000000000,   34.4256439872,         0.35869,    101546.68754,         1.22813,       288.09797,         0.00000
    0.0000840000,    0.0001440000,    0.0000000000,   34.4184356859,         0.34435,    101546.36947,         1.22812,       288.09819,         0.00000
    0.0000840000,    0.0001460000,    0.0000000000,   34.4116011184,         0.33024,    101546.07306,         1.22812,       288.09842,         0.00000
    0.0000840000,    0.0001480000,    0.0000000000,   34.4051249601,         0.31635,    101545.79720,         1.22811,       288.09864,         0.00000
    0.0000840000,    0.0001500000,    0.0000000000,   34.3989928868,         0.30267,    101545.54080,         1.22811,       288.09886,         0.00000
    0.0000840000,    0.0001520000,    0.0000000000,   34.3931915159,         0.28920,    101545.30283,         1.22811,       288.09908,         0.00000
    0.0000840000,    0.0001540000,    0.0000000000,   34.3877083526,         0.27592,    101545.08229,         1.22810,       288.09929,         0.00000
    0.0000840000,    0.0001560000,    0.0000000000,   34.3825317406,         0.26282,    101544.87820,         1.22810,       288.09949,         0.00000
    0.0000840000,    0.0001580000,    0.0000000000,   34.3776508172,         0.24988,    101544.68966,         1.22810,       288.09969,         0.00000
    0.0000840000,    0.0001600000,    0.0000000000,   34.3730554723,         0.23711,    101544.51581,         1.22809,       288.09988,         0.00000
    0.0000840000,    0.0001620000,    0.0000000000,   34.3687363105,         0.22449,    101544.35581,         1.22809,       288.10007,         0.00000
    0.0000840000,    0.0001640000,    0.0000000000,   34.3646846165,         0.21201,    101544.20889,         1.22809,       288.10025,         0.00000
    0.0000840000,    0.0001660000,    0.0000000000,   34.3608923231,         0.19966,    101544.07432,         1.22809,       288.10042,         0.00000
    0.0000840000,    0.0001680000,    0.0000000000,   34.3573519809,         0.18744,    101543.95141,         1.22808,       288.10059,         0.00000
    0.0000840000,    0.0001700000,    0.0000000000,   34.3540567307,         0.17533,    101543.83948,         1.22808,       288.10074,         0.00000
    0.0000840000,    0.0001720000,    0.0000000000,   34.3510002771,         0.16333,    101543.73792,         1.22808,       288.10089,         0.00000
    0.0000840000,    0.0001740000,    0.0000000000,   34.3481768636,         0.15143,    101543.64613,         1.22808,       288.10103,         0.00000
    0.0000840000,    0.0001760000,    0.0000000000,   34.3455812488,         0.13962,    101543.56354,         1.22808,       288.10117,         0.00000
    0.0000840000,    0.0001780000,    0.0000000000,   34.3432086839,         0.12789,    101543.48961,         1.22808,       288.10129,         0.00000
    0.0000840000,    0.0001800000,    0.0000000000,   34.3410548906,         0.11624,    101543.42383,         1.22807,       288.10140,         0.00000
    0.0000840000,    0.0001820000,    0.0000000000,   34.3391160411,         0.10466,    101543.36571,         1.22807,       288.10151,         0.00000
    0.0000840000,    0.0001840000,    0.0000000000,   34.3373887374,         0.09314,    101543.31481,         1.22807,       288.10160,         0.00000
    0.0000840000,    0.0001860000,    0.0000000000,   34.3358699936,         0.08167,    101543.27070,         1.22807,       288.10168,         0.00000
    0.0000840000,    0.0001880000,    0.0000000000,   34.3345572178,         0.07025,    101543.23300,         1.22807,       288.10176,         0.00000
    0.0000840000,    0.0001900000,    0.0000000000,   34.3334481963,         0.05886,    101543.20137,         1.22807,       288.10182,         0.00000
    0.0000840000,    0.0001920000,    0.0000000000,   34.3325410791,         0.04752,    101543.17550,         1.22807,       288.10187,         0.00000
    0.0000840000,    0.0001940000,    0.0000000000,   34.3318343670,         0.03619,    101543.15514,         1.22807,       288.10191,         0.00000
    0.0000840000,    0.0001960000,    0.0000000000,   34.3313269010,         0.02489,    101543.14009,         1.22807,       288.10194,         0.00000
    0.0000840000,    0.0001980000,    0.0000000000,   34.3310178538,         0.01360,    101543.13021,         1.22807,       288.10196,         0.00000
    0.0000840000,    0.0002000000,    0.0000000000,   34.3309067234,         0.00232,    101543.12541,         1.22807,       288.10196,         0.00000
    0.0000840000,    0.0002020000,    0.0000000000,   34.3309933289,        -0.00897,    101543.12566,         1.22807,       288.10196,         0.00000
    0.0000840000,    0.0002040000,    0.0000000000,   34.3312778098,        -0.02026,    101543.13099,         1.22807,       288.10194,         0.00000
    0.0000840000,    0.0002060000,    0.0000000000,   34.3317606265,        -0.03156,    101543.14149,         1.22807,       288.10192,         0.00000
    0.0000840000,    0.0002080000,    0.0000000000,   34.3324425647,        -0.04289,    101543.15730,         1.22807,       288.10188,         0.00000
    0.0000840000,    0.0002100000,    0.0000000000,   34.3333247406,        -0.05424,    101543.17862,         1.22807,       288.10183,         0.00000
    0.0000840000,    0.0002120000,    0.0000000000,   34.3344086102,        -0.06563,    101543.20572,         1.22807,       288.10177,         0.00000
    0.0000840000,    0.0002140000,    0.0000000000,   34.3356959793,        -0.07705,    101543.23889,         1.22807,       288.10170,         0.00000
    0.0000840000,    0.0002160000,    0.0000000000,   34.3371890163,        -0.08853,    101543.27848,         1.22807,       288.10162,         0.00000
    0.0000840000,    0.0002180000,    0.0000000000,   34.3388902665,        -0.10005,    101543.32489,         1.22807,       288.10153,         0.00000
    0.0000840000,    0.0002200000,    0.0000000000,   34.3408026680,        -0.11164,    101543.37853,         1.22807,       288.10142,         0.00000
    0.0000840000,    0.0002220000,    0.0000000000,   34.3429295688,        -0.12330,    101543.43987,         1.22807,       288.10131,         0.00000
    0.0000840000,    0.0002240000,    0.0000000000,   34.3452747458,        -0.13503,    101543.50941,         1.22808,       288.10119,         0.00000
    0.0000840000,    0.0002260000,    0.0000000000,   34.3478424239,        -0.14685,    101543.58766,         1.22808,       288.10106,         0.00000
    0.0000840000,    0.0002280000,    0.0000000000,   34.3506372966,        -0.15876,    101543.67517,         1.22808,       288.10093,         0.00000
    0.0000840000,    0.0002300000,    0.0000000000,   34.3536645480,        -0.17076,    101543.77253,         1.22808,       288.10078,         0.00000
    0.0000840000,    0.0002320000,    0.0000000000,   34.3569298744,        -0.18288,    101543.88034,         1.22808,       288.10062,         0.00000
    0.0000840000,    0.0002340000,    0.0000000000,   34.3604395090,        -0.19511,    101543.99924,         1.22808,       288.10046,         0.00000
    0.0000840000,    0.0002360000,    0.0000000000,   34.3642002453,        -0.20747,    101544.12991,         1.22809,       288.10029,         0.00000
    0.0000840000,    0.0002380000,    0.0000000000,   34.3682194643,        -0.21996,    101544.27305,         1.22809,       288.10011,         0.00000
    0.0000840000,    0.0002400000,    0.0000000000,   34.3725051613,        -0.23259,    101544.42943,         1.22809,       288.09993,         0.00000
    0.0000840000,    0.0002420000,    0.0000000000,   34.3770659761,        -0.24537,    101544.59982,         1.22810,       288.09974,         0.00000
    0.0000840000,    0.0002440000,    0.0000000000,   34.3819112243,        -0.25831,    101544.78507,         1.22810,       288.09954,         0.00000
    0.0000840000,    0.0002460000,    0.0000000000,   34.3870509320,        -0.27142,    101544.98605,         1.22810,       288.09934,         0.00000
    0.0000840000,    0.0002480000,    0.0000000000,   34.3924958729,        -0.28472,    101545.20370,         1.22811,       288.09914,         0.00000
    0.0000840000,    0.0002500000,    0.0000000000,   34.3982576093,        -0.29820,    101545.43900,         1.22811,       288.09892,         0.00000
    0.0000840000,    0.0002520000,    0.0000000000,   34.4043485360,        -0.31189,    101545.69296,         1.22811,       288.09871,         0.00000
    0.0000840000,    0.0002540000,    0.0000000000,   34.4107819296,        -0.32579,    101545.96664,         1.22812,       288.09849,         0.00000
    0.0000840000,    0.0002560000,    0.0000000000,   34.4175720010,        -0.33991,    101546.26114,         1.22812,       288.09827,         0.00000
    0.0000840000,    0.0002580000,    0.0000000000,   34.4247339546,        -0.35427,    101546.57757,         1.22813,       288.09805,         0.00000
    0.0000840000,    0.0002600000,    0.0000000000,   34.4322840512,        -0.36887,    101546.91709,         1.22813,       288.09782,         0.00000
    0.0000840000,    0.0002620000,    0.0000000000,   34.4402396786,        -0.38374,    101547.28084,         1.22814,       288.09759,         0.00000
    0.0000840000,    0.0002640000,    0.0000000000,   34.4486194280,        -0.39887,    101547.66997,         1.22814,       288.09736,         0.00000
    0.0000840000,    0.0002660000,    0.0000000000,   34.4574431770,        -0.41429,    101548.08562,         1.22815,       288.09713,         0.00000
    0.0000840000,    0.0002680000,    0.0000000000,   34.4667321815,        -0.43000,    101548.52888,         1.22815,       288.09690,         0.00000
    0.0000840000,    0.0002700000,    0.0000000000,   34.4765091753,        -0.44603,    101549.00083,         1.22816,       288.09667,         0.00000
    0.0000840000,    0.0002720000,    0.0000000000,   34.4867984791,        -0.46238,    101549.50246,         1.22817,       288.09644,         0.00000
    0.0000840000,    0.0002740000,    0.0000000000,   34.4976261199,        -0.47906,    101550.03471,         1.22818,       288.09621,         0.00000
    0.0000840000,    0.0002760000,    0.0000000000,   34.5090199609,        -0.49610,    101550.59841,         1.22818,       288.09598,         0.00000
    0.0000840000,    0.0002780000,    0.0000000000,   34.5210098443,        -0.51350,    101551.19429,         1.22819,       288.09574,         0.00000
    0.0000840000,    0.0002800000,    0.0000000000,   34.5336277471,        -0.53128,    101551.82296,         1.22820,       288.09551,         0.00000
    0.0000840000,    0.0002820000,    0.0000000000,   34.5469079519,        -0.54946,    101552.48486,         1.22821,       288.09527,         0.00000
    0.0000840000,    0.0002840000,    0.0000000000,   34.5608872344,        -0.56804,    101553.18031,         1.22822,       288.09503,         0.00000
    0.0000840000,    0.0002860000,    0.0000000000,   34.5756050685,        -0.58704,    101553.90940,         1.22823,       288.09479,         0.00000
    0.0000840000,    0.0002880000,    0.0000000000,   34.5911038524,        -0.60649,    101554.67206,         1.22824,       288.09455,         0.00000
    0.0000840000,    0.0002900000,    0.0000000000,   34.6074291564,        -0.62638,    101555.46796,         1.22825,       288.09429,         0.00000
    0.0000840000,    0.0002920000,    0.0000000000,   34.6246299969,        -0.64673,    101556.29656,         1.22826,       288.09403,         0.00000
    0.0000840000,    0.0002940000,    0.0000000000,   34.6427591373,        -0.66756,    101557.15703,         1.22827,       288.09375,         0.00000
    0.0000840000,    0.0002960000,    0.0000000000,   34.6618734219,        -0.68889,    101558.04830,         1.22828,       288.09347,         0.00000
    0.0000840000,    0.0002980000,    0.0000000000,   34.6820341448,        -0.71071,    101558.96897,         1.22830,       288.09316,         0.00000
    0.0000840000,    0.0003000000,    0.0000000000,   34.7033074598,        -0.73306,    101559.91735,         1.22831,       288.09284,         0.00000
    0.0000840000,    0.0003020000,    0.0000000000,   34.7257648368,        -0.75593,    101560.89141,         1.22832,       288.09249,         0.00000
    0.0000840000,    0.0003040000,    0.0000000000,   34.7494835713,        -0.77935,    101561.88881,         1.22834,       288.09212,         0.00000
    0.0000840000,    0.0003060000,    0.0000000000,   34.7745473554,        -0.80332,    101562.90686,         1.22835,       288.09171,         0.00000
    0.0000840000,    0.0003080000,    0.0000000000,   34.8010469212,        -0.82785,    101563.94255,         1.22837,       288.09126,         0.00000
    0.0000840000,    0.0003100000,    0.0000000000,   34.8290807659,        -0.85296,    101564.99255,         1.22838,       288.09077,         0.00000
    0.0000840000,    0.0003120000,    0.0000000000,   34.8587559772,        -0.87866,    101566.05318,         1.22840,       288.09022,         0.00000
    0.0000840000,    0.0003140000,    0.0000000000,   34.8901891726,        -0.90496,    101567.12050,         1.22841,       288.08962,         0.00000
    0.0000840000,    0.0003160000,    0.0000000000,   34.9235075780,        -0.93186,    101568.19028,         1.22843,       288.08895,         0.00000
    0.0000840000,    0.0003180000,    0.0000000000,   34.9588502705,        -0.95939,    101569.25804,         1.22844,       288.08821,         0.00000
    0.0000840000,    0.0003200000,    0.0000000000,   34.9963696193,        -0.98754,    101570.31910,         1.22846,       288.08739,         0.00000
    0.0000840000,    0.0003220000,    0.0000000000,   35.0362329669,        -1.01633,    101571.36860,         1.22848,       288.08647,         0.00000
    0.0000840000,    0.0003240000,    0.0000000000,   35.0786246022,        -1.04576,    101572.40158,         1.22849,       288.08544,         0.00000
    0.0000840000,    0.0003260000,    0.0000000000,   35.1237480924,        -1.07586,    101573.41296,         1.22851,       288.08431,         0.00000
    0.0000840000,    0.0003280000,    0.0000000000,   35.1718290566,        -1.10662,    101574.39765,         1.22853,       288.08304,         0.00000
    0.0000840000,    0.0003300000,    0.0000000000,   35.2231184911,        -1.13806,    101575.35057,         1.22854,       288.08163,         0.00000
    0.0000840000,    0.0003320000,    0.0000000000,   35.2778967861,        -1.17019,    101576.26671,         1.22856,       288.08006,         0.00000
    0.0000840000,    0.0003340000,    0.0000000000,   35.3364786189,        -1.20302,    101577.14116,         1.22858,       288.07832,         0.00000
    0.0000840000,    0.0003360000,    0.0000000000,   35.3992189697,        -1.23657,    101577.96916,         1.22860,       288.07639,         0.00000
