X,Y,Z,u,v,p,rho,T,Mach
  1.01010101E-06,  5.45454545E-06,  0.00000000E+00,  1.36104349E+03,  2.24715064E-01,  1.01435443E+05,  1.22635187E+00,  2.88199178E+02,  3.99963792E+00
  1.01010101E-06,  5.55555556E-06,  0.00000000E+00,  1.36099811E+03,  3.62069259E-01,  1.01487456E+05,  1.22671822E+00,  2.88260846E+02,  3.99907683E+00
  1.01010101E-06,  5.65656566E-06,  0.00000000E+00,  1.36097021E+03,  4.22621622E-01,  1.01508005E+05,  1.22680629E+00,  2.88298513E+02,  3.99873364E+00
  1.01010101E-06,  5.75757576E-06,  0.00000000E+00,  1.36096209E+03,  4.12200626E-01,  1.01499875E+05,  1.22665737E+00,  2.88310420E+02,  3.99862721E+00
  1.01010101E-06,  5.85858586E-06,  0.00000000E+00,  1.36097218E+03,  3.45599134E-01,  1.01469256E+05,  1.22633631E+00,  2.88298906E+02,  3.99873663E+00
  1.01010101E-06,  5.95959596E-06,  0.00000000E+00,  1.36099576E+03,  2.42573734E-01,  1.01424323E+05,  1.22591804E+00,  2.88269558E+02,  3.99900940E+00
  1.01010101E-06,  6.06060606E-06,  0.00000000E+00,  1.36102654E+03,  1.24121878E-01,  1.01373785E+05,  1.22547628E+00,  2.88229783E+02,  3.99937572E+00
  1.01010101E-06,  6.16161616E-06,  0.00000000E+00,  1.36105829E+03,  9.38017649E-03,  1.01325553E+05,  1.22507398E+00,  2.88187254E+02,  3.99976411E+00
  1.01010101E-06,  6.26262626E-06,  0.00000000E+00,  1.36108605E+03, -8.65673263E-02,  1.01285855E+05,  1.22475834E+00,  2.88148588E+02,  4.00011405E+00
  1.01010101E-06,  6.36363636E-06,  0.00000000E+00,  1.36110668E+03, -1.53887739E-01,  1.01258616E+05,  1.22455678E+00,  2.88118513E+02,  4.00038347E+00
  1.01010101E-06,  6.46464646E-06,  0.00000000E+00,  1.36111888E+03, -1.88361586E-01,  1.01245381E+05,  1.22447722E+00,  2.88099572E+02,  4.00055084E+00
  1.01010101E-06,  6.56565657E-06,  0.00000000E+00,  1.36112279E+03, -1.90932939E-01,  1.01245477E+05,  1.22450952E+00,  2.88092245E+02,  4.00061320E+00
  1.01010101E-06,  6.66666667E-06,  0.00000000E+00,  1.36111956E+03, -1.66729394E-01,  1.01256527E+05,  1.22462997E+00,  2.88095351E+02,  4.00058213E+00
  1.01010101E-06,  6.76767677E-06,  0.00000000E+00,  1.36111093E+03, -1.23661760E-01,  1.01275070E+05,  1.22480655E+00,  2.88106566E+02,  4.00047890E+00
  1.01010101E-06,  6.86868687E-06,  0.00000000E+00,  1.36109895E+03, -7.08972289E-02,  1.01297225E+05,  1.22500485E+00,  2.88122943E+02,  4.00032996E+00
  1.01010101E-06,  6.96969697E-06,  0.00000000E+00,  1.36108569E+03, -1.73853007E-02,  1.01319307E+05,  1.22519342E+00,  2.88141397E+02,  4.00016289E+00
  1.01010101E-06,  7.07070707E-06,  0.00000000E+00,  1.36107309E+03,  2.93487377E-02,  1.01338289E+05,  1.22534767E+00,  2.88159099E+02,  4.00000299E+00
  1.01010101E-06,  7.17171717E-06,  0.00000000E+00,  1.36106273E+03,  6.40108453E-02,  1.01352107E+05,  1.22545227E+00,  2.88173794E+02,  3.99987055E+00
  1.01010101E-06,  7.27272727E-06,  0.00000000E+00,  1.36105566E+03,  8.39010362E-02,  1.01359762E+05,  1.22550144E+00,  2.88183995E+02,  3.99977898E+00
  1.01010101E-06,  7.37373737E-06,  0.00000000E+00,  1.36105233E+03,  8.88359280E-02,  1.01361277E+05,  1.22549819E+00,  2.88189068E+02,  3.99973402E+00
  1.01010101E-06,  7.47474747E-06,  0.00000000E+00,  1.36105261E+03,  8.07388102E-02,  1.01357507E+05,  1.22545211E+00,  2.88189185E+02,  3.99973403E+00
  1.01010101E-06,  7.57575758E-06,  0.00000000E+00,  1.36105585E+03,  6.29983648E-02,  1.01349880E+05,  1.22537693E+00,  2.88185178E+02,  3.99977134E+00
  1.01010101E-06,  7.67676768E-06,  0.00000000E+00,  1.36106107E+03,  3.97459946E-02,  1.01340101E+05,  1.22528790E+00,  2.88178311E+02,  3.99983434E+00
  1.01010101E-06,  7.77777778E-06,  0.00000000E+00,  1.36106719E+03,  1.51555886E-02,  1.01329871E+05,  1.22519941E+00,  2.88170032E+02,  3.99990978E+00
  1.01010101E-06,  7.87878788E-06,  0.00000000E+00,  1.36107318E+03, -7.13483403E-03,  1.01320657E+05,  1.22512328E+00,  2.88161732E+02,  3.99998499E+00
  1.01010101E-06,  7.97979798E-06,  0.00000000E+00,  1.36107823E+03, -2.44287176E-02,  1.01313532E+05,  1.22506761E+00,  2.88154564E+02,  4.00004957E+00
  1.01010101E-06,  8.08080808E-06,  0.00000000E+00,  1.36108180E+03, -3.51799690E-02,  1.01309103E+05,  1.22503635E+00,  2.88149320E+02,  4.00009646E+00
  1.01010101E-06,  8.18181818E-06,  0.00000000E+00,  1.36108365E+03, -3.90108620E-02,  1.01307504E+05,  1.22502946E+00,  2.88146392E+02,  4.00012223E+00
  1.01010101E-06,  8.28282828E-06,  0.00000000E+00,  1.36108383E+03, -3.65714753E-02,  1.01308469E+05,  1.22504367E+00,  2.88145793E+02,  4.00012691E+00
  1.01010101E-06,  8.38383838E-06,  0.00000000E+00,  1.36108258E+03, -2.92810620E-02,  1.01311434E+05,  1.22507345E+00,  2.88147223E+02,  4.00011330E+00
  1.01010101E-06,  8.48484848E-06,  0.00000000E+00,  1.36108028E+03, -1.90086032E-02,  1.01315671E+05,  1.22511217E+00,  2.88150168E+02,  4.00008612E+00
  1.01010101E-06,  8.58585859E-06,  0.00000000E+00,  1.36107741E+03, -7.73959067E-03,  1.01320413E+05,  1.22515319E+00,  2.88154004E+02,  4.00005105E+00
  1.01010101E-06,  8.68686869E-06,  0.00000000E+00,  1.36107440E+03,  2.71883050E-03,  1.01324962E+05,  1.22519080E+00,  2.88158096E+02,  4.00001381E+00
  1.01010101E-06,  8.78787879E-06,  0.00000000E+00,  1.36107166E+03,  1.09665467E-02,  1.01328773E+05,  1.22522078E+00,  2.88161881E+02,  3.99997948E+00
  1.01010101E-06,  8.88888889E-06,  0.00000000E+00,  1.36106949E+03,  1.61444014E-02,  1.01331490E+05,  1.22524068E+00,  2.88164928E+02,  3.99995195E+00
  1.01010101E-06,  8.98989899E-06,  0.00000000E+00,  1.36106807E+03,  1.79780869E-02,  1.01332966E+05,  1.22524987E+00,  2.88166965E+02,  3.99993365E+00
  1.01010101E-06,  9.09090909E-06,  0.00000000E+00,  1.36106747E+03,  1.67287792E-02,  1.01333226E+05,  1.22524911E+00,  2.88167883E+02,  3.99992552E+00
  1.01010101E-06,  9.19191919E-06,  0.00000000E+00,  1.36106766E+03,  1.30821773E-02,  1.01332449E+05,  1.22524041E+00,  2.88167720E+02,  3.99992719E+00
  1.01010101E-06,  9.29292929E-06,  0.00000000E+00,  1.36106851E+03,  7.99120244E-03,  1.01330886E+05,  1.22522617E+00,  2.88166625E+02,  3.99993730E+00
  1.01010101E-06,  9.39393939E-06,  0.00000000E+00,  1.36106987E+03,  2.50611841E-03,  1.01328849E+05,  1.22520918E+00,  2.88164826E+02,  3.99995378E+00
  1.01010101E-06,  9.49494949E-06,  0.00000000E+00,  1.36107155E+03, -2.37578169E-03,  1.01326617E+05,  1.22519164E+00,  2.88162607E+02,  3.99997414E+00
  1.01010101E-06,  9.59595960E-06,  0.00000000E+00,  1.36107336E+03, -5.82228642E-03,  1.01324470E+05,  1.22517545E+00,  2.88160306E+02,  3.99999542E+00
  1.01010101E-06,  9.69696970E-06,  0.00000000E+00,  1.36107502E+03, -7.30033392E-03,  1.01322552E+05,  1.22516060E+00,  2.88158344E+02,  4.00001391E+00
  1.01010101E-06,  9.79797980E-06,  0.00000000E+00,  1.36107612E+03, -6.49645450E-03,  1.01321117E+05,  1.22514786E+00,  2.88157260E+02,  4.00002467E+00
  1.01010101E-06,  9.89898990E-06,  0.00000000E+00,  1.36107601E+03, -3.47523238E-03,  1.01320179E+05,  1.22513465E+00,  2.88157700E+02,  4.00002128E+00
  1.01010101E-06,  1.00000000E-05,  0.00000000E+00,  1.36107422E+03,  0.00000000E+00,  1.01319242E+05,  1.22511352E+00,  2.88160004E+02,  4.00000003E+00
  2.02020202E-06,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.85081728E+05,  2.23793747E+00,  2.88160004E+02,  0.00000000E+00
  2.02020202E-06,  1.01010101E-07,  0.00000000E+00,  3.44379510E+02,  1.30183324E+01,  1.88905770E+05,  1.58486428E+00,  4.15308912E+02,  8.43639297E-01
  2.02020202E-06,  2.02020202E-07,  0.00000000E+00,  6.02222755E+02,  3.69409832E+01,  1.92729813E+05,  1.44430237E+00,  4.64952812E+02,  1.39592888E+00
  2.02020202E-06,  3.03030303E-07,  0.00000000E+00,  8.01157473E+02,  6.23333608E+01,  1.93796114E+05,  1.42298019E+00,  4.74530701E+02,  1.84031134E+00
  2.02020202E-06,  4.04040404E-07,  0.00000000E+00,  9.56627465E+02,  8.46648674E+01,  1.95194353E+05,  1.46942465E+00,  4.62847616E+02,  2.22696364E+00
  2.02020202E-06,  5.05050505E-07,  0.00000000E+00,  1.07694733E+03,  1.03365382E+02,  1.94504527E+05,  1.53710316E+00,  4.40904774E+02,  2.57044514E+00
  2.02020202E-06,  6.06060606E-07,  0.00000000E+00,  1.16840879E+03,  1.16707820E+02,  1.92939101E+05,  1.61798681E+00,  4.15492680E+02,  2.87384907E+00
  2.02020202E-06,  7.07070707E-07,  0.00000000E+00,  1.23560415E+03,  1.25069421E+02,  1.89869726E+05,  1.69396739E+00,  3.90542930E+02,  3.13511531E+00
  2.02020202E-06,  8.08080808E-07,  0.00000000E+00,  1.28218046E+03,  1.28578886E+02,  1.85189014E+05,  1.75162613E+00,  3.68376492E+02,  3.34943106E+00
  2.02020202E-06,  9.09090909E-07,  0.00000000E+00,  1.31166335E+03,  1.27484324E+02,  1.78789740E+05,  1.77891294E+00,  3.50191824E+02,  3.51322581E+00
  2.02020202E-06,  1.01010101E-06,  0.00000000E+00,  1.32800290E+03,  1.21890120E+02,  1.70722322E+05,  1.76851049E+00,  3.36357233E+02,  3.62756620E+00
  2.02020202E-06,  1.11111111E-06,  0.00000000E+00,  1.33554459E+03,  1.11722627E+02,  1.61098004E+05,  1.71936283E+00,  3.26468083E+02,  3.70038866E+00
  2.02020202E-06,  1.21212121E-06,  0.00000000E+00,  1.33862023E+03,  9.66699381E+01,  1.50027147E+05,  1.63720534E+00,  3.19289621E+02,  3.74705043E+00
  2.02020202E-06,  1.31313131E-06,  0.00000000E+00,  1.34119053E+03,  7.63236384E+01,  1.37656820E+05,  1.53319319E+00,  3.12837606E+02,  3.78903069E+00
  2.02020202E-06,  1.41414141E-06,  0.00000000E+00,  1.34623729E+03,  5.08391498E+01,  1.24267697E+05,  1.41936675E+00,  3.05057515E+02,  3.84800162E+00
  2.02020202E-06,  1.51515152E-06,  0.00000000E+00,  1.35456044E+03,  2.15970935E+01,  1.10260824E+05,  1.30192681E+00,  2.95088829E+02,  3.93434314E+00
  2.02020202E-06,  1.61616162E-06,  0.00000000E+00,  1.36417872E+03, -9.00888330E+00,  9.63390963E+04,  1.18160189E+00,  2.84085779E+02,  4.03785790E+00
  2.02020202E-06,  1.71717172E-06,  0.00000000E+00,  1.37175527E+03, -3.75007638E+01,  8.43277690E+04,  1.07011453E+00,  2.74573393E+02,  4.13147067E+00
  2.02020202E-06,  1.81818182E-06,  0.00000000E+00,  1.37524360E+03, -5.85983966E+01,  7.68567451E+04,  9.96424751E-01,  2.68754401E+02,  4.18881099E+00
  2.02020202E-06,  1.91919192E-06,  0.00000000E+00,  1.37520647E+03, -6.71868574E+01,  7.52339592E+04,  9.81213229E-01,  2.67158272E+02,  4.20238968E+00
  2.02020202E-06,  2.02020202E-06,  0.00000000E+00,  1.37360681E+03, -6.22413740E+01,  7.86483047E+04,  1.02014111E+00,  2.68625489E+02,  4.18532566E+00
  2.02020202E-06,  2.12121212E-06,  0.00000000E+00,  1.37179186E+03, -4.75019043E+01,  8.49932183E+04,  1.09039930E+00,  2.71591900E+02,  4.15513436E+00
  2.02020202E-06,  2.22222222E-06,  0.00000000E+00,  1.36982386E+03, -2.87064936E+01,  9.19672324E+04,  1.16412252E+00,  2.75265973E+02,  4.11982569E+00
  2.02020202E-06,  2.32323232E-06,  0.00000000E+00,  1.36727657E+03, -1.07265156E+01,  9.81806881E+04,  1.22384077E+00,  2.79524100E+02,  4.07995286E+00
  2.02020202E-06,  2.42424242E-06,  0.00000000E+00,  1.36405223E+03,  3.59150338E+00,  1.03109691E+05,  1.26402379E+00,  2.84225044E+02,  4.03642021E+00
  2.02020202E-06,  2.52525253E-06,  0.00000000E+00,  1.36055771E+03,  1.31358912E+01,  1.06629649E+05,  1.28614046E+00,  2.88873486E+02,  3.99372727E+00
  2.02020202E-06,  2.62626263E-06,  0.00000000E+00,  1.35750982E+03,  1.80654566E+01,  1.08757840E+05,  1.29456261E+00,  2.92722170E+02,  3.95866418E+00
  2.02020202E-06,  2.72727273E-06,  0.00000000E+00,  1.35557433E+03,  1.92559881E+01,  1.09506537E+05,  1.29288316E+00,  2.95120154E+02,  3.93697586E+00
  2.02020202E-06,  2.82828283E-06,  0.00000000E+00,  1.35506581E+03,  1.77185260E+01,  1.09034188E+05,  1.28432917E+00,  2.95804279E+02,  3.93088487E+00
  2.02020202E-06,  2.92929293E-06,  0.00000000E+00,  1.35585108E+03,  1.43775967E+01,  1.07626673E+05,  1.27134251E+00,  2.94968373E+02,  3.93861671E+00
  2.02020202E-06,  3.03030303E-06,  0.00000000E+00,  1.35745749E+03,  9.99155446E+00,  1.05647494E+05,  1.25578519E+00,  2.93131133E+02,  3.95550617E+00
  2.02020202E-06,  3.13131313E-06,  0.00000000E+00,  1.35929937E+03,  5.21398078E+00,  1.03472569E+05,  1.23931946E+00,  2.90910948E+02,  3.97588044E+00
  2.02020202E-06,  3.23232323E-06,  0.00000000E+00,  1.36089827E+03,  6.29071846E-01,  1.01413361E+05,  1.22340243E+00,  2.88831090E+02,  3.99483436E+00
  2.02020202E-06,  3.33333333E-06,  0.00000000E+00,  1.36201062E+03, -3.27003251E+00,  9.97242021E+04,  1.20981484E+00,  2.87210138E+02,  4.00937706E+00
  2.02020202E-06,  3.43434343E-06,  0.00000000E+00,  1.36262579E+03, -6.09911611E+00,  9.85707947E+04,  1.20023318E+00,  2.86154602E+02,  4.01860783E+00
  2.02020202E-06,  3.53535354E-06,  0.00000000E+00,  1.36286748E+03, -7.63535800E+00,  9.80261477E+04,  1.19582070E+00,  2.85623525E+02,  4.02307840E+00
  2.02020202E-06,  3.63636364E-06,  0.00000000E+00,  1.36287574E+03, -7.84406469E+00,  9.80619041E+04,  1.19672036E+00,  2.85512907E+02,  4.02388553E+00
  2.02020202E-06,  3.73737374E-06,  0.00000000E+00,  1.36273504E+03, -6.89163078E+00,  9.85599274E+04,  1.20193376E+00,  2.85718226E+02,  4.02200903E+00
  2.02020202E-06,  3.83838384E-06,  0.00000000E+00,  1.36247105E+03, -5.11086568E+00,  9.93541276E+04,  1.20976670E+00,  2.86155695E+02,  4.01813180E+00
  2.02020202E-06,  3.93939394E-06,  0.00000000E+00,  1.36208948E+03, -2.92087167E+00,  1.00266224E+05,  1.21832604E+00,  2.86753837E+02,  4.01279577E+00
  2.02020202E-06,  4.04040404E-06,  0.00000000E+00,  1.36161647E+03, -7.35932027E-01,  1.01143759E+05,  1.22607051E+00,  2.87436389E+02,  4.00662800E+00
  2.02020202E-06,  4.14141414E-06,  0.00000000E+00,  1.36111324E+03,  1.11567192E+00,  1.01873349E+05,  1.23200478E+00,  2.88115281E+02,  4.00042650E+00
  2.02020202E-06,  4.24242424E-06,  0.00000000E+00,  1.36066246E+03,  2.43066008E+00,  1.02386516E+05,  1.23570528E+00,  2.88699457E+02,  3.99505856E+00
  2.02020202E-06,  4.34343434E-06,  0.00000000E+00,  1.36034007E+03,  3.13542865E+00,  1.02656888E+05,  1.23719386E+00,  2.89113548E+02,  3.99125486E+00
  2.02020202E-06,  4.44444444E-06,  0.00000000E+00,  1.36018970E+03,  3.26238401E+00,  1.02693737E+05,  1.23677173E+00,  2.89316040E+02,  3.98941773E+00
  2.02020202E-06,  4.54545455E-06,  0.00000000E+00,  1.36021172E+03,  2.91575870E+00,  1.02535611E+05,  1.23490369E+00,  2.89307532E+02,  3.98953864E+00
  2.02020202E-06,  4.64646465E-06,  0.00000000E+00,  1.36036900E+03,  2.23879747E+00,  1.02239342E+05,  1.23210685E+00,  2.89126419E+02,  3.99124571E+00
  2.02020202E-06,  4.74747475E-06,  0.00000000E+00,  1.36060415E+03,  1.38588214E+00,  1.01870620E+05,  1.22890276E+00,  2.88834810E+02,  3.99394690E+00
  2.02020202E-06,  4.84848485E-06,  0.00000000E+00,  1.36085879E+03,  5.02873171E-01,  1.01493049E+05,  1.22576437E+00,  2.88501057E+02,  3.99700254E+00
  2.02020202E-06,  4.94949495E-06,  0.00000000E+00,  1.36108758E+03, -2.87952300E-01,  1.01160314E+05,  1.22308604E+00,  2.88184928E+02,  3.99986641E+00
  2.02020202E-06,  5.05050505E-06,  0.00000000E+00,  1.36126369E+03, -8.97381977E-01,  1.00910488E+05,  1.22115063E+00,  2.87928843E+02,  4.00216329E+00
  2.02020202E-06,  5.15151515E-06,  0.00000000E+00,  1.36137692E+03, -1.27475550E+00,  1.00763321E+05,  1.22010370E+00,  2.87755630E+02,  4.00370157E+00
  2.02020202E-06,  5.25252525E-06,  0.00000000E+00,  1.36142851E+03, -1.40861002E+00,  1.00720819E+05,  1.21994845E+00,  2.87670860E+02,  4.00444354E+00
  2.02020202E-06,  5.35353535E-06,  0.00000000E+00,  1.36142590E+03, -1.32249017E+00,  1.00769798E+05,  1.22055675E+00,  2.87667310E+02,  4.00446031E+00
  2.02020202E-06,  5.45454545E-06,  0.00000000E+00,  1.36137965E+03, -1.06670727E+00,  1.00886728E+05,  1.22170899E+00,  2.87729485E+02,  4.00389096E+00
  2.02020202E-06,  5.55555556E-06,  0.00000000E+00,  1.36130224E+03, -7.06966679E-01,  1.01042846E+05,  1.22314112E+00,  2.87837322E+02,  4.00291256E+00
  2.02020202E-06,  5.65656566E-06,  0.00000000E+00,  1.36120756E+03, -3.12407162E-01,  1.01209349E+05,  1.22459628E+00,  2.87969040E+02,  4.00171821E+00
  2.02020202E-06,  5.75757576E-06,  0.00000000E+00,  1.36111012E+03,  5.52378598E-02,  1.01361374E+05,  1.22586326E+00,  2.88103519E+02,  4.00049765E+00
  2.02020202E-06,  5.85858586E-06,  0.00000000E+00,  1.36102348E+03,  3.49327007E-01,  1.01480667E+05,  1.22679953E+00,  2.88222457E+02,  3.99941766E+00
  2.02020202E-06,  5.95959596E-06,  0.00000000E+00,  1.36095829E+03,  5.42278392E-01,  1.01556824E+05,  1.22733786E+00,  2.88312242E+02,  3.99860354E+00
  2.02020202E-06,  6.06060606E-06,  0.00000000E+00,  1.36092074E+03,  6.25833238E-01,  1.01587179E+05,  1.22747907E+00,  2.88365239E+02,  3.99812587E+00
  2.02020202E-06,  6.16161616E-06,  0.00000000E+00,  1.36091184E+03,  6.08419262E-01,  1.01575793E+05,  1.22727800E+00,  2.88380157E+02,  3.99799627E+00
  2.02020202E-06,  6.26262626E-06,  0.00000000E+00,  1.36092794E+03,  5.10744641E-01,  1.01531657E+05,  1.22682453E+00,  2.88361401E+02,  3.99817347E+00
  2.02020202E-06,  6.36363636E-06,  0.00000000E+00,  1.36096211E+03,  3.60597160E-01,  1.01466650E+05,  1.22622556E+00,  2.88317538E+02,  3.99857787E+00
  2.02020202E-06,  6.46464646E-06,  0.00000000E+00,  1.36100597E+03,  1.87807739E-01,  1.01393401E+05,  1.22558792E+00,  2.88259296E+02,  3.99911057E+00
  2.02020202E-06,  6.56565657E-06,  0.00000000E+00,  1.36105136E+03,  1.98968235E-02,  1.01323462E+05,  1.22500500E+00,  2.88197537E+02,  3.99967237E+00
  2.02020202E-06,  6.66666667E-06,  0.00000000E+00,  1.36109157E+03, -1.21144920E-01,  1.01265910E+05,  1.22454688E+00,  2.88141596E+02,  4.00017881E+00
  2.02020202E-06,  6.76767677E-06,  0.00000000E+00,  1.36112204E+03, -2.20812227E-01,  1.01226529E+05,  1.22425499E+00,  2.88098213E+02,  4.00056958E+00
  2.02020202E-06,  6.86868687E-06,  0.00000000E+00,  1.36114048E+03, -2.72728614E-01,  1.01207590E+05,  1.22414118E+00,  2.88071092E+02,  4.00081212E+00
  2.02020202E-06,  6.96969697E-06,  0.00000000E+00,  1.36114663E+03, -2.78115293E-01,  1.01208143E+05,  1.22419074E+00,  2.88061003E+02,  4.00090026E+00
  2.02020202E-06,  7.07070707E-06,  0.00000000E+00,  1.36114189E+03, -2.44335534E-01,  1.01224717E+05,  1.22436887E+00,  2.88066263E+02,  4.00084978E+00
  2.02020202E-06,  7.17171717E-06,  0.00000000E+00,  1.36112880E+03, -1.82836959E-01,  1.01252235E+05,  1.22462871E+00,  2.88083434E+02,  4.00069203E+00
  2.02020202E-06,  7.27272727E-06,  0.00000000E+00,  1.36111054E+03, -1.06881884E-01,  1.01285000E+05,  1.22492013E+00,  2.88108098E+02,  4.00046709E+00
  2.02020202E-06,  7.37373737E-06,  0.00000000E+00,  1.36109044E+03, -2.94013530E-02,  1.01317586E+05,  1.22519725E+00,  2.88135601E+02,  4.00021708E+00
  2.02020202E-06,  7.47474747E-06,  0.00000000E+00,  1.36107154E+03,  3.87277799E-02,  1.01345534E+05,  1.22542422E+00,  2.88161702E+02,  3.99998037E+00
  2.02020202E-06,  7.57575758E-06,  0.00000000E+00,  1.36105623E+03,  8.98213836E-02,  1.01365796E+05,  1.22557837E+00,  2.88183063E+02,  3.99978715E+00
  2.02020202E-06,  7.67676768E-06,  0.00000000E+00,  1.36104605E+03,  1.19875123E-01,  1.01376905E+05,  1.22565105E+00,  2.88197553E+02,  3.99965667E+00
  2.02020202E-06,  7.77777778E-06,  0.00000000E+00,  1.36104154E+03,  1.28455548E-01,  1.01378903E+05,  1.22564635E+00,  2.88204339E+02,  3.99959634E+00
  2.02020202E-06,  7.87878788E-06,  0.00000000E+00,  1.36104237E+03,  1.18119021E-01,  1.01373078E+05,  1.22557823E+00,  2.88203798E+02,  3.99960254E+00
  2.02020202E-06,  7.97979798E-06,  0.00000000E+00,  1.36104751E+03,  9.35278197E-02,  1.01361579E+05,  1.22546698E+00,  2.88197266E+02,  3.99966297E+00
  2.02020202E-06,  8.08080808E-06,  0.00000000E+00,  1.36105549E+03,  6.04429354E-02,  1.01346974E+05,  1.22533536E+00,  2.88186695E+02,  3.99975975E+00
  2.02020202E-06,  8.18181818E-06,  0.00000000E+00,  1.36106468E+03,  2.47507802E-02,  1.01331834E+05,  1.22520512E+00,  2.88174272E+02,  3.99987296E+00
  2.02020202E-06,  8.28282828E-06,  0.00000000E+00,  1.36107356E+03, -8.34844191E-03,  1.01318373E+05,  1.22509423E+00,  2.88162071E+02,  3.99998375E+00
  2.02020202E-06,  8.38383838E-06,  0.00000000E+00,  1.36108094E+03, -3.49140887E-02,  1.01308206E+05,  1.22501504E+00,  2.88151779E+02,  4.00007687E+00
  2.02020202E-06,  8.48484848E-06,  0.00000000E+00,  1.36108604E+03, -5.25637078E-02,  1.01302220E+05,  1.22497352E+00,  2.88144520E+02,  4.00014224E+00
  2.02020202E-06,  8.58585859E-06,  0.00000000E+00,  1.36108853E+03, -6.05085151E-02,  1.01300570E+05,  1.22496941E+00,  2.88140795E+02,  4.00017543E+00
  2.02020202E-06,  8.68686869E-06,  0.00000000E+00,  1.36108852E+03, -5.93664451E-02,  1.01302771E+05,  1.22499722E+00,  2.88140511E+02,  4.00017738E+00
  2.02020202E-06,  8.78787879E-06,  0.00000000E+00,  1.36108646E+03, -5.08209729E-02,  1.01307863E+05,  1.22504781E+00,  2.88143096E+02,  4.00015338E+00
  2.02020202E-06,  8.88888889E-06,  0.00000000E+00,  1.36108301E+03, -3.71989849E-02,  1.01314624E+05,  1.22511019E+00,  2.88147653E+02,  4.00011160E+00
  2.02020202E-06,  8.98989899E-06,  0.00000000E+00,  1.36107894E+03, -2.10445296E-02,  1.01321773E+05,  1.22517330E+00,  2.88153143E+02,  4.00006152E+00
  2.02020202E-06,  9.09090909E-06,  0.00000000E+00,  1.36107497E+03, -4.74485694E-03,  1.01328167E+05,  1.22522761E+00,  2.88158552E+02,  4.00001233E+00
  2.02020202E-06,  9.19191919E-06,  0.00000000E+00,  1.36107172E+03,  9.74494499E-03,  1.01332934E+05,  1.22526615E+00,  2.88163046E+02,  3.99997158E+00
  2.02020202E-06,  9.29292929E-06,  0.00000000E+00,  1.36106959E+03,  2.10653395E-02,  1.01335577E+05,  1.22528520E+00,  2.88166081E+02,  3.99994426E+00
  2.02020202E-06,  9.39393939E-06,  0.00000000E+00,  1.36106874E+03,  2.85034604E-02,  1.01335980E+05,  1.22528417E+00,  2.88167471E+02,  3.99993209E+00
