X,Y,Z,u,v,p,rho,T,Mach
    0.0000172000,    0.0000903000,    0.0000000000,   -0.4611666317,         0.98196,    111034.74600,         1.31984,       293.12626,         0.00316
    0.0000172000,    0.0000946000,    0.0000000000,   -0.5039125869,         1.18471,    111034.64440,         1.31858,       293.40631,         0.00375
    0.0000172000,    0.0000989000,    0.0000000000,   -0.5439332914,         1.40252,    111034.46469,         1.31734,       293.68347,         0.00438
    0.0000172000,    0.0001032000,    0.0000000000,   -0.5805615445,         1.63412,    111034.19550,         1.31611,       293.95644,         0.00505
    0.0000172000,    0.0001075000,    0.0000000000,   -0.6131945782,         1.87803,    111033.82618,         1.31491,       294.22395,         0.00575
    0.0000172000,    0.0001118000,    0.0000000000,   -0.6413071381,         2.13266,    111033.34717,         1.31374,       294.48477,         0.00647
    0.0000172000,    0.0001161000,    0.0000000000,   -0.6644611402,         2.39627,    111032.75039,         1.31260,       294.73772,         0.00723
    0.0000172000,    0.0001204000,    0.0000000000,   -0.6823118351,         2.66703,    111032.02951,         1.31151,       294.98173,         0.00800
    0.0000172000,    0.0001247000,    0.0000000000,   -0.6946106008,         2.94303,    111031.18023,         1.31046,       295.21577,         0.00878
    0.0000172000,    0.0001290000,    0.0000000000,   -0.7012046468,         3.22237,    111030.20049,         1.30946,       295.43894,         0.00957
    0.0000172000,    0.0001333000,    0.0000000000,   -0.7020340213,         3.50308,    111029.09054,         1.30851,       295.65040,         0.01037
    0.0000172000,    0.0001376000,    0.0000000000,   -0.6971263844,         3.78326,    111027.85304,         1.30761,       295.84943,         0.01116
    0.0000172000,    0.0001419000,    0.0000000000,   -0.6865900373,         4.06101,    111026.49298,         1.30678,       296.03541,         0.01194
    0.0000172000,    0.0001462000,    0.0000000000,   -0.6706056988,         4.33449,    111025.01764,         1.30600,       296.20782,         0.01271
    0.0000172000,    0.0001505000,    0.0000000000,   -0.6494174894,         4.60194,    111023.43639,         1.30528,       296.36624,         0.01347
    0.0000172000,    0.0001548000,    0.0000000000,   -0.6233235402,         4.86168,    111021.76050,         1.30463,       296.51033,         0.01420
    0.0000172000,    0.0001591000,    0.0000000000,   -0.5926665867,         5.11211,    111020.00289,         1.30404,       296.63986,         0.01491
    0.0000172000,    0.0001634000,    0.0000000000,   -0.5578248440,         5.35175,    111018.17786,         1.30351,       296.75467,         0.01558
    0.0000172000,    0.0001677000,    0.0000000000,   -0.5192033997,         5.57922,    111016.30078,         1.30305,       296.85469,         0.01622
    0.0000172000,    0.0001720000,    0.0000000000,   -0.4772262968,         5.79326,    111014.38778,         1.30265,       296.93992,         0.01683
    0.0000172000,    0.0001763000,    0.0000000000,   -0.4323294244,         5.99270,    111012.45545,         1.30232,       297.01043,         0.01739
    0.0000172000,    0.0001806000,    0.0000000000,   -0.3849542835,         6.17652,    111010.52055,         1.30205,       297.06633,         0.01791
    0.0000172000,    0.0001849000,    0.0000000000,   -0.3355426492,         6.34379,    111008.59968,         1.30185,       297.10782,         0.01839
    0.0000172000,    0.0001892000,    0.0000000000,   -0.2845321161,         6.49369,    111006.70908,         1.30171,       297.13513,         0.01881
    0.0000172000,    0.0001935000,    0.0000000000,   -0.2323524806,         6.62555,    111004.86432,         1.30163,       297.14853,         0.01919
    0.0000172000,    0.0001978000,    0.0000000000,   -0.1794228913,         6.73878,    111003.08014,         1.30161,       297.14833,         0.01951
    0.0000172000,    0.0002021000,    0.0000000000,   -0.1261496788,         6.83291,    111001.37021,         1.30165,       297.13489,         0.01978
    0.0000172000,    0.0002064000,    0.0000000000,   -0.0729247647,         6.90759,    110999.74699,         1.30174,       297.10858,         0.01999
    0.0000172000,    0.0002107000,    0.0000000000,   -0.0201245403,         6.96257,    110998.22160,         1.30189,       297.06980,         0.02015
    0.0000172000,    0.0002150000,    0.0000000000,    0.0318908966,         6.99770,    110996.80371,         1.30210,       297.01900,         0.02026
    0.0000172000,    0.0002193000,    0.0000000000,    0.0827782601,         7.01296,    110995.50143,         1.30236,       296.95662,         0.02030
    0.0000172000,    0.0002236000,    0.0000000000,    0.1322114546,         7.00841,    110994.32131,         1.30267,       296.88314,         0.02030
    0.0000172000,    0.0002279000,    0.0000000000,    0.1798819142,         6.98425,    110993.26825,         1.30302,       296.79904,         0.02023
    0.0000172000,    0.0002322000,    0.0000000000,    0.2254989893,         6.94076,    110992.34551,         1.30343,       296.70484,         0.02011
    0.0000172000,    0.0002365000,    0.0000000000,    0.2687904526,         6.87834,    110991.55473,         1.30387,       296.60107,         0.01994
    0.0000172000,    0.0002408000,    0.0000000000,    0.3095031785,         6.79750,    110990.89596,         1.30436,       296.48826,         0.01971
    0.0000172000,    0.0002451000,    0.0000000000,    0.3474040302,         6.69886,    110990.36770,         1.30489,       296.36699,         0.01944
    0.0000172000,    0.0002494000,    0.0000000000,    0.3822809621,         6.58314,    110989.96697,         1.30545,       296.23783,         0.01911
    0.0000172000,    0.0002537000,    0.0000000000,    0.4139443240,         6.45120,    110989.68941,         1.30605,       296.10138,         0.01874
    0.0000172000,    0.0002580000,    0.0000000000,    0.4422283225,         6.30396,    110989.52939,         1.30668,       295.95826,         0.01833
    0.0000172000,    0.0002623000,    0.0000000000,    0.4669925703,         6.14249,    110989.48015,         1.30734,       295.80911,         0.01787
    0.0000172000,    0.0002666000,    0.0000000000,    0.4881236264,         5.96794,    110989.53390,         1.30802,       295.65458,         0.01737
    0.0000172000,    0.0002709000,    0.0000000000,    0.5055364039,         5.78156,    110989.68201,         1.30873,       295.49534,         0.01684
    0.0000172000,    0.0002752000,    0.0000000000,    0.5191753000,         5.58469,    110989.91519,         1.30946,       295.33209,         0.01628
    0.0000172000,    0.0002795000,    0.0000000000,    0.5290148821,         5.37876,    110990.22366,         1.31020,       295.16556,         0.01569
    0.0000172000,    0.0002838000,    0.0000000000,    0.5350599482,         5.16527,    110990.59732,         1.31095,       294.99649,         0.01508
    0.0000172000,    0.0002881000,    0.0000000000,    0.5373447663,         4.94577,    110991.02598,         1.31172,       294.82564,         0.01445
    0.0000172000,    0.0002924000,    0.0000000000,    0.5359312854,         4.72187,    110991.49951,         1.31249,       294.65380,         0.01381
    0.0000172000,    0.0002967000,    0.0000000000,    0.5309060999,         4.49521,    110992.00807,         1.31326,       294.48181,         0.01316
    0.0000172000,    0.0003010000,    0.0000000000,    0.5223759342,         4.26745,    110992.54225,         1.31403,       294.31054,         0.01250
    0.0000172000,    0.0003053000,    0.0000000000,    0.5104613895,         4.04027,    110993.09325,         1.31480,       294.14088,         0.01185
    0.0000172000,    0.0003096000,    0.0000000000,    0.4952886618,         3.81533,    110993.65302,         1.31555,       293.97383,         0.01119
    0.0000172000,    0.0003139000,    0.0000000000,    0.4769788760,         3.59427,    110994.21441,         1.31629,       293.81042,         0.01055
    0.0000172000,    0.0003182000,    0.0000000000,    0.4556345821,         3.37874,    110994.77127,         1.31701,       293.65180,         0.00993
    0.0000172000,    0.0003225000,    0.0000000000,    0.4313227680,         3.17032,    110995.31853,         1.31770,       293.49927,         0.00932
    0.0000172000,    0.0003268000,    0.0000000000,    0.4040534517,         2.97061,    110995.85232,         1.31836,       293.35426,         0.00873
    0.0000172000,    0.0003311000,    0.0000000000,    0.3737524204,         2.78119,    110996.37002,         1.31897,       293.21843,         0.00818
    0.0000172000,    0.0003354000,    0.0000000000,    0.3402262118,         2.60363,    110996.87036,         1.31954,       293.09371,         0.00765
    0.0000172000,    0.0003397000,    0.0000000000,    0.3031169833,         2.43957,    110997.35345,         1.32005,       292.98234,         0.00716
    0.0000172000,    0.0003440000,    0.0000000000,    0.2618457688,         2.29071,    110997.82095,         1.32048,       292.88693,         0.00672
    0.0000172000,    0.0003483000,    0.0000000000,    0.2155445230,         2.15893,    110998.27587,         1.32083,       292.81052,         0.00633
    0.0000172000,    0.0003526000,    0.0000000000,    0.1629836694,         2.04629,    110998.72289,         1.32108,       292.75660,         0.00599
    0.0000172000,    0.0003569000,    0.0000000000,    0.1025070229,         1.95518,    110999.16743,         1.32121,       292.72913,         0.00571
    0.0000172000,    0.0003612000,    0.0000000000,    0.0319968852,         1.88839,    110999.61645,         1.32120,       292.73255,         0.00551
    0.0000172000,    0.0003655000,    0.0000000000,   -0.0511218999,         1.84924,    111000.07535,         1.32103,       292.77179,         0.00539
    0.0000172000,    0.0003698000,    0.0000000000,   -0.1498404018,         1.84176,    111000.55240,         1.32067,       292.85232,         0.00539
    0.0000172000,    0.0003741000,    0.0000000000,   -0.2676082042,         1.87099,    111001.04834,         1.32010,       292.98033,         0.00551
    0.0000172000,    0.0003784000,    0.0000000000,   -0.4086338882,         1.94350,    111001.57657,         1.31928,       293.16326,         0.00579
    0.0000172000,    0.0003827000,    0.0000000000,   -0.5790027957,         2.06806,    111002.11987,         1.31818,       293.41076,         0.00625
    0.0000172000,    0.0003870000,    0.0000000000,   -0.7889469570,         2.25670,    111002.70341,         1.31672,       293.73672,         0.00696
    0.0000172000,    0.0003913000,    0.0000000000,   -1.0574756041,         2.52466,    111003.19408,         1.31482,       294.16288,         0.00796
    0.0000172000,    0.0003956000,    0.0000000000,   -1.4181187901,         2.88954,    111003.57321,         1.31231,       294.72528,         0.00935
    0.0000172000,    0.0003999000,    0.0000000000,   -1.9273833409,         3.36276,    111003.10955,         1.30893,       295.48634,         0.01125
    0.0000172000,    0.0004042000,    0.0000000000,   -2.6517869277,         3.93420,    111001.61238,         1.30419,       296.55504,         0.01374
    0.0000172000,    0.0004085000,    0.0000000000,   -3.5542371548,         4.49630,    110995.10956,         1.29727,       298.12125,         0.01656
    0.0000172000,    0.0004128000,    0.0000000000,   -4.1291823009,         4.75124,    110980.61803,         1.28689,       300.48549,         0.01812
    0.0000172000,    0.0004171000,    0.0000000000,   -3.1899598160,         4.36251,    110959.64305,         1.27125,       304.12458,         0.01546
    0.0000172000,    0.0004214000,    0.0000000000,    1.9053057472,         3.27819,    110962.25500,         1.24640,       310.19657,         0.01074
    0.0000172000,    0.0004257000,    0.0000000000,   13.4587931243,         1.74815,    110968.92666,         1.19852,       322.60786,         0.03770
    0.0000172000,    0.0004300000,    0.0000000000,   34.0268554688,         0.00000,    110975.59833,         1.11823,       345.79202,         0.09129
    0.0000215000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    111032.64180,         1.34256,       288.16000,         0.00000
    0.0000215000,    0.0000043000,    0.0000000000,    0.0374786830,        -0.00712,    111032.71161,         1.34148,       288.39386,         0.00011
    0.0000215000,    0.0000086000,    0.0000000000,    0.0644895680,        -0.02284,    111032.78141,         1.34039,       288.62787,         0.00020
    0.0000215000,    0.0000129000,    0.0000000000,    0.0812358622,        -0.04365,    111032.88723,         1.33930,       288.86339,         0.00027
    0.0000215000,    0.0000172000,    0.0000000000,    0.0883218605,        -0.06619,    111032.96835,         1.33819,       289.10205,         0.00032
    0.0000215000,    0.0000215000,    0.0000000000,    0.0865479216,        -0.08766,    111033.05872,         1.33707,       289.34541,         0.00036
    0.0000215000,    0.0000258000,    0.0000000000,    0.0766948378,        -0.10545,    111033.14908,         1.33592,       289.59484,         0.00038
    0.0000215000,    0.0000301000,    0.0000000000,    0.0594418435,        -0.11723,    111033.24799,         1.33474,       289.85151,         0.00039
    0.0000215000,    0.0000344000,    0.0000000000,    0.0353392637,        -0.12082,    111033.35409,         1.33352,       290.11629,         0.00037
    0.0000215000,    0.0000387000,    0.0000000000,    0.0048418546,        -0.11422,    111033.47009,         1.33227,       290.38982,         0.00033
    0.0000215000,    0.0000430000,    0.0000000000,   -0.0316544030,        -0.09557,    111033.59581,         1.33097,       290.67245,         0.00029
    0.0000215000,    0.0000473000,    0.0000000000,   -0.0737633815,        -0.06319,    111033.73147,         1.32964,       290.96426,         0.00028
    0.0000215000,    0.0000516000,    0.0000000000,   -0.1210684338,        -0.01559,    111033.87582,         1.32827,       291.26508,         0.00036
    0.0000215000,    0.0000559000,    0.0000000000,   -0.1730882072,         0.04855,    111034.02681,         1.32686,       291.57452,         0.00053
    0.0000215000,    0.0000602000,    0.0000000000,   -0.2292544679,         0.13031,    111034.18101,         1.32542,       291.89194,         0.00077
    0.0000215000,    0.0000645000,    0.0000000000,   -0.2889004939,         0.23052,    111034.33374,         1.32395,       292.21653,         0.00108
    0.0000215000,    0.0000688000,    0.0000000000,   -0.3512604592,         0.34977,    111034.47890,         1.32245,       292.54730,         0.00145
    0.0000215000,    0.0000731000,    0.0000000000,   -0.4154779771,         0.48836,    111034.60901,         1.32094,       292.88310,         0.00187
    0.0000215000,    0.0000774000,    0.0000000000,   -0.4806223230,         0.64634,    111034.71526,         1.31941,       293.22267,         0.00235
    0.0000215000,    0.0000817000,    0.0000000000,   -0.5457102335,         0.82344,    111034.78767,         1.31787,       293.56462,         0.00288
    0.0000215000,    0.0000860000,    0.0000000000,   -0.6097313232,         1.01914,    111034.81529,         1.31634,       293.90752,         0.00346
    0.0000215000,    0.0000903000,    0.0000000000,   -0.6716751375,         1.23265,    111034.78645,         1.31480,       294.24985,         0.00408
    0.0000215000,    0.0000946000,    0.0000000000,   -0.7305580886,         1.46294,    111034.68914,         1.31328,       294.59009,         0.00475
    0.0000215000,    0.0000989000,    0.0000000000,   -0.7854487535,         1.70875,    111034.51131,         1.31178,       294.92671,         0.00546
    0.0000215000,    0.0001032000,    0.0000000000,   -0.8354903324,         1.96864,    111034.24133,         1.31031,       295.25820,         0.00621
    0.0000215000,    0.0001075000,    0.0000000000,   -0.8799193925,         2.24099,    111033.86833,         1.30886,       295.58307,         0.00699
    0.0000215000,    0.0001118000,    0.0000000000,   -0.9180803602,         2.52405,    111033.38262,         1.30746,       295.89992,         0.00779
    0.0000215000,    0.0001161000,    0.0000000000,   -0.9494355328,         2.81599,    111032.77606,         1.30609,       296.20740,         0.00861
    0.0000215000,    0.0001204000,    0.0000000000,   -0.9735706639,         3.11487,    111032.04230,         1.30477,       296.50425,         0.00945
    0.0000215000,    0.0001247000,    0.0000000000,   -0.9901963947,         3.41874,    111031.17713,         1.30351,       296.78933,         0.01031
    0.0000215000,    0.0001290000,    0.0000000000,   -0.9991459793,         3.72562,    111030.17857,         1.30230,       297.06156,         0.01116
    0.0000215000,    0.0001333000,    0.0000000000,   -1.0003698619,         4.03355,    111029.04704,         1.30116,       297.32001,         0.01202
    0.0000215000,    0.0001376000,    0.0000000000,   -0.9939277254,         4.34059,    111027.78536,         1.30008,       297.56385,         0.01288
    0.0000215000,    0.0001419000,    0.0000000000,   -0.9799786441,         4.64486,    111026.39873,         1.29906,       297.79235,         0.01372
    0.0000215000,    0.0001462000,    0.0000000000,   -0.9587699532,         4.94455,    111024.89461,         1.29812,       298.00493,         0.01456
    0.0000215000,    0.0001505000,    0.0000000000,   -0.9306253980,         5.23793,    111023.28256,         1.29725,       298.20107,         0.01537
    0.0000215000,    0.0001548000,    0.0000000000,   -0.8959330589,         5.52335,    111021.57405,         1.29645,       298.38039,         0.01616
    0.0000215000,    0.0001591000,    0.0000000000,   -0.8551334745,         5.79926,    111019.78216,         1.29572,       298.54261,         0.01693
    0.0000215000,    0.0001634000,    0.0000000000,   -0.8087083012,         6.06423,    111017.92132,         1.29507,       298.68753,         0.01766
    0.0000215000,    0.0001677000,    0.0000000000,   -0.7571697743,         6.31691,    111016.00703,         1.29450,       298.81503,         0.01836
    0.0000215000,    0.0001720000,    0.0000000000,   -0.7010511578,         6.55607,    111014.05554,         1.29400,       298.92510,         0.01903
    0.0000215000,    0.0001763000,    0.0000000000,   -0.6408983047,         6.78059,    111012.08351,         1.29357,       299.01778,         0.01965
    0.0000215000,    0.0001806000,    0.0000000000,   -0.5772623895,         6.98945,    111010.10781,         1.29323,       299.09317,         0.02023
    0.0000215000,    0.0001849000,    0.0000000000,   -0.5106938241,         7.18173,    111008.14513,         1.29295,       299.15146,         0.02077
    0.0000215000,    0.0001892000,    0.0000000000,   -0.4417373255,         7.35662,    111006.21181,         1.29275,       299.19287,         0.02126
    0.0000215000,    0.0001935000,    0.0000000000,   -0.3709280663,         7.51340,    111004.32356,         1.29262,       299.21767,         0.02170
    0.0000215000,    0.0001978000,    0.0000000000,   -0.2987888140,         7.65145,    111002.49526,         1.29256,       299.22618,         0.02208
    0.0000215000,    0.0002021000,    0.0000000000,   -0.2258279420,         7.77023,    111000.74080,         1.29257,       299.21874,         0.02242
    0.0000215000,    0.0002064000,    0.0000000000,   -0.1525381790,         7.86930,    110999.07290,         1.29265,       299.19576,         0.02270
    0.0000215000,    0.0002107000,    0.0000000000,   -0.0793959548,         7.94832,    110997.50300,         1.29280,       299.15764,         0.02293
    0.0000215000,    0.0002150000,    0.0000000000,   -0.0068611932,         8.00702,    110996.04115,         1.29301,       299.10483,         0.02310
    0.0000215000,    0.0002193000,    0.0000000000,    0.0646225982,         8.04521,    110994.69595,         1.29328,       299.03781,         0.02321
    0.0000215000,    0.0002236000,    0.0000000000,    0.1346280892,         8.06280,    110993.47445,         1.29362,       298.95707,         0.02327
    0.0000215000,    0.0002279000,    0.0000000000,    0.2027438809,         8.05981,    110992.38217,         1.29401,       298.86313,         0.02327
    0.0000215000,    0.0002322000,    0.0000000000,    0.2685743843,         8.03630,    110991.42305,         1.29446,       298.75655,         0.02321
    0.0000215000,    0.0002365000,    0.0000000000,    0.3317399409,         7.99247,    110990.59945,         1.29497,       298.63788,         0.02309
    0.0000215000,    0.0002408000,    0.0000000000,    0.3918772840,         7.92860,    110989.91220,         1.29553,       298.50772,         0.02292
    0.0000215000,    0.0002451000,    0.0000000000,    0.4486404188,         7.84507,    110989.36059,         1.29613,       298.36670,         0.02269
    0.0000215000,    0.0002494000,    0.0000000000,    0.5017019671,         7.74236,    110988.94243,         1.29678,       298.21546,         0.02241
    0.0000215000,    0.0002537000,    0.0000000000,    0.5507549944,         7.62109,    110988.65414,         1.29748,       298.05467,         0.02208
    0.0000215000,    0.0002580000,    0.0000000000,    0.5955152971,         7.48196,    110988.49081,         1.29822,       297.88503,         0.02169
    0.0000215000,    0.0002623000,    0.0000000000,    0.6357240868,         7.32582,    110988.44627,         1.29899,       297.70728,         0.02126
    0.0000215000,    0.0002666000,    0.0000000000,    0.6711509640,         7.15362,    110988.51326,         1.29980,       297.52218,         0.02078
    0.0000215000,    0.0002709000,    0.0000000000,    0.7015970279,         6.96644,    110988.68352,         1.30064,       297.33052,         0.02026
    0.0000215000,    0.0002752000,    0.0000000000,    0.7268979208,         6.76549,    110988.94791,         1.30151,       297.13315,         0.01969
    0.0000215000,    0.0002795000,    0.0000000000,    0.7469265639,         6.55209,    110989.29663,         1.30240,       296.93092,         0.01909
    0.0000215000,    0.0002838000,    0.0000000000,    0.7615952961,         6.32769,    110989.71937,         1.30331,       296.72473,         0.01846
    0.0000215000,    0.0002881000,    0.0000000000,    0.7708570967,         6.09383,    110990.20547,         1.30423,       296.51554,         0.01780
    0.0000215000,    0.0002924000,    0.0000000000,    0.7747055364,         5.85217,    110990.74414,         1.30517,       296.30431,         0.01711
    0.0000215000,    0.0002967000,    0.0000000000,    0.7731730804,         5.60444,    110991.32469,         1.30611,       296.09209,         0.01640
    0.0000215000,    0.0003010000,    0.0000000000,    0.7663273383,         5.35248,    110991.93668,         1.30706,       295.87994,         0.01568
    0.0000215000,    0.0003053000,    0.0000000000,    0.7542648330,         5.09814,    110992.57015,         1.30800,       295.66901,         0.01495
    0.0000215000,    0.0003096000,    0.0000000000,    0.7371018257,         4.84337,    110993.21582,         1.30893,       295.46051,         0.01422
    0.0000215000,    0.0003139000,    0.0000000000,    0.7149616726,         4.59012,    110993.86525,         1.30984,       295.25574,         0.01349
    0.0000215000,    0.0003182000,    0.0000000000,    0.6879580950,         4.34036,    110994.51103,         1.31074,       295.05612,         0.01276
    0.0000215000,    0.0003225000,    0.0000000000,    0.6561735522,         4.09606,    110995.14691,         1.31160,       294.86321,         0.01205
    0.0000215000,    0.0003268000,    0.0000000000,    0.6196316299,         3.85922,    110995.76796,         1.31243,       294.67877,         0.01136
    0.0000215000,    0.0003311000,    0.0000000000,    0.5782618944,         3.63182,    110996.37067,         1.31321,       294.50477,         0.01069
    0.0000215000,    0.0003354000,    0.0000000000,    0.5318553259,         3.41582,    110996.95307,         1.31394,       294.34350,         0.01005
    0.0000215000,    0.0003397000,    0.0000000000,    0.4800081670,         3.21324,    110997.51483,         1.31460,       294.19759,         0.00945
    0.0000215000,    0.0003440000,    0.0000000000,    0.4220532936,         3.02613,    110998.05734,         1.31517,       294.07011,         0.00889
    0.0000215000,    0.0003483000,    0.0000000000,    0.3569801107,         2.85661,    110998.58366,         1.31565,       293.96458,         0.00838
    0.0000215000,    0.0003526000,    0.0000000000,    0.2833502110,         2.70694,    110999.09870,         1.31601,       293.88505,         0.00792
    0.0000215000,    0.0003569000,    0.0000000000,    0.1992181429,         2.57953,    110999.60854,         1.31624,       293.83612,         0.00753
    0.0000215000,    0.0003612000,    0.0000000000,    0.1020741693,         2.47706,    111000.12140,         1.31630,       293.82290,         0.00722
    0.0000215000,    0.0003655000,    0.0000000000,   -0.0111997180,         2.40258,    111000.64510,         1.31618,       293.85107,         0.00699
    0.0000215000,    0.0003698000,    0.0000000000,   -0.1443791835,         2.35964,    111001.19197,         1.31585,       293.92692,         0.00688
    0.0000215000,    0.0003741000,    0.0000000000,   -0.3021001191,         2.35259,    111001.76932,         1.31527,       294.05757,         0.00690
    0.0000215000,    0.0003784000,    0.0000000000,   -0.4903339304,         2.38707,    111002.39815,         1.31441,       294.25152,         0.00709
    0.0000215000,    0.0003827000,    0.0000000000,   -0.7175881097,         2.47042,    111003.06801,         1.31322,       294.51980,         0.00748
    0.0000215000,    0.0003870000,    0.0000000000,   -0.9966543119,         2.61220,    111003.79883,         1.31164,       294.87815,         0.00812
    0.0000215000,    0.0003913000,    0.0000000000,   -1.3476149355,         2.82307,    111004.43019,         1.30954,       295.35127,         0.00908
    0.0000215000,    0.0003956000,    0.0000000000,   -1.7991299409,         3.11206,    111004.87311,         1.30676,       295.98021,         0.01042
    0.0000215000,    0.0003999000,    0.0000000000,   -2.3873311054,         3.47580,    111004.26740,         1.30299,       296.83674,         0.01221
    0.0000215000,    0.0004042000,    0.0000000000,   -3.1029867652,         3.87060,    111001.91840,         1.29767,       298.04650,         0.01434
    0.0000215000,    0.0004085000,    0.0000000000,   -3.7636606474,         4.13500,    110992.24832,         1.28985,       299.82665,         0.01611
    0.0000215000,    0.0004128000,    0.0000000000,   -3.8582215406,         4.06994,    110980.53291,         1.27825,       302.51605,         0.01609
    0.0000215000,    0.0004171000,    0.0000000000,   -2.3019133426,         3.46981,    110965.33916,         1.26089,       306.63866,         0.01186
    0.0000215000,    0.0004214000,    0.0000000000,    3.2676433911,         2.34554,    110972.42416,         1.23438,       313.24473,         0.01134
    0.0000215000,    0.0004257000,    0.0000000000,   14.9755781268,         1.05428,    110990.16658,         1.18908,       325.22935,         0.04153
    0.0000215000,    0.0004300000,    0.0000000000,   34.0268554688,         0.00000,    111007.90899,         1.11855,       345.79202,         0.09129
    0.0000258000,    0.0000000000,    0.0000000000,    0.0000000000,         0.00000,    111032.56848,         1.34256,       288.16000,         0.00000
    0.0000258000,    0.0000043000,    0.0000000000,    0.0488363820,        -0.00692,    111032.63421,         1.34128,       288.43691,         0.00014
    0.0000258000,    0.0000086000,    0.0000000000,    0.0824792994,        -0.02197,    111032.69995,         1.33999,       288.71401,         0.00025
    0.0000258000,    0.0000129000,    0.0000000000,    0.1022610785,        -0.04135,    111032.80236,         1.33870,       288.99283,         0.00032
    0.0000258000,    0.0000172000,    0.0000000000,    0.1092032662,        -0.06149,    111032.88227,         1.33739,       289.27525,         0.00037
    0.0000258000,    0.0000215000,    0.0000000000,    0.1044731564,        -0.07942,    111032.97262,         1.33606,       289.56302,         0.00038
    0.0000258000,    0.0000258000,    0.0000000000,    0.0891066728,        -0.09240,    111033.06374,         1.33471,       289.85772,         0.00038
    0.0000258000,    0.0000301000,    0.0000000000,    0.0639938758,        -0.09796,    111033.16390,         1.33331,       290.16066,         0.00034
    0.0000258000,    0.0000344000,    0.0000000000,    0.0298688846,        -0.09381,    111033.27162,         1.33188,       290.47284,         0.00029
    0.0000258000,    0.0000387000,    0.0000000000,   -0.0126374043,        -0.07785,    111033.38946,         1.33041,       290.79495,         0.00023
    0.0000258000,    0.0000430000,    0.0000000000,   -0.0629496257,        -0.04818,    111033.51714,         1.32889,       291.12737,         0.00023
    0.0000258000,    0.0000473000,    0.0000000000,   -0.1204897489,        -0.00309,    111033.65476,         1.32733,       291.47014,         0.00035
    0.0000258000,    0.0000516000,    0.0000000000,   -0.1846315498,         0.05891,    111033.80093,         1.32573,       291.82303,         0.00057
    0.0000258000,    0.0000559000,    0.0000000000,   -0.2546637130,         0.13906,    111033.95342,         1.32408,       292.18553,         0.00085
    0.0000258000,    0.0000602000,    0.0000000000,   -0.3297679397,         0.23836,    111034.10861,         1.32240,       292.55690,         0.00119
    0.0000258000,    0.0000645000,    0.0000000000,   -0.4090098400,         0.35754,    111034.26161,         1.32069,       292.93616,         0.00158
    0.0000258000,    0.0000688000,    0.0000000000,   -0.4913427645,         0.49703,    111034.40604,         1.31896,       293.32215,         0.00204
    0.0000258000,    0.0000731000,    0.0000000000,   -0.5756220879,         0.65697,    111034.53416,         1.31720,       293.71355,         0.00254
    0.0000258000,    0.0000774000,    0.0000000000,   -0.6606279613,         0.83720,    111034.63689,         1.31543,       294.10890,         0.00310
    0.0000258000,    0.0000817000,    0.0000000000,   -0.7450938737,         1.03728,    111034.70398,         1.31366,       294.50665,         0.00371
    0.0000258000,    0.0000860000,    0.0000000000,   -0.8277386154,         1.25648,    111034.72422,         1.31188,       294.90514,         0.00437
    0.0000258000,    0.0000903000,    0.0000000000,   -0.9072992772,         1.49381,    111034.68576,         1.31011,       295.30270,         0.00507
    0.0000258000,    0.0000946000,    0.0000000000,   -0.9825632468,         1.74804,    111034.57642,         1.30836,       295.69761,         0.00582
    0.0000258000,    0.0000989000,    0.0000000000,   -1.0523974918,         2.01775,    111034.38408,         1.30664,       296.08817,         0.00660
    0.0000258000,    0.0001032000,    0.0000000000,   -1.1157738287,         2.30132,    111034.09708,         1.30494,       296.47269,         0.00741
    0.0000258000,    0.0001075000,    0.0000000000,   -1.1717892856,         2.59701,    111033.70463,         1.30328,       296.84956,         0.00825
    0.0000258000,    0.0001118000,    0.0000000000,   -1.2196810772,         2.90294,    111033.19715,         1.30166,       297.21720,         0.00911
    0.0000258000,    0.0001161000,    0.0000000000,   -1.2588360761,         3.21717,    111032.56669,         1.30009,       297.57413,         0.00999
    0.0000258000,    0.0001204000,    0.0000000000,   -1.2887949807,         3.53772,    111031.80719,         1.29858,       297.91899,         0.01088
    0.0000258000,    0.0001247000,    0.0000000000,   -1.3092516288,         3.86257,    111030.91470,         1.29712,       298.25050,         0.01178
    0.0000258000,    0.0001290000,    0.0000000000,   -1.3200480814,         4.18973,    111029.88761,         1.29573,       298.56751,         0.01268
    0.0000258000,    0.0001333000,    0.0000000000,   -1.3211662113,         4.51724,    111028.72667,         1.29441,       298.86899,         0.01358
    0.0000258000,    0.0001376000,    0.0000000000,   -1.3127165722,         4.84318,    111027.43507,         1.29316,       299.15404,         0.01447
    0.0000258000,    0.0001419000,    0.0000000000,   -1.2949253230,         5.16572,    111026.01832,         1.29199,       299.42188,         0.01535
    0.0000258000,    0.0001462000,    0.0000000000,   -1.2681199320,         5.48310,    111024.48420,         1.29089,       299.67185,         0.01622
    0.0000258000,    0.0001505000,    0.0000000000,   -1.2327143166,         5.79367,    111022.84253,         1.28988,       299.90342,         0.01706
    0.0000258000,    0.0001548000,    0.0000000000,   -1.1891939847,         6.09585,    111021.10497,         1.28894,       300.11616,         0.01789
    0.0000258000,    0.0001591000,    0.0000000000,   -1.1381016466,         6.38820,    111019.28475,         1.28809,       300.30976,         0.01868
