time,x,y,z,L
194.8,1.01702,-0.81435,-1.63886,0.738472
194.9,1.15799,-1.00804,-1.72177,0.87341
195,1.28259,-1.23138,-1.82504,0.993999
195.1,1.3792,-1.48753,-1.94052,1.10148
195.2,1.43069,-1.77585,-2.05333,1.19169
195.3,1.41449,-2.08811,-2.14028,1.25607
195.4,1.3058,-2.40419,-2.17075,-0.0620494
195.5,1.0857,-2.69049,-2.11305,0.553536
195.6,0.752926,-2.9057,-1.94709,-0.50504
195.7,0.332085,-3.01536,-1.67816,0.451292
195.8,-0.130403,-3.00749,-1.34069,0.327311
195.9,-0.582683,-2.89681,-0.986214,-0.363335
196,-0.984301,-2.71415,-0.663641,-0.199161
196.1,-1.31295,-2.49091,-0.405086,-1.03386
196.2,-1.56158,-2.24962,-0.222751,-2.52308
196.3,-1.73245,-2.00276,-0.113166,-0.925668
196.4,-1.83258,-1.75614,-0.0635389,-0.553852
196.5,-1.87152,-1.51276,-0.057369,-2.33732
196.6,-1.86034,-1.27502,-0.0785041,-0.391527
196.7,-1.81091,-1.04547,-0.113635,-4.60412
196.8,-1.7351,-0.826533,-0.153402,-0.476236
196.9,-1.64399,-0.620082,-0.192415,-0.546681
197,-1.54721,-0.427169,-0.228561,-1.68313
197.1,-1.45263,-0.247945,-0.26203,-0.52613
197.2,-1.36626,-0.0817756,-0.294355,-0.164157
197.3,-1.29251,0.0725739,-0.327676,-0.00322374
197.4,-1.2344,0.216731,-0.36426,0.163563
197.5,-1.19393,0.352522,-0.406271,0.295484
197.6,-1.17244,0.481808,-0.455721,0.397204
197.7,-1.17078,0.606326,-0.514545,0.48007
197.8,-1.18956,0.727544,-0.584737,0.553634
197.9,-1.22917,0.846486,-0.668527,0.62518
198,-1.28978,0.963499,-0.768544,0.699787
198.1,-1.37106,1.07792,-0.887931,0.780132
198.2,-1.47179,1.18759,-1.03034,0.866428
198.3,-1.58904,1.2881,-1.19967,0.956611
198.4,-1.71709,1.3719,-1.39931,1.0466
198.5,-1.84583,1.42728,-1.63066,1.13038
198.6,-1.95926,1.43781,-1.89051,1.1998
198.7,-2.03484,1.38335,-2.16772,1.24415
198.8,-2.04572,1.24409,-2.44035,-0.511633
198.9,-1.96752,1.00826,-2.67629,0.279252
199,-1.78914,0.681119,-2.84047,0.384671
199.1,-1.52176,0.288887,-2.90767,-1.70755
199.2,-1.19848,-0.127715,-2.87335,-0.274214
199.3,-0.862759,-0.527381,-2.7541,-0.967325
199.4,-0.553647,-0.880167,-2.57781,-0.356825
199.5,-0.296485,-1.17108,-2.37165,-0.401783
199.6,-0.101651,-1.39688,-2.15498,-0.536727
199.7,0.0319371,-1.56093,-1.93835,-0.466321
199.8,0.112247,-1.66944,-1.72602,-0.701571
199.9,0.150344,-1.72963,-1.51904,-1.02764
200,0.157762,-1.74907,-1.31748,-0.858648
200.1,0.14485,-1.73552,-1.12159,-2.60633
200.2,0.119863,-1.69685,-0.932043,-1.0866
200.3,0.0886397,-1.64072,-0.749723,-0.226034
200.4,0.0547055,-1.57432,-0.575439,-2.37184
200.5,0.0196505,-1.50402,-0.409648,-2.39486
200.6,-0.0163723,-1.43526,-0.252333,-1.76052
200.7,-0.0541599,-1.37247,-0.102975,-3.6051
200.8,-0.0950652,-1.31915,0.0393785,-0.175855
200.9,-0.140729,-1.27802,0.176012,-0.489657
201,-0.192938,-1.25125,0.308424,0.422036
201.1,-0.253597,-1.24061,0.438193,0.182876
201.2,-0.324776,-1.24768,0.566844,0.221679
201.3,-0.408832,-1.27392,0.695695,0.381525
201.4,-0.508568,-1.32078,0.825649,0.506621
201.5,-0.627416,-1.38953,0.956903,0.622622
201.6,-0.769597,-1.48105,1.08849,0.737812
201.7,-0.940162,-1.59518,1.21756,0.854345
201.8,-1.14472,-1.72968,1.33828,0.97088
201.9,-1.38849,-1.87851,1.44034,1.08342
202,-1.6741,-2.0293,1.50719,1.18537
202.1,-1.99759,-2.16074,1.51482,1.26697
202.2,-2.34283,-2.24138,1.43334,-0.181724
202.3,-2.67688,-2.23375,1.23396,-0.113145
202.4,-2.95226,-2.10713,0.902917,-0.288061
202.5,-3.12143,-1.85637,0.455954,0.430284
202.6,-3.15843,-1.51359,-0.0593226,-0.544988
202.7,-3.07073,-1.13921,-0.579937,0.23257
202.8,-2.89045,-0.796898,-1.05098,-1.25729
202.9,-2.65441,-0.531207,-1.43861,-1.04614
203,-2.39007,-0.3598,-1.72906,-2.09276
203.1,-2.11325,-0.277695,-1.92189,-1.16225
203.2,-1.83253,-0.266054,-2.02444,-1.01633
203.3,-1.55392,-0.300759,-2.04895,-0.424365
203.4,-1.28308,-0.358927,-2.01079,-0.284978
203.5,-1.02522,-0.422836,-1.92677,-1.02206
203.6,-0.784385,-0.481327,-1.81333,0.0405309
203.7,-0.562915,-0.52929,-1.68508,-0.78124
203.8,-0.361493,-0.566112,-1.5539,-3.69791
203.9,-0.179492,-0.593883,-1.42875,-0.373499
204,-0.0154194,-0.615901,-1.3159,-0.229505
204.1,0.132692,-0.635637,-1.21933,0.288284
204.2,0.267007,-0.656181,-1.14131,0.38922
204.3,0.389699,-0.68003,-1.08289,0.466536
204.4,0.502817,-0.709108,-1.04429,0.527612
204.5,0.6082,-0.744899,-1.02521,0.578123
204.6,0.707402,-0.788627,-1.02509,0.622624
204.7,0.801613,-0.841434,-1.04317,0.664929
204.8,0.89158,-0.904532,-1.07855,0.708182
204.9,0.977484,-0.979299,-1.13011,0.754695
205,1.05877,-1.06732,-1.19637,0.805697
205.1,1.13394,-1.17031,-1.27518,0.861146
205.2,1.20021,-1.28987,-1.36337,0.91966
205.3,1.25328,-1.42708,-1.45621,0.978611
205.4,1.28699,-1.58167,-1.54687,1.03409
205.5,1.29336,-1.75105,-1.62595,1.081
205.6,1.26322,-1.92907,-1.68144,1.11299
205.7,1.18767,-2.10507,-1.69963,1.12241
205.8,1.06065,-2.26413,-1.66729,0.45509
205.9,0.882008,-2.38907,-1.57519,0.267819
206,0.659496,-2.46452,-1.42163,-0.83432
206.1,0.408265,-2.48168,-1.21428,-0.00706886
206.2,0.147237,-2.44132,-0.968735,-0.696382
206.3,-0.10599,-2.35339,-0.704378,-0.489538
206.4,-0.339144,-2.23358,-0.439592,-0.283637
206.5,-0.546614,-2.09877,-0.188576,-0.915274
206.6,-0.728372,-1.96356,0.0395862,0.0975934
206.7,-0.887771,-1.83838,0.240209,-0.177055
206.8,-1.02943,-1.72922,0.411618,0.179682
206.9,-1.15774,-1.63816,0.553828,0.696947
207,-1.27609,-1.56419,0.667579,0.77049
207.1,-1.38654,-1.50412,0.753771,0.820821
207.2,-1.48977,-1.45327,0.813227,0.854102
207.3,-1.5852,-1.40616,0.846705,0.872941
207.4,-1.67118,-1.35708,0.855072,0.877854
207.5,-1.74527,-1.30064,0.83957,0.868068
207.6,-1.80465,-1.23238,0.802089,0.841995
207.7,-1.84665,-1.14915,0.745333,0.79745
207.8,-1.86933,-1.04947,0.672804,0.731551
207.9,-1.87197,-0.933548,0.588554,0.640093
208,-1.85538,-0.803085,0.496739,-0.612623
208.1,-1.822,-0.660796,0.401091,-0.669606
208.2,-1.77561,-0.509875,0.304453,-0.0466842
208.3,-1.72096,-0.353462,0.208484,0.062896
208.4,-1.66323,-0.194244,0.113588,-0.842757
208.5,-1.60763,-0.0342324,0.0190316,-0.731769
208.6,-1.5591,0.125278,-0.0768286,-0.0172903
208.7,-1.52207,0.283619,-0.176306,0.335344
208.8,-1.50044,0.440552,-0.282191,-0.172288
208.9,-1.49755,0.59599,-0.397646,0.0557678
209,-1.51611,0.749656,-0.526198,0.424668
209.1,-1.55811,0.900628,-0.671783,0.613364
209.2,-1.62444,1.04673,-0.838784,0.760284
209.3,-1.71416,1.1837,-1.03191,0.889167
209.4,-1.82335,1.30406,-1.2557,1.00654
209.5,-1.94336,1.39579,-1.51317,1.11192
209.6,-2.05862,1.4412,-1.8033,1.20019
209.7,-2.14518,1.41714,-2.11705,1.26206
209.8,-2.17186,1.2986,-2.43308,-0.108031
209.9,-2.10716,1.06726,-2.71651,-0.230794
210,-1.93247,0.723514,-2.92547,-0.0381615
210.1,-1.65565,0.294207,-3.02636,0.294817
210.2,-1.31367,-0.17269,-3.00924,-0.893484
210.3,-0.95929,-0.62522,-2.89081,-0.312643
210.4,-0.640948,-1.02394,-2.70273,-1.73277
210.5,-0.389345,-1.34778,-2.47609,-2.6079
210.6,-0.215104,-1.59061,-2.23255,-2.45323
210.7,-0.113458,-1.7552,-1.9839,-1.98646
210.8,-0.0707392,-1.84894,-1.73564,-2.14085
210.9,-0.0699769,-1.88167,-1.49073,-1.72034
211,-0.0949034,-1.8648,-1.25176,-0.546432
211.1,-0.132363,-1.81047,-1.02137,-0.512026
211.2,-0.173314,-1.73074,-0.802075,-0.549484
211.3,-0.212736,-1.63678,-0.595716,-0.293216
211.4,-0.248859,-1.53818,-0.403261,-0.207668
211.5,-0.282138,-1.4427,-0.224759,-0.379975
211.6,-0.314285,-1.35624,-0.0594732,-0.122682
211.7,-0.347537,-1.28302,0.0939102,0.0431844
211.8,-0.384203,-1.22594,0.237073,0.20028
211.9,-0.426452,-1.18687,0.371873,0.323286
212,-0.476289,-1.16703,0.500173,0.419054
212.1,-0.535632,-1.1672,0.623691,0.498123
212.2,-0.606468,-1.18788,0.743853,0.569272
212.3,-0.691023,-1.22938,0.861613,0.63926
212.4,-0.79192,-1.29174,0.977225,0.712756
212.5,-0.912285,-1.37449,1.08989,0.792108
212.6,-1.05572,-1.47616,1.19727,0.877269
212.7,-1.22597,-1.59354,1.29473,0.965976
212.8,-1.42618,-1.72051,1.37447,1.05399
212.9,-1.65723,-1.84651,1.42457,1.13517
213,-1.91522,-1.95514,1.42858,1.20124
213.1,-2.18819,-2.02377,1.36678,1.24136
213.2,-2.45356,-2.02613,1.22047,-0.52421
213.3,-2.67939,-1.93934,0.979672,-0.522413
213.4,-2.83203,-1.75436,0.651525,-0.833918
213.5,-2.88852,-1.48405,0.263176,-0.464319
213.6,-2.84642,-1.16174,-0.145333,-0.980109
213.7,-2.72323,-0.829591,-0.534641,-0.907512
213.8,-2.54655,-0.524628,-0.876977,-1.41798
213.9,-2.34264,-0.270506,-1.15898,-4.28575
214,-2.13,-0.0767344,-1.3783,-1.67083
214.1,-1.9186,0.0578368,-1.53862,-0.539809
214.2,-1.71231,0.140707,-1.64612,-0.33813
214.3,-1.51186,0.18223,-1.70769,-0.45649
214.4,-1.317,0.19322,-1.73042,-0.680493
214.5,-1.12764,0.183464,-1.72149,-0.540471
214.6,-0.944148,0.160882,-1.68812,-1.79666
214.7,-0.767191,0.131212,-1.6374,-0.179731
214.8,-0.597455,0.0980605,-1.57599,-0.728859
214.9,-0.435375,0.063209,-1.50992,-0.297208
215,-0.280981,0.0270409,-1.44441,-0.807627
215.1,-0.133849,-0.0110227,-1.38378,-1.30311
215.2,0.00686417,-0.0521576,-1.33149,-1.88447
215.3,0.142337,-0.0978753,-1.29033,0.39649
215.4,0.273976,-0.149877,-1.26253,-1.33331
215.5,0.403303,-0.210008,-1.24994,-1.09993
215.6,0.53182,-0.280295,-1.25426,-0.0170331
215.7,0.660868,-0.363046,-1.27707,0.297202
215.8,0.791435,-0.461007,-1.31996,0.449806
215.9,0.923885,-0.577538,-1.38442,0.578438
216,1.05753,-0.716793,-1.47164,0.701005
216.1,1.18995,-0.883808,-1.58195,0.822726
216.2,1.31598,-1.08433,-1.71389,0.943749
216.3,1.42618,-1.32406,-1.86252,1.06106
216.4,1.505,-1.60674,-2.01703,1.16882
216.5,1.52922,-1.93039,-2.15781,1.25803
216.6,1.46857,-2.28173,-2.25454,1.31536
216.7,1.29165,-2.63054,-2.2689,-0.179552
216.8,0.979194,-2.92983,-2.16598,0.556851
216.9,0.540463,-3.12834,-1.93377,0.231377
217,0.0194287,-3.19315,-1.59859,0.0940625
217.1,-0.519173,-3.12562,-1.22014,-2.45959
217.2,-1.01486,-2.95591,-0.866618,0.666378
217.3,-1.42797,-2.72249,-0.588888,-0.217536
217.4,-1.7407,-2.45556,-0.409371,-2.02978
217.5,-1.95052,-2.1731,-0.325044,-0.747587
217.6,-2.06404,-1.88508,-0.316609,-1.63778
217.7,-2.09368,-1.59859,-0.358068,-2.17441
217.8,-2.05564,-1.32021,-0.424256,-1.57841
217.9,-1.96788,-1.05593,-0.495499,0.128597
218,-1.84804,-0.810241,-0.559366,-0.646518
218.1,-1.71173,-0.585657,-0.610172,-0.909705
218.2,-1.5716,-0.382761,-0.647253,-0.502018
218.3,-1.43708,-0.200718,-0.672962,-1.15761
218.4,-1.31468,-0.0378147,-0.690976,-0.814277
218.5,-1.20849,0.108098,-0.70515,0.297152
218.6,-1.12076,0.239314,-0.718877,0.393626
218.7,-1.05244,0.358086,-0.734849,0.466672
218.8,-1.00361,0.466526,-0.755064,0.523749
218.9,-0.973821,0.566532,-0.78096,0.570114
219,-0.962315,0.659743,-0.813601,0.60978
219.1,-0.968198,0.747492,-0.853861,0.646063
219.2,-0.990484,0.830762,-0.902583,0.681798
219.3,-1.02809,0.910115,-0.960697,0.719312
219.4,-1.07977,0.985605,-1.02929,0.760252
219.5,-1.14393,1.05664,-1.10961,0.805382
219.6,-1.21843,1.12182,-1.20297,0.854444
219.7,-1.30022,1.17869,-1.31054,0.906107
219.8,-1.38501,1.22357,-1.43297,0.957993
219.9,-1.46681,1.25136,-1.56977,1.00671
220,-1.53763,1.25563,-1.7185,1.04786
220.1,-1.58755,1.2291,-1.87396,1.07604
220.2,-1.60539,1.16482,-2.02747,1.08484
220.3,-1.58032,1.05797,-2.16711,1.06595
220.4,-1.50437,0.908072,-2.27915,-0.116465
220.5,-1.37503,0.720478,-2.35092,0.0096208
220.6,-1.19679,0.506258,-2.3743,-2.24792
220.7,-0.980599,0.279873,-2.34831,-1.72415
220.8,-0.741219,0.0555521,-2.27946,-1.52863
220.9,-0.493776,-0.155968,-2.17979,-0.0354847
221,-0.250995,-0.349033,-2.06359,0.287987
221.1,-0.0219381,-0.522784,-1.94449,-3.2364
221.2,0.187885,-0.679707,-1.83338,-0.298183
221.3,0.375654,-0.823944,-1.73773,-1.27254
221.4,0.540175,-0.959923,-1.66151,0.620754
221.5,0.680959,-1.0915,-1.60564,0.728145
221.6,0.797554,-1.22149,-1.56845,0.807709
221.7,0.889134,-1.35144,-1.5461,0.868988
221.8,0.954336,-1.48148,-1.53302,0.916127
221.9,0.991344,-1.61016,-1.52218,0.950076
222,0.998227,-1.73433,-1.50564,0.969684
222.1,0.973545,-1.84922,-1.47521,0.972376
222.2,0.917116,-1.94872,-1.42339,0.954602
222.3,0.83077,-2.02631,-1.34455,-0.936455
222.4,0.718755,-2.07619,-1.23589,0.282922
222.5,0.587515,-2.09477,-1.09807,-0.487927
222.6,0.444763,-2.08164,-0.934961,-0.839862
222.7,0.298093,-2.03996,-0.752746,-0.752572
222.8,0.153622,-1.97596,-0.558598,-0.290023
222.9,0.0151052,-1.89783,-0.359375,-1.24589
223,-0.116262,-1.81441,-0.16073,-0.835802
223.1,-0.241483,-1.73412,0.0332456,0.172827
223.2,-0.363099,-1.66417,0.219949,-0.432448
223.3,-0.484516,-1.61029,0.397903,0.131836
223.4,-0.609489,-1.57655,0.566265,0.417259
223.5,-0.741798,-1.56543,0.724288,0.590732
223.6,-0.885077,-1.57777,0.870771,0.72075
223.7,-1.04268,-1.61258,1.00348,0.829233
223.8,-1.21741,-1.66661,1.11853,0.924808
223.9,-1.41096,-1.73376,1.20981,1.00985
224,-1.62282,-1.80419,1.26848,1.08276
224.1,-1.84872,-1.8638,1.28316,1.13888
224.2,-2.07872,-1.89454,1.24108,1.17083
224.3,-2.2962,-1.87654,1.13118,0.536541
224.4,-2.47906,-1.79275,0.948715,0.304618
224.5,-2.60453,-1.63517,0.69987,-0.132553
224.6,-2.65658,-1.40952,0.403153,-2.9479
224.7,-2.63198,-1.13499,0.085412,-0.637357
224.8,-2.54136,-0.838394,-0.226032,-0.650918
224.9,-2.40438,-0.54604,-0.510603,-0.187877
225,-2.24267,-0.277862,-0.757463,-2.71166
225.1,-2.0743,-0.0455636,-0.964246,-2.21527
225.2,-1.91133,0.146217,-1.1338,-0.232884
225.3,-1.75992,0.29762,-1.27105,-1.87609
225.4,-1.62168,0.411474,-1.38101,-1.51095
225.5,-1.49533,0.491855,-1.46778,-1.90277
225.6,-1.37813,0.543258,-1.53442,-2.38812
225.7,-1.26687,0.570183,-1.58304,0.728548
225.8,-1.1586,0.576934,-1.61521,0.705328
225.9,-1.05097,0.567516,-1.63223,0.667254
226,-0.942406,0.545553,-1.63544,0.614601
226.1,-0.832033,0.514203,-1.62638,0.546308
226.2,-0.719595,0.476073,-1.60691,0.459109
226.3,-0.605238,0.433163,-1.57916,0.344479
226.4,-0.489321,0.386826,-1.54551,0.175504
226.5,-0.37223,0.337791,-1.50849,-0.249272
226.6,-0.254243,0.286202,-1.47065,-2.54519
226.7,-0.135438,0.231693,-1.43452,-1.86811
226.8,-0.0156483,0.173465,-1.40256,-0.467786
226.9,0.105541,0.110353,-1.37715,-0.986072
227,0.228761,0.0408682,-1.3606,-0.945636
227.1,0.35479,-0.0367985,-1.35524,-0.481646
227.2,0.484466,-0.124809,-1.36345,0.522841
227.3,0.618537,-0.225764,-1.3877,-1.17685
227.4,0.75745,-0.342839,-1.43058,-1.06662
227.5,0.901025,-0.479959,-1.49464,0.431999
227.6,1.04792,-0.641981,-1.58215,0.640427
227.7,1.19479,-0.834798,-1.69436,0.80563
227.8,1.33495,-1.06513,-1.83035,0.953256
227.9,1.45645,-1.33959,-1.98484,1.08783
228,1.53967,-1.66214,-2.14506,1.20614
228.1,1.55546,-2.02928,-2.28697,1.29939
228.2,1.46657,-2.4226,-2.37335,0.137973
228.3,1.23663,-2.80242,-2.35881,0.585621
228.4,0.848914,-3.11056,-2.20713,0.570126
228.5,0.325804,-3.29034,-1.91705,-0.145284
228.6,-0.269832,-3.31509,-1.53624,0.371763
228.7,-0.859021,-3.20022,-1.14501,-0.269778
228.8,-1.37685,-2.98685,-0.820252,-0.114908
228.9,-1.78568,-2.7159,-0.607727,-2.24969
229,-2.07149,-2.4152,-0.516073,-1.67313
229.1,-2.23609,-2.10158,-0.525695,-0.463669
229.2,-2.29174,-1.78756,-0.602484,0.100733
229.3,-2.25774,-1.48462,-0.710355,-0.0835769
229.4,-2.15686,-1.20268,-0.819836,-0.356015
229.5,-2.01166,-0.948231,-0.911823,-0.901646
229.6,-1.84181,-0.723763,-0.977354,-1.35432
229.7,-1.66273,-0.528411,-1.01517,-1.20867
229.8,-1.48558,-0.359344,-1.02876,-0.915732
229.9,-1.31782,-0.213006,-1.02379,-1.08246
230,-1.16409,-0.0859212,-1.00639,-2.08547
230.1,-1.02688,0.0249507,-0.982086,0.294307
230.2,-0.907203,0.122141,-0.95534,0.361255
230.3,-0.805026,0.207741,-0.929439,0.411014
230.4,-0.719661,0.283505,-0.906582,0.451051
230.5,-0.65002,0.350933,-0.888077,0.484184
230.6,-0.594815,0.411338,-0.874552,0.511758
230.7,-0.552701,0.465875,-0.866163,0.534518
230.8,-0.52237,0.515567,-0.862763,0.553053
230.9,-0.502609,0.561314,-0.864036,0.567972
231,-0.492336,0.603905,-0.869595,0.579955
231.1,-0.490612,0.644023,-0.87905,0.589742
231.2,-0.496642,0.682254,-0.892054,0.598114
231.3,-0.509761,0.719096,-0.908335,0.60587
231.4,-0.529425,0.75496,-0.927716,0.613798
231.5,-0.555184,0.790171,-0.95012,0.622652
231.6,-0.586661,0.824969,-0.975581,0.633121
231.7,-0.623523,0.859501,-1.00424,0.645787
231.8,-0.665445,0.893806,-1.03636,0.661096
231.9,-0.712073,0.927797,-1.07229,0.679322
232,-0.762973,0.96123,-1.11245,0.700542
232.1,-0.817572,0.993675,-1.15733,0.724615
232.2,-0.875092,1.02447,-1.20744,0.751159
232.3,-0.934465,1.05267,-1.26322,0.779538
232.4,-0.994243,1.07701,-1.32494,0.808838
232.5,-1.05251,1.09588,-1.39262,0.837841
232.6,-1.10681,1.10731,-1.4658,0.865002
232.7,-1.15409,1.10902,-1.54343,0.888434
232.8,-1.19078,1.09858,-1.62362,0.905907
232.9,-1.21289,1.07362,-1.70358,0.914854
233,-1.21637,1.03219,-1.77958,0.912411
233.1,-1.19753,0.973177,-1.8472,0.895438
233.2,-1.15363,0.896691,-1.90176,0.86051
233.3,-1.08335,0.804292,-1.939,0.803742
233.4,-0.987213,0.698927,-1.95583,0.720191
233.5,-0.86755,0.584524,-1.95104,-0.786503
233.6,-0.72819,0.465305,-1.92559,-1.19481
233.7,-0.573829,0.345016,-1.88264,-1.58483
233.8,-0.409323,0.226297,-1.82704,-0.395964
233.9,-0.239066,0.110332,-1.76469,0.0983601
234,-0.0666024,-0.00316497,-1.70187,-1.68628
234.1,0.105512,-0.115735,-1.64465,0.295402
234.2,0.27562,-0.229849,-1.5985,-1.25501
234.3,0.442717,-0.348597,-1.56811,-0.00025765
234.4,0.606096,-0.475471,-1.55727,0.254686
234.5,0.764903,-0.614257,-1.5688,0.512411
234.6,0.917603,-0.768991,-1.60434,0.679469
234.7,1.0613,-0.943895,-1.66394,0.814253
234.8,1.19089,-1.14311,-1.74535,0.932566
234.9,1.298,-1.36994,-1.84277,1.03861
235,1.37001,-1.62533,-1.94534,1.13077
235.1,1.38961,-1.90519,-2.03556,1.20317
235.2,1.33619,-2.19697,-2.089,1.24601
235.3,1.19053,-2.477,-2.07726,0.0210838
235.4,0.943234,-2.71197,-1.97585,-0.442315
235.5,0.6036,-2.86727,-1.77566,0.429932
235.6,0.202169,-2.92049,-1.49141,-1.78067
235.7,-0.217664,-2.87115,-1.15923,0.263385
235.8,-0.614424,-2.73921,-0.823426,0.331138
235.9,-0.959657,-2.5538,-0.521587,-0.725062
236,-1.24014,-2.34152,-0.276407,-0.485735
236.1,-1.4539,-2.12034,-0.0955623,-0.707397
236.2,-1.60506,-1.89971,0.0242067,-2.41649
236.3,-1.70033,-1.68333,0.0923804,-0.403928
236.4,-1.74742,-1.47225,0.120904,-0.360695
236.5,-1.75449,-1.26687,0.121632,-2.90902
236.6,-1.72989,-1.06783,0.104775,-0.670863
236.7,-1.68196,-0.876045,0.0781285,-1.95481
236.8,-1.61872,-0.692517,0.0468938,-0.763093
236.9,-1.54744,-0.517978,0.0139333,-0.40959
237,-1.47446,-0.352711,-0.0197461,-1.82967
237.1,-1.40503,-0.196471,-0.0544382,-0.622188
237.2,-1.3433,-0.0485129,-0.0912405,-0.0572095
237.3,-1.29251,0.0923184,-0.131681,0.185548
237.4,-1.25513,0.227466,-0.177487,0.276837
237.5,-1.23311,0.358532,-0.230483,-0.157404
237.6,-1.22803,0.487148,-0.292596,0.147399
237.7,-1.24135,0.61483,-0.365939,0.32165
237.8,-1.27441,0.742822,-0.452942,0.446363
237.9,-1.32853,0.871866,-0.556535,0.557629
238,-1.40479,1.00188,-0.68032,0.66698
238.1,-1.50371,1.13143,-0.82871,0.778551
238.2,-1.62456,1.25694,-1.00689,0.892495
238.3,-1.76406,1.3715,-1.2204,1.0062
238.4,-1.91453,1.46324,-1.47384,1.11468
238.5,-2.06128,1.51371,-1.76827,1.21036
238.6,-2.18022,1.49728,-2.0967,1.2824
238.7,-2.23786,1.38397,-2.43852,0.713235
238.8,-2.1977,1.1484,-2.75634,0.599095
238.9,-2.03509,0.784548,-3.00154,-0.179251
239,-1.75515,0.317658,-3.13154,0.413881
239.1,-1.3991,-0.198951,-3.13002,0.312496
239.2,-1.02965,-0.703768,-3.01295,-1.46106
239.3,-0.705504,-1.14835,-2.81525,-0.820766
239.4,-0.463214,-1.50572,-2.57157,-0.998265
239.5,-0.313574,-1.76689,-2.30567,-1.42403
239.6,-0.247594,-1.93404,-2.0306,-0.989437
239.7,-0.245206,-2.01583,-1.75355,-3.4513
239.8,-0.283038,-2.02505,-1.47994,-0.686162
239.9,-0.340012,-1.97706,-1.21494,-0.171961
240,-0.400464,-1.88817,-0.963308,-0.315516
240.1,-0.455,-1.77401,-0.728564,-1.8224
240.2,-0.499721,-1.64822,-0.512662,-2.20439
240.3,-0.534658,-1.5218,-0.316028,-0.147815
240.4,-0.562106,-1.40294,-0.137911,-0.651656
240.5,-0.585288,-1.29732,0.0232156,0.174175
240.6,-0.607475,-1.20851,0.169307,0.30283
240.7,-0.631534,-1.13853,0.30249,0.401002
240.8,-0.659782,-1.08829,0.424885,0.4769
240.9,-0.694039,-1.05798,0.538479,0.537636
241,-0.735776,-1.04732,0.645025,0.588886
241.1,-0.786289,-1.0558,0.745962,0.635314
241.2,-0.846877,-1.08272,0.842317,0.680816
241.3,-0.918976,-1.12716,0.9346,0.728463
241.4,-1.00424,-1.18792,1.02264,0.78026
241.5,-1.10453,-1.26326,1.10535,0.836894
241.6,-1.22175,-1.35052,1.18046,0.897604
241.7,-1.35753,-1.44562,1.24414,0.960207
241.8,-1.5125,-1.54245,1.29062,1.02114
241.9,-1.68528,-1.63224,1.31203,1.07557
242,-1.87117,-1.70319,1.29866,1.11729
242.1,-2.0608,-1.74095,1.24018,1.13867
242.2,-2.23965,-1.73039,1.12804,-2.45392
242.3,-2.38939,-1.65913,0.958904,-0.83493
242.4,-2.49163,-1.5218,0.737785,-0.266747
242.5,-2.53341,-1.32326,0.478767,0.04556
242.6,-2.51167,-1.07834,0.202093,-1.25747
242.7,-2.43419,-0.807889,-0.0714387,-0.735727
242.8,-2.31655,-0.533149,-0.325797,-0.24709
242.9,-2.17702,-0.271313,-0.552276,0.349971
243,-2.03209,-0.0337293,-0.748954,-0.409159
243.1,-1.89387,0.173639,-0.918388,-0.683312
243.2,-1.76956,0.348706,-1.06511,0.150349
243.3,-1.66196,0.491686,-1.19376,-1.55552
243.4,-1.57049,0.603913,-1.30812,0.752206
243.5,-1.49231,0.687131,-1.41061,0.797603
243.6,-1.42316,0.743168,-1.50236,0.824123
243.7,-1.35819,0.773881,-1.58336,0.835176
243.8,-1.29256,0.781234,-1.65269,0.831982
243.9,-1.22193,0.767452,-1.70894,0.814455
244,-1.1429,0.735131,-1.75055,0.781683
244.1,-1.05326,0.687268,-1.77626,0.732103
244.2,-0.952065,0.627155,-1.78549,0.663306
244.3,-0.839596,0.558147,-1.77859,0.571198
244.4,-0.717085,0.483357,-1.75701,0.447313
244.5,-0.586375,0.405345,-1.72322,0.268911
244.6,-0.449535,0.325878,-1.6805,-2.46623
244.7,-0.308527,0.245811,-1.63269,-1.35752
244.8,-0.164959,0.165095,-1.58387,0.349575
244.9,-0.0199537,0.0828756,-1.53813,0.367124
245,0.12587,-0.00235993,-1.49936,-0.103989
245.1,0.272336,-0.0926437,-1.47121,-0.821151
245.2,0.419569,-0.190432,-1.45705,0.214442
245.3,0.567795,-0.298578,-1.45998,-1.99463
245.4,0.717069,-0.420375,-1.48282,0.230148
245.5,0.866895,-0.559653,-1.52798,0.508422
245.6,1.01569,-0.720892,-1.59719,0.684411
245.7,1.16,-0.90923,-1.69087,0.830912
245.8,1.29332,-1.13017,-1.80702,0.962884
245.9,1.40458,-1.38857,-1.93937,1.08289
246,1.4764,-1.6864,-2.07493,1.18743
246.1,1.48421,-2.01862,-2.19132,1.26822
246.2,1.39815,-2.36765,-2.2561,0.401004
246.3,1.19089,-2.69926,-2.23166,0.582681
246.4,0.85175,-2.96589,-2.08886,0.475661
246.5,0.400296,-3.12212,-1.8257,0.515595
246.6,-0.113384,-3.14579,-1.47714,0.206243
246.7,-0.626524,-3.04772,-1.10412,0.868123
246.8,-1.0864,-2.86125,-0.768217,0.256014
246.9,-1.46165,-2.62253,-0.510799,-0.449025
247,-1.74026,-2.35773,-0.346837,-1.84241
247.1,-1.9228,-2.08174,-0.269804,-1.31029
247.2,-2.01714,-1.80264,-0.260435,-0.403261
