time,x,y,z,L
752.4,0.0011476,0.0879018,0.201196,-0.150109
752.5,-0.00739865,0.0794768,0.193335,-0.14525
752.6,-0.0156215,0.0717047,0.185863,-0.139846
752.7,-0.0235665,0.0645395,0.178761,-0.134222
752.8,-0.0312774,0.0579373,0.172011,-0.128592
752.9,-0.0387958,0.0518563,0.165595,-0.123082
753,-0.046162,0.0462566,0.159495,-0.117774
753.1,-0.0534145,0.0411005,0.153695,-0.112711
753.2,-0.0605903,0.0363525,0.148179,-0.107915
753.3,-0.0677252,0.031979,0.142931,-0.103398
753.4,-0.0748536,0.0279484,0.137938,-0.0991609
753.5,-0.0820088,0.0242308,0.133185,-0.0951999
753.6,-0.0892234,0.0207984,0.128661,-0.0915089
753.7,-0.0965288,0.0176247,0.124353,-0.0880807
753.8,-0.103956,0.0146848,0.12025,-0.0849074
753.9,-0.111535,0.0119552,0.116342,-0.0819817
754,-0.119295,0.00941374,0.11262,-0.0792969
754.1,-0.127265,0.00703904,0.109074,-0.0768474
754.2,-0.135475,0.00481078,0.105696,-0.0746283
754.3,-0.143952,0.00270934,0.102479,-0.0726361
754.4,-0.152724,0.000715626,0.0994161,-0.0708684
754.5,-0.16182,-0.00118909,0.0965017,-0.0693239
754.6,-0.171267,-0.00302341,0.0937303,-0.0680022
754.7,-0.181091,-0.00480597,0.0910976,-0.0669037
754.8,-0.191321,-0.00655575,0.0885996,-0.0660295
754.9,-0.201982,-0.00829226,0.0862336,-0.0653812
755,-0.213101,-0.0100358,0.0839975,-0.0649601
755.1,-0.224703,-0.0118079,0.0818901,-0.0647676
755.2,-0.236813,-0.0136315,0.0799115,-0.0648037
755.3,-0.249455,-0.0155312,0.0780627,-0.0650671
755.4,-0.262651,-0.0175338,0.0763462,-0.065554
755.5,-0.276423,-0.019669,0.0747657,-0.0662571
755.6,-0.290788,-0.0219691,0.0733271,-0.0671644
755.7,-0.305765,-0.02447,0.0720379,-0.0682578
755.8,-0.321367,-0.0272118,0.0709078,-0.0695111
755.9,-0.337604,-0.0302387,0.0699496,-0.0708883
756,-0.354483,-0.0336002,0.0691788,-0.0723411
756.1,-0.372004,-0.0373512,0.0686145,-0.0738064
756.2,-0.390162,-0.0415523,0.0682801,-0.0752042
756.3,-0.408947,-0.0462709,0.0682035,-0.0764344
756.4,-0.428338,-0.0515805,0.0684181,-0.0773752
756.5,-0.448307,-0.0575617,0.0689636,-0.0778857
756.6,-0.468814,-0.0643017,0.0698861,-0.0777804
756.7,-0.48981,-0.0718941,0.0712397,-0.0768804
756.8,-0.51123,-0.080438,0.0730866,-0.0749648
756.9,-0.532997,-0.0900371,0.0754976,-0.0717996
757,-0.555017,-0.100798,0.0785528,-0.0671392
757.1,-0.57718,-0.112826,0.0823414,-0.0607356
757.2,-0.599359,-0.126227,0.0869613,-0.0523485
757.3,-0.621408,-0.141098,0.0925179,-0.0417579
757.4,-0.643165,-0.157523,0.0991223,-0.028777
757.5,-0.664447,-0.175573,0.106889,-0.0132687
757.6,-0.685058,-0.195293,0.115931,0.00485139
757.7,-0.704782,-0.216698,0.126355,0.0255585
757.8,-0.723396,-0.239765,0.138257,0.0488263
757.9,-0.740664,-0.264428,0.151712,0.0744504
758,-0.756347,-0.290567,0.166766,0.102193
758.1,-0.770208,-0.318008,0.183429,0.131727
758.2,-0.782014,-0.346513,0.201665,0.162638
758.3,-0.791549,-0.375784,0.221385,0.194472
758.4,-0.798616,-0.405464,0.242438,0.226711
758.5,-0.803045,-0.435138,0.264613,0.258825
758.6,-0.804703,-0.46435,0.287635,0.290281
758.7,-0.803497,-0.49261,0.311174,0.320545
758.8,-0.799379,-0.519414,0.334852,0.349123
758.9,-0.792351,-0.54426,0.358256,0.375558
759,-0.782466,-0.566673,0.380958,0.399449
759.1,-0.769825,-0.586222,0.402533,0.420457
759.2,-0.754579,-0.602539,0.422579,0.438309
759.3,-0.736919,-0.615336,0.440736,0.452847
759.4,-0.717076,-0.624416,0.4567,0.463813
759.5,-0.695307,-0.629677,0.470238,0.471263
759.6,-0.671892,-0.631116,0.48119,0.475155
759.7,-0.647121,-0.628823,0.489476,0.475539
759.8,-0.621291,-0.622971,0.495088,0.472517
759.9,-0.594693,-0.613804,0.49809,0.466233
760,-0.567606,-0.601624,0.4986,0.456866
760.1,-0.540295,-0.586774,0.496785,0.44462
760.2,-0.513002,-0.569621,0.492847,0.429722
760.3,-0.485948,-0.550544,0.487013,0.412412
760.4,-0.459323,-0.52992,0.479518,0.392938
760.5,-0.433296,-0.508111,0.470605,0.371556
760.6,-0.408006,-0.48546,0.46051,0.348516
760.7,-0.383567,-0.462281,0.449458,0.324077
760.8,-0.36007,-0.438858,0.43766,0.298484
760.9,-0.337583,-0.415441,0.425307,0.271984
761,-0.316154,-0.392246,0.412573,0.244816
761.1,-0.295815,-0.369455,0.39961,0.217215
761.2,-0.276581,-0.347219,0.38655,0.189411
761.3,-0.258453,-0.325661,0.373505,0.161631
761.4,-0.241425,-0.304874,0.360571,0.1341
761.5,-0.225476,-0.28493,0.347824,0.107046
761.6,-0.210584,-0.26588,0.335329,0.0806966
761.7,-0.196717,-0.247753,0.323135,0.0552831
761.8,-0.183841,-0.230568,0.311279,0.031041
761.9,-0.171916,-0.214327,0.29979,0.00820763
762,-0.160904,-0.199022,0.288687,-0.0129824
762.1,-0.150763,-0.184639,0.277982,-0.0323068
762.2,-0.141451,-0.171153,0.267681,-0.0495649
762.3,-0.132927,-0.158537,0.257786,-0.0646169
762.4,-0.12515,-0.146757,0.248292,-0.0773615
762.5,-0.11808,-0.13578,0.239195,-0.0877933
762.6,-0.111678,-0.125567,0.230485,-0.0959906
762.7,-0.105909,-0.11608,0.222152,-0.102112
762.8,-0.100736,-0.107281,0.214183,-0.106379
762.9,-0.0961272,-0.0991309,0.206567,-0.109048
763,-0.0920507,-0.0915913,0.199288,-0.110385
763.1,-0.0884775,-0.0846252,0.192333,-0.110648
763.2,-0.0853804,-0.0781964,0.185689,-0.110067
763.3,-0.0827343,-0.0722699,0.17934,-0.10884
763.4,-0.0805162,-0.0668123,0.173274,-0.107131
763.5,-0.078705,-0.0617917,0.167476,-0.105075
763.6,-0.0772816,-0.0571779,0.161934,-0.102778
763.7,-0.0762287,-0.0529421,0.156634,-0.100322
763.8,-0.0755309,-0.0490573,0.151565,-0.0977713
763.9,-0.0751745,-0.0454982,0.146714,-0.0951755
764,-0.0751478,-0.0422408,0.142071,-0.092572
764.1,-0.0754404,-0.039263,0.137626,-0.0899887
764.2,-0.0760437,-0.0365439,0.133367,-0.0874468
764.3,-0.0769505,-0.0340643,0.129287,-0.0849618
764.4,-0.0781554,-0.0318062,0.125374,-0.0825455
764.5,-0.0796542,-0.0297529,0.121622,-0.0802062
764.6,-0.081444,-0.0278893,0.118022,-0.0779503
764.7,-0.0835236,-0.0262011,0.114567,-0.0757819
764.8,-0.0858928,-0.0246753,0.11125,-0.0737045
764.9,-0.0885527,-0.0233001,0.108064,-0.0717208
765,-0.0915059,-0.0220646,0.105003,-0.0698325
765.1,-0.0947559,-0.0209589,0.102061,-0.0680413
765.2,-0.0983076,-0.0199743,0.0992323,-0.0663492
765.3,-0.102167,-0.0191027,0.0965129,-0.0647576
765.4,-0.106341,-0.0183369,0.0938977,-0.0632684
765.5,-0.110838,-0.0176709,0.0913823,-0.0618839
765.6,-0.115667,-0.0170991,0.0889627,-0.0606067
765.7,-0.120839,-0.0166172,0.0866353,-0.0594398
765.8,-0.126365,-0.0162213,0.0843967,-0.0583867
765.9,-0.132258,-0.0159086,0.0822439,-0.0574517
766,-0.13853,-0.0156772,0.0801741,-0.0566393
766.1,-0.145197,-0.015526,0.0781849,-0.0559551
766.2,-0.152273,-0.0154548,0.0762743,-0.0554048
766.3,-0.159775,-0.0154646,0.0744406,-0.0549953
766.4,-0.16772,-0.0155572,0.0726822,-0.0547336
766.5,-0.176125,-0.015736,0.0709983,-0.0546277
766.6,-0.185009,-0.0160053,0.0693883,-0.0546857
766.7,-0.194391,-0.0163712,0.0678521,-0.0549161
766.8,-0.204291,-0.016841,0.0663902,-0.0553275
766.9,-0.214727,-0.0174242,0.0650035,-0.0559286
767,-0.225721,-0.018132,0.0636939,-0.056727
767.1,-0.237291,-0.0189782,0.0624639,-0.0577296
767.2,-0.249457,-0.0199789,0.061317,-0.0589416
767.3,-0.262238,-0.0211532,0.0602578,-0.0603654
767.4,-0.275652,-0.0225235,0.0592922,-0.0620004
767.5,-0.289715,-0.0241157,0.0584275,-0.0638404
767.6,-0.30444,-0.02596,0.057673,-0.0658732
767.7,-0.319841,-0.028091,0.0570402,-0.0680782
767.8,-0.335926,-0.0305485,0.0565427,-0.0704243
767.9,-0.3527,-0.0333778,0.0561976,-0.072867
768,-0.370163,-0.0366303,0.0560251,-0.0753465
768.1,-0.38831,-0.0403639,0.0560495,-0.0777834
768.2,-0.407129,-0.0446435,0.0563001,-0.0800768
768.3,-0.4266,-0.0495414,0.0568112,-0.0821017
768.4,-0.446695,-0.0551374,0.0576237,-0.0837037
768.5,-0.467374,-0.0615187,0.0587853,-0.0847043
768.6,-0.488588,-0.0687798,0.0603515,-0.0848939
768.7,-0.510271,-0.0770217,0.0623866,-0.0840383
768.8,-0.532346,-0.086351,0.0649641,-0.0818823
768.9,-0.554719,-0.096878,0.0681671,-0.0781562
769,-0.577278,-0.108714,0.0720887,-0.0725852
769.1,-0.599894,-0.12197,0.0768316,-0.0649022
769.2,-0.622419,-0.136749,0.082507,-0.0548625
769.3,-0.644686,-0.153145,0.0892332,-0.0422548
769.4,-0.666508,-0.171237,0.0971325,-0.0269215
769.5,-0.687683,-0.191077,0.106328,-0.00877417
769.6,-0.707988,-0.212689,0.116936,0.0122018
769.7,-0.727192,-0.23606,0.129064,0.0359243
769.8,-0.745048,-0.261128,0.142799,0.062221
769.9,-0.761308,-0.28778,0.158198,0.0908432
770,-0.775721,-0.315841,0.175283,0.121422
770.1,-0.788044,-0.345072,0.194025,0.153527
770.2,-0.798046,-0.375171,0.214341,0.186666
770.3,-0.805517,-0.405767,0.236084,0.220297
770.4,-0.810277,-0.436433,0.259038,0.253852
770.5,-0.812181,-0.46669,0.282924,0.286754
770.6,-0.811126,-0.496025,0.307395,0.318443
770.7,-0.807057,-0.523906,0.332058,0.348393
770.8,-0.799971,-0.549802,0.356476,0.376114
770.9,-0.789919,-0.573206,0.380196,0.401199
771,-0.777004,-0.593659,0.402767,0.423274
771.1,-0.761379,-0.610767,0.423759,0.442058
771.2,-0.743244,-0.62422,0.442788,0.45734
771.3,-0.722836,-0.633804,0.459529,0.468981
771.4,-0.700426,-0.639408,0.47373,0.476914
771.5,-0.676304,-0.641025,0.485224,0.481137
771.6,-0.650775,-0.638748,0.493923,0.481706
771.7,-0.624147,-0.632758,0.499822,0.47873
771.8,-0.596724,-0.623314,0.502986,0.47236
771.9,-0.568799,-0.610735,0.503545,0.462785
772,-0.540646,-0.595381,0.501677,0.450219
772.1,-0.512518,-0.577642,0.497597,0.434899
772.2,-0.484641,-0.557917,0.491545,0.417074
772.3,-0.457214,-0.5366,0.483775,0.397005
772.4,-0.43041,-0.514074,0.47454,0.374952
772.5,-0.40437,-0.490696,0.464089,0.351181
772.6,-0.379212,-0.466796,0.452661,0.325951
772.7,-0.355026,-0.442667,0.440476,0.299519
772.8,-0.331881,-0.418568,0.427734,0.272136
772.9,-0.309823,-0.394724,0.414614,0.244047
773,-0.288882,-0.37132,0.401276,0.215492
773.1,-0.269071,-0.348512,0.387854,0.186707
773.2,-0.25039,-0.326422,0.374466,0.157924
773.3,-0.232827,-0.305147,0.361207,0.129378
773.4,-0.21636,-0.284756,0.348156,0.101302
773.5,-0.200963,-0.2653,0.335379,0.0739354
773.6,-0.1866,-0.246807,0.322923,0.0475264
773.7,-0.173234,-0.229292,0.310827,0.0223305
773.8,-0.160823,-0.212756,0.299119,-0.00138747
773.9,-0.149323,-0.197189,0.287816,-0.0233592
774,-0.138692,-0.182572,0.27693,-0.0433225
774.1,-0.128882,-0.16888,0.266466,-0.061038
774.2,-0.119851,-0.156082,0.256423,-0.0763166
774.3,-0.111554,-0.144142,0.246798,-0.0890436
774.4,-0.103949,-0.133024,0.237582,-0.0992091
774.5,-0.0969941,-0.122688,0.228767,-0.106912
774.6,-0.0906499,-0.113093,0.220341,-0.112357
774.7,-0.0848786,-0.104199,0.212289,-0.115822
774.8,-0.0796443,-0.0959661,0.2046,-0.117623
774.9,-0.0749131,-0.0883532,0.197257,-0.118078
775,-0.0706533,-0.0813222,0.190246,-0.117482
775.1,-0.0668349,-0.0748353,0.183553,-0.116093
775.2,-0.0634301,-0.0688566,0.177161,-0.11412
775.3,-0.0604132,-0.0633513,0.171058,-0.111736
775.4,-0.0577602,-0.0582865,0.165228,-0.109072
775.5,-0.055449,-0.0536311,0.159657,-0.106232
775.6,-0.0534596,-0.0493554,0.154334,-0.103293
775.7,-0.0517734,-0.0454317,0.149244,-0.100312
775.8,-0.0503736,-0.0418338,0.144376,-0.0973314
775.9,-0.0492452,-0.0385372,0.139718,-0.0943824
776,-0.0483743,-0.0355189,0.135259,-0.091487
776.1,-0.047749,-0.0327577,0.130989,-0.0886605
776.2,-0.0473583,-0.0302337,0.126897,-0.0859134
776.3,-0.0471929,-0.0279282,0.122975,-0.0832524
776.4,-0.0472445,-0.0258243,0.119214,-0.0806817
776.5,-0.0475063,-0.0239058,0.115606,-0.0782033
776.6,-0.0479723,-0.0221582,0.112142,-0.0758178
776.7,-0.048638,-0.0205678,0.108815,-0.0735249
776.8,-0.0494998,-0.0191222,0.105619,-0.0713235
776.9,-0.0505549,-0.0178096,0.102547,-0.0692122
777,-0.0518018,-0.0166195,0.099592,-0.0671891
777.1,-0.0532399,-0.0155422,0.0967495,-0.0652525
777.2,-0.0548695,-0.0145686,0.0940136,-0.0634004
777.3,-0.0566916,-0.0136906,0.0913794,-0.061631
777.4,-0.0587084,-0.0129006,0.0888421,-0.0599428
777.5,-0.0609228,-0.0121919,0.0863972,-0.0583342
777.6,-0.0633384,-0.0115582,0.0840405,-0.0568039
777.7,-0.06596,-0.0109939,0.0817682,-0.0553512
777.8,-0.068793,-0.0104939,0.0795765,-0.0539754
777.9,-0.0718435,-0.0100537,0.0774619,-0.0526762
778,-0.0751186,-0.00966909,0.0754213,-0.0514537
778.1,-0.0786262,-0.0093366,0.0734517,-0.0503086
778.2,-0.0823749,-0.00905306,0.0715501,-0.0492416
778.3,-0.0863743,-0.00881574,0.0697141,-0.0482544
778.4,-0.0906348,-0.0086224,0.0679411,-0.0473487
778.5,-0.0951674,-0.0084712,0.0662288,-0.0465271
778.6,-0.0999841,-0.00836072,0.0645752,-0.0457925
778.7,-0.105098,-0.00829001,0.0629784,-0.0451488
778.8,-0.110522,-0.00825858,0.0614365,-0.0446
778.9,-0.116272,-0.0082664,0.0599481,-0.0441513
779,-0.122362,-0.00831398,0.0585116,-0.0438083
779.1,-0.128808,-0.00840238,0.057126,-0.0435774
779.2,-0.135629,-0.00853326,0.0557901,-0.0434659
779.3,-0.142841,-0.00870896,0.0545031,-0.043482
779.4,-0.150463,-0.00893257,0.0532645,-0.0436344
779.5,-0.158514,-0.00920804,0.0520738,-0.0439329
779.6,-0.167016,-0.00954025,0.0509311,-0.0443881
779.7,-0.175987,-0.00993519,0.0498366,-0.0450112
779.8,-0.18545,-0.0104001,0.0487909,-0.045814
779.9,-0.195427,-0.0109436,0.047795,-0.0468091
780,-0.205938,-0.0115759,0.0468506,-0.048009
780.1,-0.217008,-0.0123092,0.0459596,-0.0494263
780.2,-0.228657,-0.0131578,0.045125,-0.0510731
780.3,-0.240908,-0.0141383,0.0443505,-0.0529603
780.4,-0.253781,-0.0152703,0.0436406,-0.055097
780.5,-0.267299,-0.0165764,0.0430012,-0.0574892
780.6,-0.281479,-0.0180829,0.0424396,-0.0601387
780.7,-0.296339,-0.0198202,0.0419647,-0.0630415
780.8,-0.311895,-0.0218232,0.0415875,-0.0661854
780.9,-0.328158,-0.0241321,0.0413215,-0.0695478
781,-0.345137,-0.0267928,0.0411829,-0.0730927
781.1,-0.362836,-0.0298573,0.0411916,-0.0767673
781.2,-0.381253,-0.0333848,0.0413713,-0.080498
781.3,-0.40038,-0.0374417,0.0417504,-0.0841867
781.4,-0.420202,-0.0421024,0.0423632,-0.0877069
781.5,-0.440693,-0.0474494,0.0432499,-0.0908999
781.6,-0.461819,-0.0535736,0.0444584,-0.093573
781.7,-0.483532,-0.0605744,0.0460447,-0.0954981
781.8,-0.505771,-0.0685587,0.0480739,-0.0964124
781.9,-0.528462,-0.0776402,0.0506213,-0.0960244
782,-0.551511,-0.0879382,0.053773,-0.0940205
782.1,-0.574809,-0.0995749,0.0576262,-0.0900776
782.2,-0.598228,-0.112673,0.0622891,-0.0838742
782.3,-0.621616,-0.12735,0.0678806,-0.0751116
782.4,-0.644805,-0.143715,0.0745287,-0.0635281
782.5,-0.667603,-0.161865,0.0823678,-0.0489095
782.6,-0.689801,-0.181869,0.0915351,-0.0311561
782.7,-0.711167,-0.203772,0.102165,-0.010204
782.8,-0.731457,-0.227576,0.114384,0.0138773
782.9,-0.750413,-0.253237,0.128298,0.0409137
783,-0.767768,-0.280655,0.143987,0.0708043
783.1,-0.783254,-0.309665,0.161493,0.104021
783.2,-0.796606,-0.340033,0.180808,0.136054
783.3,-0.807572,-0.371452,0.201863,0.171648
783.4,-0.815921,-0.403543,0.224521,0.207439
783.5,-0.821449,-0.435858,0.248569,0.243311
783.6,-0.823989,-0.467891,0.273719,0.278597
783.7,-0.823421,-0.49909,0.299612,0.31269
783.8,-0.819673,-0.528879,0.325824,0.344999
783.9,-0.812732,-0.556678,0.351886,0.374994
784,-0.802639,-0.581928,0.377302,0.402206
784.1,-0.789495,-0.604116,0.401574,0.42624
784.2,-0.773458,-0.622798,0.424223,0.446782
784.3,-0.754734,-0.637621,0.444819,0.463598
784.4,-0.733573,-0.648336,0.462995,0.476534
784.5,-0.710261,-0.654807,0.478466,0.485516
784.6,-0.685108,-0.657015,0.491038,0.490539
784.7,-0.65844,-0.655049,0.500608,0.491663
784.8,-0.630587,-0.649101,0.507164,0.489005
784.9,-0.601875,-0.639445,0.510777,0.482726
785,-0.572617,-0.626426,0.511585,0.473029
785.1,-0.543108,-0.610436,0.509783,0.460142
785.2,-0.513616,-0.591896,0.505608,0.444319
785.3,-0.484384,-0.571238,0.499323,0.425824
785.4,-0.455622,-0.548892,0.491203,0.404933
785.5,-0.427513,-0.525271,0.481528,0.38192
785.6,-0.400205,-0.50076,0.470569,0.357065
785.7,-0.37382,-0.475715,0.458583,0.330641
785.8,-0.348452,-0.450449,0.445808,0.302911
785.9,-0.32417,-0.425241,0.432462,0.274144
786,-0.30102,-0.400325,0.418735,0.244586
786.1,-0.279029,-0.3759,0.404798,0.21449
786.2,-0.258208,-0.352128,0.390793,0.184092
786.3,-0.238552,-0.329136,0.376844,0.15364
786.4,-0.220045,-0.307023,0.363051,0.123375
786.5,-0.202663,-0.28586,0.349497,0.0935418
786.6,-0.18637,-0.265694,0.336247,0.0643988
786.7,-0.171129,-0.246555,0.323352,0.0362181
786.8,-0.156895,-0.228454,0.310851,0.00929192
786.9,-0.143622,-0.211388,0.298769,-0.0160633
787,-0.131261,-0.195345,0.287124,-0.0395095
787.1,-0.119763,-0.1803,0.275926,-0.0606968
787.2,-0.109077,-0.166226,0.265179,-0.0792876
787.3,-0.0991538,-0.153087,0.25488,-0.0949988
787.4,-0.089945,-0.140845,0.245024,-0.107655
787.5,-0.0814028,-0.129458,0.235602,-0.117236
787.6,-0.0734812,-0.118883,0.226602,-0.123904
787.7,-0.0661357,-0.109076,0.21801,-0.127973
787.8,-0.0593239,-0.0999943,0.209813,-0.129861
787.9,-0.0530052,-0.091594,0.201995,-0.13001
788,-0.0471412,-0.0838326,0.194539,-0.128851
788.1,-0.0416952,-0.076669,0.187429,-0.126735
788.2,-0.0366328,-0.0700633,0.18065,-0.123959
788.3,-0.0319214,-0.0639773,0.174184,-0.120747
788.4,-0.0275303,-0.0583745,0.168018,-0.11727
788.5,-0.0234307,-0.0532204,0.162134,-0.113652
788.6,-0.0195955,-0.0484822,0.156519,-0.109982
788.7,-0.0159991,-0.0441289,0.151159,-0.106323
788.8,-0.0126179,-0.0401315,0.14604,-0.102718
788.9,-0.00942929,-0.0364628,0.141149,-0.0991978
789,-0.00641235,-0.0330971,0.136474,-0.0957809
789.1,-0.00354733,-0.0300108,0.132004,-0.0924792
789.2,-0.000815694,-0.0271815,0.127727,-0.0892991
789.3,0.00179999,-0.0245887,0.123633,-0.0862435
789.4,0.00431615,-0.0222131,0.119712,-0.0833124
789.5,0.0067483,-0.020037,0.115956,-0.0805043
789.6,0.00911111,-0.0180438,0.112355,-0.0778165
789.7,0.0114185,-0.0162184,0.108902,-0.0752449
789.8,0.0136836,-0.0145466,0.105588,-0.0727858
789.9,0.0159192,-0.0130155,0.102406,-0.0704348
790,0.0181373,-0.0116129,0.0993504,-0.0681875
790.1,0.0203495,-0.0103278,0.0964139,-0.0660393
790.2,0.0225671,-0.00914996,0.0935907,-0.0639863
790.3,0.0248009,-0.00807005,0.0908753,-0.0620242
790.4,0.0270615,-0.00707937,0.0882623,-0.0601493
790.5,0.0293593,-0.00616996,0.0857468,-0.0583581
790.6,0.0317045,-0.00533448,0.0833242,-0.056647
790.7,0.0341073,-0.00456618,0.0809901,-0.0550134
790.8,0.0365776,-0.00385885,0.0787403,-0.0534543
790.9,0.0391254,-0.00320677,0.076571,-0.0519675
791,0.0417608,-0.00260466,0.0744785,-0.0505506
791.1,0.044494,-0.00204766,0.0724596,-0.0492022
791.2,0.0473351,-0.00153127,0.0705108,-0.0479204
791.3,0.0502946,-0.00105133,0.0686293,-0.0467045
791.4,0.0533831,-0.00060398,0.0668122,-0.0455534
791.5,0.0566115,-0.000185622,0.0650567,-0.0444668
791.6,0.059991,0.000207108,0.0633605,-0.0434446
791.7,0.0635329,0.000577372,0.0617211,-0.042487
791.8,0.0672493,0.000928159,0.0601364,-0.0415948
791.9,0.0711524,0.00126232,0.0586042,-0.0407692
792,0.0752549,0.0015826,0.0571227,-0.0400115
792.1,0.0795699,0.00189167,0.0556899,-0.0393241
792.2,0.0841113,0.00219215,0.0543043,-0.0387094
792.3,0.0888932,0.00248665,0.0529643,-0.0381704
792.4,0.0939306,0.00277783,0.0516685,-0.0377109
792.5,0.0992389,0.00306841,0.0504154,-0.0373352
792.6,0.104834,0.00336122,0.049204,-0.0370483
792.7,0.110733,0.00365928,0.0480332,-0.0368558
792.8,0.116953,0.00396582,0.046902,-0.0367643
792.9,0.123513,0.00428435,0.0458097,-0.0367811
793,0.13043,0.00461877,0.0447556,-0.0369141
793.1,0.137725,0.0049734,0.0437392,-0.0371724
793.2,0.145419,0.0053531,0.0427603,-0.037566
793.3,0.15353,0.00576339,0.0418188,-0.0381057
793.4,0.162083,0.00621054,0.0409149,-0.0388032
793.5,0.171097,0.00670177,0.0400489,-0.0396714
793.6,0.180597,0.00724535,0.0392218,-0.0407237
793.7,0.190605,0.00785084,0.0384346,-0.0419744
793.8,0.201145,0.00852926,0.0376889,-0.0434381
793.9,0.21224,0.00929339,0.0369869,-0.04513
794,0.223914,0.010158,0.0363313,-0.0470647
794.1,0.23619,0.0111402,0.0357258,-0.0492563
794.2,0.249092,0.0122599,0.0351749,-0.0517175
794.3,0.26264,0.0135399,0.0346843,-0.0544583
794.4,0.276857,0.0150067,0.0342608,-0.0574851
794.5,0.29176,0.0166907,0.0339132,-0.0607986
794.6,0.307368,0.0186271,0.0336521,-0.0643923
794.7,0.323694,0.020856,0.0334905,-0.0682492
794.8,0.340748,0.0234235,0.0334441,-0.0723394
794.9,0.358537,0.0263819,0.0335323,-0.0766157
795,0.377061,0.0297906,0.0337782,-0.0810098
795.1,0.396315,0.0337165,0.0342097,-0.0854283
795.2,0.416285,0.0382348,0.0348604,-0.0897465
795.3,0.436948,0.0434291,0.0357701,-0.0938062
795.4,0.458272,0.0493919,0.036986,-0.0974101
795.5,0.480212,0.0562245,0.0385641,-0.100322
795.6,0.50271,0.0640364,0.0405694,-0.102267
795.7,0.525692,0.072945,0.0430775,-0.102934
795.8,0.549068,0.0830737,0.0461754,-0.101984
795.9,0.57273,0.09455,0.0499616,-0.0990666
796,0.596548,0.107503,0.0545468,-0.0938281
796.1,0.620375,0.122057,0.0600533,-0.0859355
796.2,0.64404,0.138332,0.0666133,-0.0750907
796.3,0.66735,0.156431,0.0743673,-0.0610694
796.4,0.690092,0.176437,0.0834598,-0.0437063
796.5,0.712033,0.198403,0.0940344,-0.0229482
796.6,0.732921,0.222343,0.106227,0.00115494
796.7,0.752492,0.248226,0.120157,0.0284506
796.8,0.770472,0.27596,0.135916,-0.062299
796.9,0.786583,0.305389,0.15356,-1.91796
797,0.800548,0.336285,0.173092,-1.66286
797.1,0.812104,0.368342,0.194456,0.149166
797.2,0.821006,0.401179,0.217522,0.199089
797.3,0.827038,0.43434,0.242083,0.236191
797.4,0.830022,0.467308,0.267852,0.272788
797.5,0.829823,0.499514,0.294461,0.308215
797.6,0.826361,0.530357,0.321479,0.341857
797.7,0.819612,0.559232,0.348417,0.373154
797.8,0.809612,0.585551,0.374758,0.401609
797.9,0.796459,0.608768,0.399978,0.426776
798,0.780308,0.628413,0.423572,0.448413
798.1,0.76137,0.644103,0.445081,0.46618
798.2,0.739899,0.655566,0.464112,0.479945
798.3,0.716188,0.662649,0.48036,0.489626
798.4,0.690557,0.665321,0.493611,0.495215
798.5,0.663342,0.663667,0.503752,0.496771
798.6,0.634885,0.657877,0.510764,0.494413
798.7,0.605524,0.648236,0.514717,0.48831
798.8,0.575584,0.635097,0.515752,0.478667
798.9,0.54537,0.618868,0.514073,0.465724
799,0.515162,0.599987,0.509925,0.449735
799.1,0.48521,0.578904,0.503584,0.430979
799.2,0.455733,0.556068,0.495338,0.409737
799.3,0.426918,0.531909,0.485479,0.386293
799.4,0.398921,0.506829,0.47429,0.360931
799.5,0.371864,0.481197,0.46204,0.333931
799.6,0.345845,0.45534,0.448979,0.305565
799.7,0.320933,0.429546,0.435331,0.276099
799.8,0.297176,0.404059,0.421297,0.245792
799.9,0.2746,0.379085,0.40705,0.214894
800,0.253213,0.354788,0.392742,0.183652
800.1,0.23301,0.331302,0.378497,0.15231
800.2,0.213974,0.308725,0.364421,0.121115
800.3,0.196076,0.287131,0.350597,0.0903172
800.4,0.179279,0.266568,0.337093,0.0601824
800.5,0.163544,0.247063,0.32396,0.0309948
800.6,0.148822,0.228627,0.311236,0.0030663
800.7,0.135065,0.211257,0.298949,-0.023257
800.8,0.12222,0.194938,0.287115,-0.0475931
800.9,0.110237,0.179644,0.275744,-0.0695325
801,0.0990617,0.165345,0.264839,-0.0886656
801.1,0.088642,0.152003,0.254397,-0.104637
801.2,0.0789265,0.139579,0.244412,-0.117223
801.3,0.0698651,0.128029,0.234873,-0.126399
801.4,0.0614091,0.117308,0.225768,-0.132377
801.5,0.0535115,0.107372,0.217083,-0.135562
801.6,0.0461274,0.098173,0.208803,-0.136474
801.7,0.0392137,0.089668,0.200912,-0.135646
801.8,0.0327293,0.0818127,0.193392,-0.133558
801.9,0.0266351,0.0745645,0.186226,-0.130603
802,0.020894,0.0678822,0.179398,-0.127087
802.1,0.0154709,0.0617267,0.172891,-0.123236
802.2,0.0103325,0.0560604,0.16669,-0.119213
802.3,0.00544718,0.0508478,0.160777,-0.115131
802.4,0.000785127,0.0460552,0.155139,-0.11107
802.5,-0.00368195,0.0416509,0.149761,-0.107083
802.6,-0.00798085,0.0376051,0.144628,-0.103206
802.7,-0.012137,0.0338899,0.139728,-0.0994602
802.8,-0.0161746,0.0304792,0.135048,-0.0958588
802.9,-0.0201166,0.0273485,0.130576,-0.0924084
